TF,Targets
KLF2,CD55
KLF2,IGFBP4
KLF2,ADD3
KLF2,CAPG
KLF2,TBXA2R
KLF2,TARSL2
KLF2,MSANTD4
KLF2,DPY19L3
KLF2,ITM2B
KLF2,HVCN1
KLF2,PACSIN2
KLF2,GPR146
KLF2,SEMA4B
KLF2,ADD1
KLF2,OPN3
KLF2,TCP11L2
KLF2,SOCS7
KLF2,DIAPH2
KLF2,PRKCB
KLF2,LINC00926
KLF2,ARL4C
KLF2,ABAT
KLF2,TAGLN
KLF2,ARNTL
KLF2,ACER3
KLF2,EMC3
KLF2,C5orf30
KLF2,ADM2
KLF2,LINC00649
KLF2,ABTB1
KLF2,CCNA1
KLF2,TMEM223
KLF2,LINC00494
KLF2,KLF3
KLF2,RASGRP2
KLF2,PLEC
KLF2,BCL9L
KLF2,DDAH2
KLF2,TP53I11
KLF2,EMP3
KLF2,AHNAK
KLF2,VIM
KLF2,ITGB7
KLF2,BIN1
KLF2,FLI1
KLF2,TMBIM1
KLF2,ARHGAP9
KLF2,SPACA9
KLF2,RALB
KLF2,SIGIRR
KLF2,HOXB4
KLF2,TST
KLF2,PLP2
KLF2,CD82
KLF2,CDC42EP3
KLF2,WWC3
KLF2,KDM2A
KLF2,C16orf74
KLF2,RAP2B
KLF2,PLEKHA1
KLF2,KLHL14
KLF2,OPTN
KLF2,DENND3
KLF2,KLF6
KLF2,LINC01013
KLF2,LGALS3
KLF2,ANXA4
KLF2,S100A4
KLF2,TNFAIP8L2
KLF2,RALGPS2
KLF2,CELF2
KLF2,PSTPIP1
KLF2,TMSB4X
KLF2,IVNS1ABP
KLF2,ACP5
KLF2,RASA3
KLF2,PNRC1
KLF2,ZFP36L2
KLF2,RHOC
KLF2,GPR132
KLF2,DAG1
KLF2,EBF1
KLF2,IGSF8
KLF2,PGM2L1
KLF2,EPB41
KLF2,LBH
KLF2,DPEP2
KLF2,CBR3
KLF2,OSBPL10-AS1
KLF2,TRAF3IP3
KLF2,LTA4H
KLF2,NEAT1
KLF2,RGS14
KLF2,MOSPD1
KLF2,AHCYL1
KLF2,ZEB2
KLF2,RYBP
KLF2,C11orf24
KLF2,PNISR
KLF2,TCF4
KLF2,PPP1R14A
KLF2,RAB37
KLF2,ZDHHC21
KLF2,ZNF766
KLF2,LY6E
KLF2,TNRC6B
KLF2,ATP11C
KLF2,USP21
KLF2,TXNIP
KLF2,FCHO2
KLF2,CTNND1
KLF2,SLC12A9
KLF2,SNX22
KLF2,GSE1
KLF2,SLC4A7
KLF2,DMD
KLF2,GALNT2
KLF2,SARAF
KLF2,FBXO2
KLF2,PPM1K
KLF2,NCR3
KLF2,LTC4S
KLF2,L1CAM
KLF2,PCBP4
KLF2,CXCR4
KLF2,EIF5A
KLF2,GSN
KLF2,TUBA1A
KLF2,FBRSL1
KLF2,ARID5B
KLF2,FMNL1
KLF2,SLC2A6
KLF2,UCKL1
KLF2,TRPV2
KLF2,SIAH1
KLF2,GPR108
KLF2,PRR5
KLF2,PHF21A
KLF2,MYO1G
KLF2,ANXA2
KLF2,DNAJC4
KLF2,IQGAP1
KLF2,PHF19
KLF2,SPRYD3
KLF2,EML2
KLF2,IDH1
KLF2,MEF2C
KLF2,PDLIM1
KLF2,ZBTB26
KLF2,ACAP1
KLF2,ANXA6
KLF2,RAB5B
KLF2,MAP7D1
KLF2,LGALS1
KLF2,FOXP1
KLF2,PFN1
KLF2,TRIM8
KLF2,CALCOCO1
KLF2,S100A11
KLF2,GPSM3
KLF2,PREX1
KLF2,WDFY2
KLF2,FHOD1
KLF2,ZNF202
KLF2,LTB4R
KLF2,HPCAL1
KLF2,ARHGAP5
KLF2,SLC44A2
KLF2,CAT
KLF2,SRPK2
KLF2,ARAP2
KLF2,MET
KLF2,ABHD17A
KLF2,ECEL1
KLF2,ARL6IP5
KLF2,CCDC88B
KLF2,PYCARD
KLF2,PCAT1
KLF2,C7orf43
KLF2,STK33
KLF2,LOH12CR2
KLF2,PDP2
KLF2,SNRNP48
KLF2,RTKN
KLF2,SATB1
KLF2,YWHAZ
KLF2,ARHGAP27
KLF2,SPINT1
KLF2,SUB1
KLF2,EPHB6
KLF2,CDC42SE1
KLF2,CPNE5
KLF2,OSBPL10
KLF2,AIDA
KLF2,AKNA
KLF2,GNB4
KLF2,CCSER2
KLF2,ARHGAP15
KLF2,LAPTM5
KLF2,HEBP1
KLF2,PDIK1L
KLF2,TNFSF12
KLF2,TBCC
KLF2,CALHM2
KLF2,HIPK3
KLF2,TBC1D10C
KLF2,CRIP1
KLF2,ASCL2
KLF2,ZSCAN18
KLF2,GSDMD
KLF2,UBE2H
KLF2,CNN2
KLF2,RLIM
KLF2,FGD3
KLF2,MYO1F
KLF2,HIP1R
KLF2,ESYT1
KLF2,ABCB9
KLF2,SH3BGRL3
KLF2,LAMA5
KLF2,CDKN2D
KLF2,OXR1
KLF2,WASF2
KLF2,TSPO
KLF2,RHOQ
KLF2,GOLGA7
KLF2,SARM1
KLF2,DOK7
KLF2,ARHGAP18
KLF2,PRMT2
KLF2,ARHGAP21
KLF2,PTPN4
KLF2,ABCA7
KLF2,SLC25A12
KLF2,TNFSF10
KLF2,DYM
KLF2,UTRN
KLF2,ATP13A3
KLF2,ZDHHC19
KLF2,DISP1
KLF2,CDC14B
KLF2,MEGF11
KLF2,AES
KLF2,PNKD
KLF2,JAK1
KLF2,CSK
KLF2,ALDH16A1
KLF2,TSC22D4
KLF2,CHD7
KLF2,AKT3
KLF2,RASSF5
KLF2,N4BP3
KLF2,ATRN
KLF2,CCL25
KLF2,VAMP5
KLF2,ZNF277
KLF2,MBP
KLF2,ZNF7
KLF2,LST1
KLF2,RASGRP1
KLF2,RNF141
KLF2,CARD19
KLF2,PPP6R3
KLF2,KYNU
KLF2,FAM69B
KLF2,CRIP2
KLF2,PIGF
KLF2,PTPRN2
KLF2,PPM1M
KLF2,NUMB
KLF2,TM2D2
KLF2,KCNN3
KLF2,TRIM41
KLF2,RPS12
KLF2,JUN
KLF2,RAB33A
KLF2,SNAI3
KLF2,ARID5A
KLF2,CYTH4
KLF2,MORC3
KLF2,RNASET2
KLF2,PLAC8
KLF2,BAK1
KLF2,TAGLN2
KLF2,MTPN
KLF2,SPOCK2
KLF2,IRF1
KLF2,MAX
KLF2,FXYD5
KLF2,ATP10D
KLF2,DUSP1
KLF2,ANKRD11
KLF2,KMT2E
KLF2,TSPAN5
KLF2,ZNF816-ZNF321P
KLF2,NXT2
KLF2,FLNA
KLF2,RHBDF2
KLF2,ZNF574
KLF2,RTN4
KLF2,PPP1R18
KLF2,LRCH4
KLF2,MAD1L1
KLF2,LRIG1
KLF2,IER2
KLF2,TRIM37
KLF2,KDM7A
KLF2,NFATC3
KLF2,LRRFIP1
KLF2,SLC9A3R1
KLF2,PPP1R3B
KLF2,ANKRD27
KLF2,LACTB
KLF2,FOSB
KLF2,BCL11A
KLF2,SLC7A1
KLF2,LCP1
KLF2,LAPTM4A
KLF2,CLIC1
KLF2,MYL12A
KLF2,EEF1A1
KLF2,AHCYL2
KLF2,CEP44
KLF2,CORO1C
KLF2,ARID3A
KLF2,LMNA
KLF2,CAST
KLF2,ITPR3
KLF2,LSP1
KLF2,CRYZL1
KLF2,AHDC1
KLF2,GBF1
KLF2,FAM117B
KLF2,CEP126
KLF2,KIF1C
KLF2,MARK2
KLF2,GNAI2
KLF2,PEPD
KLF2,TNRC6C
KLF2,E2F8
KLF2,ORAI2
KLF2,ZNF821
KLF2,SPATA20
KLF2,RICTOR
KLF2,ST3GAL5
KLF2,ARL4D
KLF2,DHRS9
KLF2,U2AF1L4
KLF2,SH3PXD2A
KLF2,CLK1
KLF2,ID3
KLF2,KLF13
KLF2,RBM47
KLF2,IRF9
KLF2,BTK
KLF2,TMEM41B
KLF2,MARCH9
KLF2,ZMIZ1
KLF2,PTPN6
KLF2,MAPK7
KLF2,TMEM156
KLF2,POU5F2
KLF2,CD44
KLF2,MSN
KLF2,BRD2
KLF2,MID1IP1
KLF2,GSK3B
KLF2,MYH9
KLF2,RHOF
KLF2,S100A10
KLF2,TSPAN17
KLF2,ARHGEF19
KLF2,AP2A1
KLF2,ZBTB7A
KLF2,WASF1
KLF2,RSRP1
KLF2,WDFY4
KLF2,R3HDM4
KLF2,H1FX
KLF2,ANXA11
KLF2,RCSD1
KLF2,SPN
KLF2,CACFD1
KLF2,ACTB
KLF2,PATL2
KLF2,ZFP36
KLF2,PTPRC
KLF2,ACSS1
KLF2,PRDM11
KLF2,FBXO32
KLF2,TNFRSF13B
KLF2,FCGR2B
KLF2,GRK6
KLF2,PBXIP1
KLF2,TMEM204
KLF2,RPLP2
KLF2,SAMHD1
KLF2,EHBP1L1
KLF2,STAMBPL1
KLF2,PTPN1
KLF2,DPP9
KLF2,SIDT2
KLF2,DBP
KLF2,DPYD
KLF2,TGFB1
KLF2,SMIM20
KLF2,BBX
KLF2,STK26
KLF2,ITCH
KLF2,YPEL5
KLF2,DGUOK
KLF2,CALCOCO2
KLF2,PGM1
KLF2,CSRP1
KLF2,CDKN2A
KLF2,GUCD1
KLF2,FANCB
KLF2,RSPH3
KLF2,TPM3
KLF2,CXXC5
KLF2,ZNF687
KLF2,HOPX
KLF2,MARCH3
KLF2,FCMR
KLF2,METTL7A
KLF2,SLC4A2
KLF2,ZNF296
KLF2,PARP10
KLF2,TRIM39
KLF2,GLIPR1
KLF2,SOWAHD
KLF2,CLK3
KLF2,EML4
KLF2,BRD3
KLF2,PARM1
KLF2,SNX2
KLF2,AP1B1
KLF2,GNL1
KLF2,RUSC1
KLF2,LGALS9
KLF2,TRABD
KLF2,C4orf33
KLF2,RAB2B
KLF2,PKM
KLF2,FAM53B
KLF2,ASB7
KLF2,GCC1
KLF2,SRGAP2B
KLF2,IRF2BP1
KLF2,KIAA1551
KLF2,IRF2BP2
KLF2,GMFG
KLF2,FAM177B
KLF2,MON2
KLF2,LAT
KLF2,HHEX
KLF2,GIGYF1
KLF2,HOXB7
KLF2,DUSP15
KLF2,GATAD2B
KLF2,IFT57
KLF2,SLC12A4
KLF2,FAM102B
KLF2,VAMP2
KLF2,SYT11
KLF2,ZFAND6
KLF2,ARHGAP31
KLF2,IL16
KLF2,COQ2
KLF2,HLA-DPB1
KLF2,HCK
KLF2,APH1A
KLF2,PAICS
KLF2,ARHGAP30
KLF2,PDCD1
KLF2,SRSF5
KLF2,LIMK2
KLF2,SNX10
KLF2,SIPA1
KLF2,RIT1
KLF2,TTC12
KLF2,ZBTB20
KLF2,KRBA1
KLF2,IQSEC1
KLF2,NOTCH2
KLF2,CAPN1
KLF2,PCGF3
KLF2,ANKIB1
KLF2,AMPD3
KLF2,MAFK
KLF2,DRAM2
KLF2,GEMIN5
KLF2,FAM43A
KLF2,ADNP-AS1
KLF2,CD47
KLF2,ITPR1
KLF2,SLC7A7
KLF2,FAM20B
KLF2,TMEM256
KLF2,MICU1
KLF2,CDK2AP2
KLF2,RIPK3
KLF2,TLE3
KLF2,ATXN1L
KLF2,UTP11
KLF2,GEMIN6
KLF2,SMYD2
KLF2,MBNL1
KLF2,ARGLU1
KLF2,SLC39A13
KLF2,RING1
KLF2,MTFR2
KLF2,CD53
KLF2,SIGMAR1
KLF2,NCAPH
KLF2,AIM2
KLF2,CPEB3
KLF2,SEC22C
KLF2,AP1S2
KLF2,CXCL16
KLF2,ACBD3
KLF2,SNX3
KLF2,DTWD2
KLF2,TMEM154
KLF2,RPL32
KLF2,RNFT1
KLF2,ARHGEF1
KLF2,RNASEH2B
KLF2,LITAF
KLF2,TMEM140
KLF2,GABARAPL2
KLF2,RFTN1
KLF2,RGS19
KLF2,ZNF628
KLF2,C17orf107
KLF2,PDE6G
KLF2,GOLGA3
KLF2,RBM12
KLF2,SACS
KLF2,PAPOLG
KLF2,DDX5
KLF2,SMAD2
KLF2,IMPAD1
KLF2,CYSTM1
KLF2,KCNN4
KLF2,ECE1
KLF2,HAUS4
KLF2,LMNB2
KLF2,CHST14
KLF2,IL10RA
KLF2,BSDC1
KLF2,EFCAB2
KLF2,GPC1
KLF2,MGA
KLF2,KCTD18
KLF2,TRIB3
KLF2,CYTIP
KLF2,CAPNS1
KLF2,NBPF20
KLF2,ZNF217
KLF2,SESTD1
KLF2,FUOM
KLF2,RHOT1
KLF2,GLRX
KLF2,GPATCH2L
KLF2,FURIN
KLF2,MIEF1
KLF2,CD109
KLF2,NUTF2
KLF2,NPW
KLF2,MGAT4A
KLF2,PSAP
KLF2,BLCAP
KLF2,FH
KLF2,GALM
KLF2,TSPAN32
KLF2,CTR9
KLF2,BMF
KLF2,LMBRD1
KLF2,CD37
KLF2,RNH1
KLF2,CORO1B
KLF2,C12orf66
KLF2,TNFRSF1B
KLF2,C7orf31
KLF2,PAQR8
KLF2,CPNE2
KLF2,STX7
KLF2,RPL17
KLF2,ARHGDIB
KLF2,CDK8
KLF2,KLF2
KLF2,COTL1
KLF2,TNFRSF13C
KLF2,ETV7
KLF2,UCP2
KLF2,CD9
KLF2,PRR13
KLF2,CALM1
KLF2,MOV10
KLF2,FIG4
KLF2,GMPPA
KLF2,ETHE1
KLF2,AP1M1
KLF2,NEIL2
KLF2,NTAN1
KLF2,TTC27
KLF2,SEPT9
KLF2,CAPN12
KLF2,EML5
KLF2,SLC25A28
KLF2,TIGD5
KLF2,QRICH1
KLF2,ZMYND11
KLF2,DLST
KLF2,SIPA1L1
KLF2,SCAMP4
KLF2,TMX4
KLF2,EPOR
KLF2,XIST
KLF2,ANKRD10
KLF2,ARID1B
KLF2,DDX17
KLF2,TRAK2
KLF2,TMEM191B
KLF2,HUS1
KLF2,NUB1
KLF2,CHD2
KLF2,RABEP2
KLF2,FAM89A
KLF2,PLD4
KLF2,PKMYT1
KLF2,ZNF335
KLF2,NPC2
KLF2,INTS6L
KLF2,PSMB10
KLF2,TTC39C
KLF2,VDAC3
KLF2,ZDHHC14
KLF2,FAM91A1
KLF2,EEF1D
KLF2,PITPNA
KLF2,RAB29
KLF2,ETFA
KLF2,EXT1
KLF2,DNAJC5
KLF2,SLC25A29
KLF2,GRINA
KLF2,LTBP1
KLF2,FADS3
KLF2,TMEM218
KLF2,LMTK3
KLF2,GMIP
KLF2,TCEAL9
KLF2,C5orf34
KLF2,FBXL3
KLF2,MELK
KLF2,EEF1E1
KLF2,RPS21
KLF2,SPIB
KLF2,ARL4A
KLF2,SMIM14
KLF2,IFI27L2
KLF2,VPS35
KLF2,ADAP1
KLF2,CYHR1
KLF2,RNF213
KLF2,LEF1
KLF2,TRIM61
KLF2,LRRC2
KLF2,ITGB1
KLF2,ETS1
KLF2,RAC2
KLF2,TRIM25
KLF2,RAB35
KLF2,KRI1
KLF2,NDUFA10
KLF2,ERP29
KLF2,SLC38A2
KLF2,TRUB1
KLF2,STRN
KLF2,FCGRT
KLF2,CCSER1
KLF2,CCDC93
KLF2,RPL29
KLF2,SRD5A1
KLF2,PPA2
KLF2,SULT1A1
KLF2,C2CD2
KLF2,NFX1
KLF2,USP8
KLF2,EP300
KLF2,LRRC28
KLF2,CXCR3
KLF2,ZNF75D
KLF2,ARRB2
KLF2,SLC9A3
KLF2,TMA16
KLF2,MAP3K4
KLF2,TWF2
KLF2,TAOK3
KLF2,CTSZ
KLF2,PITRM1
KLF2,EEA1
KLF2,C15orf39
KLF2,FAM184A
KLF2,ING2
KLF2,ZNF784
KLF2,VAV1
KLF2,USB1
KLF2,FTH1
KLF2,CDS2
KLF2,ITGB2
KLF2,FAAP20
KLF2,ACTG1
KLF2,BTG1
KLF2,SIMC1
KLF2,CTSB
KLF2,GPRIN3
KLF2,SETD3
KLF2,USP15
KLF2,PPP3CC
KLF2,GDI1
KLF2,GAPDH
KLF2,MRPL23
KLF2,ORAOV1
KLF2,PDSS2
KLF2,AKT1
KLF2,DCTN2
KLF2,ROGDI
KLF2,AVEN
KLF2,HNRNPM
KLF2,ADK
KLF2,PPP1CA
KLF2,SPPL2B
KLF2,BZW1
KLF2,SEPT6
KLF2,C19orf81
KLF2,OSBPL8
KLF2,PFN2
KLF2,ARPC1B
KLF2,TRIB2
KLF2,ZBTB44
KLF2,STXBP2
KLF2,CKAP4
KLF2,SFXN1
KLF2,PRKD2
KLF2,PTK2
KLF2,SLC43A2
KLF2,DDRGK1
KLF2,HTRA4
KLF2,RHOBTB2
KLF2,AAK1
KLF2,B3GNT2
KLF2,PACS1
KLF2,PDIA5
KLF2,CNR2
KLF2,NR4A1
KLF2,RPS19
KLF2,PLEKHA2
KLF2,TSPAN10
KLF2,JDP2
KLF2,HSD17B11
KLF2,KANSL1-AS1
KLF2,ZBED3-AS1
KLF2,SAMD9
KLF2,SLC2A1
KLF2,KCNMA1
KLF2,TRIM38
KLF3,CNN3
KLF3,KLF3
KLF3,FHIT
KLF3,TMSB10
KLF3,SESN3
KLF3,STRN
KLF3,RFX2
KLF3,KANSL1
KLF3,RAF1
KLF3,ARL4A
KLF3,TMX4
KLF3,CXCR4
KLF3,EPB41
KLF3,ASCC1
KLF3,KLF2
KLF3,LBH
KLF3,JUNB
KLF3,ZEB1
KLF3,ZFP36L2
KLF3,KLF7
KLF3,ING2
KLF3,IGFBP4
KLF3,OSBPL2
KLF3,RNGTT
KLF3,C9orf72
KLF3,PPP1R21
KLF3,ZDHHC13
KLF3,C17orf67
KLF3,UBE2Q2
KLF3,SLC25A24
KLF3,DTD2
KLF3,IL10RB
KLF3,MORC4
KLF3,RHBDF2
KLF3,MLLT10
KLF3,UGT8
KLF3,SIRPA
KLF3,IMMP2L
KLF3,CEP250
KLF3,ABTB1
KLF3,TAF3
KLF3,LMF2
KLF3,JUND
KLF3,AUH
KLF3,MMGT1
KLF3,MKNK1
KLF3,PARP10
KLF3,MBP
KLF3,LINC00926
KLF3,EEF2KMT
KLF3,PIAS1
KLF3,TSPAN13
KLF3,SRPK1
KLF3,UFL1
KLF3,FBXO33
KLF3,SFT2D2
KLF3,CD68
KLF3,DDHD2
KLF3,DYRK2
KLF3,VPS13C
KLF3,SCLY
KLF3,S100A11
KLF3,CENPC
KLF3,SARAF
KLF3,ZNF526
KLF3,PRKCB
KLF3,TMEM41A
KLF3,ZBTB48
KLF3,TSC22D3
KLF3,FAM89B
KLF3,RNF214
KLF3,TP53I13
KLF3,CTDSP2
KLF3,ORAI1
KLF3,IRF2
KLF3,C12orf42
KLF3,SNX22
KLF3,MET
KLF3,UTP23
KLF3,PLSCR1
KLF3,PPIP5K2
KLF3,NUTM2B-AS1
KLF3,AES
KLF3,ID3
KLF3,FN3KRP
KLF3,ATXN2
KLF3,SLC25A38
KLF3,PYCR1
KLF3,PLAC8
KLF3,CORO1C
KLF3,RNF19A
KLF3,JUP
KLF3,MYH9
KLF3,FGD3
KLF3,OPTN
KLF3,TUBGCP2
KLF3,TARSL2
KLF3,RABGEF1
KLF3,SCAF1
KLF3,CNOT9
KLF3,APP
KLF3,FAAP100
KLF3,SIAH1
KLF3,CIITA
KLF3,LMAN2L
KLF3,ZNF644
KLF3,ZC2HC1A
KLF3,PLEKHA1
KLF3,RUNX1
KLF3,TCAF1
KLF3,FAM129C
KLF3,SH2D4A
KLF3,FAM117B
KLF3,GIGYF1
KLF3,MGAT4B
KLF3,RBM18
KLF3,ITCH
KLF3,CMTR2
KLF3,COA7
KLF3,HHEX
KLF3,RALGPS2
KLF3,SLC2A3
KLF3,NUP98
KLF3,CTGF
KLF3,PPP1R14A
KLF3,ODF2L
KLF3,SIRT3
KLF3,CLK1
KLF3,TREML2
KLF3,ARRDC3
KLF3,NUP50
KLF3,RC3H2
KLF3,SOWAHD
KLF3,TUBE1
KLF3,HIST1H4J
KLF3,ZC3H10
KLF3,LCMT2
KLF3,GINS3
KLF3,RSBN1
KLF3,CAPRIN2
KLF3,MGARP
KLF3,PTCD3
KLF3,SLAMF6
KLF3,ZNF600
KLF3,AVIL
KLF3,NBPF20
KLF3,TBCE
KLF3,TMEM115
KLF3,SLC43A3
KLF3,ZNF33B
KLF3,CNEP1R1
KLF3,CSPP1
KLF3,THNSL1
KLF3,CLDND1
KLF3,CAMK1D
KLF3,LINC01013
KLF3,KDM5C
KLF3,ZNF33A
KLF3,TMEM128
KLF3,LYL1
KLF3,ESCO2
KLF3,RAB37
KLF3,ZSCAN32
KLF4,PRDM1
KLF4,XPNPEP1
KLF4,BAIAP2L1
KLF4,LAPTM4A
KLF4,PGRMC2
KLF4,TPST2
KLF4,ERO1B
KLF4,MTMR4
KLF4,CDC42EP3
KLF4,RAB9A
KLF4,CDK17
KLF4,ANKHD1
KLF4,ATP2A2
KLF4,SDHAF1
KLF4,VDR
KLF4,SMYD2
KLF4,GPR89B
KLF4,GPR89A
KLF4,DUSP1
KLF4,RBM18
KLF4,SCFD1
KLF4,LANCL1
KLF4,BOD1
KLF4,EMC3
KLF4,BIRC2
KLF4,OSBPL10-AS1
KLF4,MXD4
KLF4,NAPA
KLF4,SLC30A9
KLF4,DNPEP
KLF4,GALT
KLF4,NUP188
KLF4,EI24
KLF4,ZKSCAN1
KLF4,SAMD9L
KLF4,NFKBIB
KLF4,KLF4
KLF4,SLC30A7
KLF4,BRI3BP
KLF4,AAMP
KLF4,FPGS
KLF4,DPP9
KLF4,TMEM263
KLF4,PNOC
KLF4,TMEM41B
KLF4,VAV1
KLF4,HOOK2
KLF4,ERO1A
KLF4,BCL10
KLF4,FCRL3
KLF4,H1FX
KLF4,GLS
KLF4,DHX57
KLF6,CD63
KLF6,SMAD3
KLF6,CLK4
KLF6,KIAA1551
KLF6,GCLC
KLF6,DDIT4
KLF6,TAGLN2
KLF6,KLF6
KLF6,TSC22D3
KLF6,MGST3
KLF6,SNX2
KLF6,VRK2
KLF6,ACP5
KLF6,CAPG
KLF6,CYTH1
KLF6,RHOB
KLF6,ZNF516
KLF6,AKAP12
KLF6,TMBIM1
KLF6,TES
KLF6,MFSD6
KLF6,FMO5
KLF6,MTRNR2L1
KLF6,FBXL3
KLF6,LY6G5C
KLF6,IL15
KLF6,CKAP2
KLF6,STK26
KLF6,RPL29
KLF6,RSF1
KLF6,CAST
KLF6,RTN4
KLF6,RHOF
KLF6,PHF1
KLF6,AHNAK
KLF6,TRAPPC5
KLF6,CENPF
KLF6,PDCD1
KLF6,LMNA
KLF6,TCAF1
KLF6,ZNF703
KLF6,LPAR5
KLF6,TUBA1A
KLF6,SOCS7
KLF6,ANXA2
KLF6,CD44
KLF6,VIM
KLF6,S100A11
KLF6,PLP2
KLF6,FOSB
KLF6,MAP1B
KLF6,KLF16
KLF6,PTMS
KLF6,SUN2
KLF6,AP5S1
KLF6,LAMB1
KLF6,IRF2BPL
KLF6,FMNL2
KLF6,CREBRF
KLF6,CYTIP
KLF6,OPTN
KLF6,AIDA
KLF6,CYSTM1
KLF6,FAM83G
KLF6,ZSWIM6
KLF6,EMP3
KLF6,NUCB1
KLF6,CCDC159
KLF6,CLIC1
KLF6,CCNG2
KLF6,CXorf40B
KLF6,ACAP1
KLF6,DDAH2
KLF6,ARRDC2
KLF6,SIAH1
KLF6,TSPAN17
KLF6,RCAN3
KLF6,PLEC
KLF6,FLNA
KLF6,TEAD2
KLF6,ZBED4
KLF6,SH3BGRL3
KLF6,LTB4R
KLF6,FMNL1
KLF6,SLC2A6
KLF6,ZNF384
KLF6,SESN3
KLF6,KLHL26
KLF6,TBCE
KLF6,DYRK1B
KLF6,TET2
KLF6,RAB13
KLF6,NFYC-AS1
KLF6,TNNI2
KLF6,CCSER2
KLF6,RARA
KLF6,DUSP10
KLF6,UBE4B
KLF6,FAM72B
KLF6,POC5
KLF6,YIF1B
KLF6,HIPK3
KLF6,MYADM
KLF6,WSB1
KLF6,SPTLC1
KLF6,TJAP1
KLF6,ARID5B
KLF6,AGPAT2
KLF6,PRKAG2
KLF6,LINC00649
KLF6,LFNG
KLF6,MAGED2
KLF6,LACTB
KLF6,CXXC5
KLF6,CCDC186
KLF6,EPHB6
KLF6,LARP1B
KLF6,CDK1
KLF6,ATF3
KLF6,ZEB2
KLF6,SLC16A5
KLF6,RALB
KLF6,FGR
KLF6,CBX7
KLF6,ARID2
KLF6,KYNU
KLF6,PTPRN2
KLF6,LRRC23
KLF6,IKZF1
KLF6,PSKH1
KLF6,CDKN3
KLF6,FLYWCH1
KLF6,LRRFIP1
KLF6,CD47
KLF6,RASL11A
KLF6,AKT3
KLF6,MMP25-AS1
KLF6,TOX2
KLF6,LRP8
KLF6,SLC25A42
KLF6,DGAT1
KLF6,CCR7
KLF6,CAPN2
KLF6,ARL6IP5
KLF6,MTMR4
KLF6,CEP170
KLF6,TBCB
KLF6,VCL
KLF6,GPR108
KLF6,ZNF274
KLF6,TIMP1
KLF6,HS3ST1
KLF6,SLC39A13
KLF6,LAMC1
KLF6,RHOC
KLF6,PKIG
KLF6,JUN
KLF6,ARHGAP27
KLF6,JMJD1C
KLF6,RALGPS2
KLF6,ARHGAP30
KLF6,VPS37B
KLF6,PPP4R3A
KLF6,ALKBH7
KLF6,IFNGR1
KLF6,CNKSR1
KLF6,PTTG1
KLF6,ST6GALNAC4
KLF6,HERC1
KLF6,RPL34
KLF6,PWWP2B
KLF6,KLF7
KLF6,LRRC56
KLF6,LUZP1
KLF6,PCM1
KLF6,HYAL2
KLF6,KCNK6
KLF6,SNAPC2
KLF6,STK38
KLF6,ANTXR2
KLF6,EEF1A1
KLF6,SPHK1
KLF6,RSRP1
KLF6,WFS1
KLF6,CLMN
KLF6,KCTD15
KLF6,SESTD1
KLF6,RDX
KLF6,PTPDC1
KLF6,TRIQK
KLF6,ARID3A
KLF6,SRPK2
KLF6,NDFIP1
KLF6,ATXN1
KLF6,MAP4
KLF6,RPS21
KLF6,LGALS3
KLF6,PNRC1
KLF6,TNFRSF14
KLF6,DUSP1
KLF6,CCDC82
KLF6,CARD19
KLF6,PARD6B
KLF6,CELF2
KLF6,ADGRE5
KLF6,MIATNB
KLF6,ARID5A
KLF6,TNRC6B
KLF6,NUDT4
KLF6,TUBB2A
KLF6,ARL4A
KLF6,IL2RG
KLF6,GPR68
KLF6,FTL
KLF6,TNFRSF13B
KLF6,BBX
KLF6,SPTBN1
KLF6,SACS
KLF6,ASB6
KLF6,LTC4S
KLF6,RAD54L2
KLF6,SAR1A
KLF6,OSBPL2
KLF6,DENND4A
KLF6,SPHK2
KLF6,PIN4
KLF6,FAM117A
KLF6,DNM2
KLF6,C12orf76
KLF6,PLIN3
KLF6,MYH9
KLF6,AAMDC
KLF6,ATF7IP
KLF6,RTN2
KLF6,ABCB9
KLF6,SLC9A3R2
KLF6,ABTB2
KLF6,CDC20
KLF6,CRLF3
KLF6,PRDM2
KLF6,BRD7
KLF6,PPP1R15A
KLF6,ADD1
KLF6,SLCO5A1
KLF6,SUMF1
KLF6,FRZB
KLF6,TPT1
KLF6,CREB1
KLF6,TMEM219
KLF6,ETS2
KLF6,LPGAT1
KLF6,USP18
KLF6,CD109
KLF6,FCGR2B
KLF6,FBXO28
KLF6,GPN2
KLF6,PLOD1
KLF6,FAM169A
KLF6,DPF3
KLF6,TRAK1
KLF6,CTSB
KLF6,ADARB1
KLF6,CHD1
KLF6,GOLGB1
KLF6,RFFL
KLF6,DPY19L3
KLF6,C16orf45
KLF6,EPB41
KLF6,CHPT1
KLF6,PCNP
KLF6,PDCD10
KLF6,TGIF1
KLF6,JARID2
KLF6,EIF1
KLF6,DUSP18
KLF6,FLI1
KLF6,UNC119
KLF6,CHST12
KLF6,PAK4
KLF6,KLK1
KLF6,FHOD1
KLF6,NRGN
KLF6,ZBTB7A
KLF6,CCDC120
KLF6,ZNF717
KLF6,ANO10
KLF6,ZXDB
KLF6,TOPORS
KLF6,ZNF524
KLF6,PLEKHO2
KLF6,CBX6
KLF6,DPYD
KLF6,S100A13
KLF6,PCYT1A
KLF6,RAP1A
KLF6,FSD1L
KLF6,ZBTB22
