TF,Targets
IRF1,TATDN3
IRF1,MRPL24
IRF1,AIFM2
IRF1,ZNF264
IRF1,RPS28
IRF1,PLP2
IRF1,TAF3
IRF1,DPM3
IRF1,RBL2
IRF1,ATG3
IRF1,LRCH3
IRF1,KLHL17
IRF1,HLA-A
IRF1,HLA-F
IRF2,TAF5L
IRF2,ITM2C
IRF2,MTG1
IRF2,RAB20
IRF2,RPSA
IRF2,TMSB10
IRF2,VRK2
IRF2,SIDT1
IRF2,ZC3H4
IRF2,SCARB2
IRF2,ENTPD1-AS1
IRF2,DTX3L
IRF2,XAF1
IRF2,TIRAP
IRF2,NT5C3A
IRF2,TAB1
IRF2,DNAJC1
IRF2,ATP2C1
IRF2,ARHGEF37
IRF2,MFSD12
IRF2,MYO1G
IRF2,RBMS1
IRF2,BAZ2B
IRF2,NSUN4
IRF2,ZFAT
IRF2,COL19A1
IRF2,GRAP2
IRF2,THTPA
IRF2,GPRC5C
IRF2,CCR7
IRF2,L1CAM
IRF2,C12orf42
IRF2,FBXO34
IRF2,TBL2
IRF2,RNF213
IRF2,PSMB9
IRF2,CARD16
IRF2,CD47
IRF2,EPSTI1
IRF2,UBE2L6
IRF2,PSMB8-AS1
IRF2,LMO4
IRF2,RSAD2
IRF2,PARP14
IRF2,KLF9
IRF2,IFIT3
IRF2,IRF2
IRF2,SETD1B
IRF2,TMEM52B
IRF2,C19orf81
IRF2,PLXNC1
IRF2,HLX
IRF2,NABP1
IRF2,CASP1
IRF2,HIST1H3G
IRF2,B2M
IRF2,ELK3
IRF2,SLC15A3
IRF2,WBP1L
IRF2,NRAS
IRF2,RPL17
IRF2,UBE2E2
IRF2,SPOP
IRF2,AREG
IRF2,YIF1A
IRF2,PER3
IRF2,ARHGEF5
IRF2,TM6SF1
IRF2,HBP1
IRF2,FNDC3A
IRF2,TAPBPL
IRF2,AASS
IRF2,UBE2J1
IRF2,UBC
IRF2,NEDD9
IRF2,IRF7
IRF2,MTIF3
IRF2,HLA-A
IRF2,FLOT2
IRF2,IQGAP2
IRF2,NBPF11
IRF2,SAR1B
IRF2,FAM167A
IRF2,IFI16
IRF2,ASAH1
IRF2,EFR3A
IRF2,CHAC1
IRF2,FADS1
IRF2,MAPKAPK2
IRF2,ANKRD28
IRF2,ZFP36L1
IRF2,SUB1
IRF2,SP100
IRF2,ZC3H6
IRF2,LRP10
IRF2,SCD
IRF2,SQSTM1
IRF2,BET1
IRF2,TNFRSF14
IRF2,UBE4B
IRF2,ATP9B
IRF2,LDLRAP1
IRF2,FXYD5
IRF2,GTF2B
IRF2,TM9SF4
IRF2,WDFY1
IRF2,CIB2
IRF2,CYSTM1
IRF2,SPCS3
IRF2,NUB1
IRF2,NR1D2
IRF2,PDCD4
IRF2,CYP4V2
IRF2,SGK1
IRF2,RFC5
IRF2,ABCC5
IRF2,PCF11
IRF2,PELI1
IRF2,SHISA5
IRF2,ARL6IP5
IRF2,NUCB2
IRF2,FGGY
IRF2,TUBB2B
IRF2,CAT
IRF2,IRF1
IRF2,TPST2
IRF2,INSIG1
IRF2,ZNF841
IRF2,NPHP3
IRF2,PARP9
IRF2,ERP44
IRF2,ARF6
IRF2,RPS12
IRF2,RASSF5
IRF2,PLCL2
IRF2,SUCO
IRF2,TGIF1
IRF2,APOL2
IRF2,MS4A1
IRF2,TMEM134
IRF2,SPTLC1
IRF2,ACSL3
IRF2,IFNG-AS1
IRF2,CRYM
IRF2,ETV7
IRF2,DEF6
IRF2,PJA1
IRF2,FOXO3
IRF2,LEPROTL1
IRF2,FBXW7
IRF2,GRK5
IRF2,CLN5
IRF2,FAM111A
IRF2,CTNNA1
IRF2,NRL
IRF2,SMC6
IRF2,METTL14
IRF2,ITSN1
IRF2,SAT1
IRF2,RAB9A
IRF2,RNF103
IRF2,DNHD1
IRF2,PRDX4
IRF2,LPAR5
IRF2,RNASET2
IRF2,UVRAG
IRF2,PRDM10
IRF2,CAST
IRF2,DERL1
IRF2,MVP
IRF2,MAN1A2
IRF2,FXN
IRF2,COMMD10
IRF2,BCO2
IRF2,PDE4B
IRF2,CTSB
IRF2,COX7A2L
IRF2,SOX4
IRF2,AARS
IRF2,CNPY2
IRF2,PTPN12
IRF2,ACSL1
IRF2,WARS
IRF2,TNIP1
IRF2,KCNK6
IRF2,MOSPD1
IRF2,AGA
IRF2,AKIRIN2
IRF2,NCOA5
IRF2,SELPLG
IRF2,KCNMA1
IRF2,SEMA4A
IRF2,LCORL
IRF2,HEXB
IRF2,SCAMP1
IRF2,SERPINE2
IRF2,CD48
IRF2,MED8
IRF2,GPBP1L1
IRF2,CYP51A1
IRF2,RAD51B
IRF2,EXTL2
IRF2,MR1
IRF2,CPT1A
IRF2,EIF2AK2
IRF2,NCSTN
IRF2,SND1
IRF2,ADAR
IRF2,MAGED1
IRF2,C2orf74
IRF2,ICAM2
IRF2,IL6R
IRF2,OGFOD3
IRF2,ARSG
IRF2,CDK19
IRF2,ATP6V1A
IRF2,PRDM1
IRF2,EPN1
IRF2,CBX7
IRF2,VMP1
IRF2,MFSD1
IRF2,NPRL3
IRF2,IRF9
IRF2,PTPRN2
IRF2,MFN2
IRF2,HPRT1
IRF2,MSL2
IRF2,TSC22D1
IRF2,TBC1D19
IRF2,HLA-B
IRF2,DCAF8
IRF2,IGSF8
IRF2,HMOX1
IRF2,C6orf89
IRF2,ANXA5
IRF2,FAR1
IRF2,EDEM1
IRF2,ENTPD1
IRF2,LINC00501
IRF2,CASP10
IRF2,GOT1
IRF2,MAP3K14
IRF2,MYL4
IRF2,ZFP36
IRF2,SSPN
IRF2,GAS6
IRF2,YIPF1
IRF2,RPS6
IRF2,LINC00909
IRF2,TAP2
IRF2,BAZ2A
IRF2,TXNDC11
IRF2,STAT5B
IRF2,CLCN4
IRF2,EMSY
IRF2,C15orf65
IRF2,GORASP2
IRF2,TMEM161B-AS1
IRF2,CREB3L2
IRF2,IPO9
IRF2,ERP29
IRF2,ZDHHC14
IRF2,COPB2
IRF2,RPS3A
IRF2,MAP3K13
IRF2,NSMAF
IRF2,CORO1C
IRF2,NHLRC2
IRF2,GPRIN3
IRF2,BSDC1
IRF2,RUNX1
IRF2,RTP4
IRF2,DNASE2
IRF2,ATXN1L
IRF2,UBE2B
IRF2,KLF8
IRF2,TMEM45A
IRF2,TMEM14A
IRF2,ACRBP
IRF2,SH3PXD2A
IRF2,FGR
IRF2,SLC33A1
IRF2,BCAS1
IRF2,ZMIZ1
IRF2,MYO6
IRF2,ZBP1
IRF2,CLDN14
IRF2,AKAP9
IRF2,PLD3
IRF2,USO1
IRF2,PRCP
IRF2,APH1B
IRF2,ISOC2
IRF2,PTPRS
IRF2,MICU1
IRF2,DDX47
IRF2,NMI
IRF2,FAM222B
IRF2,COQ9
IRF2,TNIK
IRF2,FASTKD2
IRF2,VDR
IRF2,FMNL1
IRF2,BCL2
IRF2,PSMB8
IRF2,SSR3
IRF2,GSDMD
IRF2,ST3GAL4
IRF2,ISG20
IRF2,CD38
IRF2,ERN1
IRF2,ATP6V1F
IRF2,TAPBP
IRF2,LINC00877
IRF2,TAOK3
IRF2,RP2
IRF2,SNHG8
IRF2,NCOA6
IRF2,PPFIBP2
IRF2,TBK1
IRF2,LRRFIP2
IRF2,LSR
IRF2,HAAO
IRF2,SYTL1
IRF2,MX1
IRF2,POU2AF1
IRF2,DGKG
IRF2,ANKRD12
IRF2,CA5B
IRF2,ZFP14
IRF2,CPNE3
IRF2,OTUD7B
IRF2,CREB3
IRF2,RNASEH2B
IRF2,FAM72C
IRF2,LIN9
IRF2,PSAP
IRF2,IL7
IRF2,ELK4
IRF2,RTKN2
IRF2,LITAF
IRF2,ZC2HC1A
IRF2,LINC01252
IRF2,PSME2
IRF2,MSN
IRF2,ZBTB26
IRF2,CREM
IRF2,KMT2E
IRF2,MGAT1
IRF2,SMIM14
IRF2,PAN2
IRF2,TSPAN13
IRF2,MRPS35
IRF2,STAT2
IRF2,SYNGR1
IRF2,ATP11A
IRF2,CD63
IRF2,UBN2
IRF2,ZBTB45
IRF2,GAS2L3
IRF2,GPD2
IRF2,GFOD1
IRF2,DTX4
IRF2,ZNF217
IRF2,ORMDL3
IRF2,SLC38A9
IRF2,TOR3A
IRF2,MBTD1
IRF2,PARP12
IRF2,KCNA3
IRF2,ABHD17B
IRF2,MPP6
IRF2,FCGR2B
IRF2,PQLC2
IRF2,C1orf198
IRF2,BCAR1
IRF2,SGPP2
IRF2,CCL5
IRF2,SLC2A6
IRF2,KMT5B
IRF3,EIF2AK3
IRF3,ZNF608
IRF3,DCAF11
IRF3,CEP57
IRF3,TECR
IRF3,ARFIP2
IRF3,PPM1B
IRF3,RRBP1
IRF3,ATXN2L
IRF3,CDK2AP2
IRF3,SOX4
IRF3,PPP1R7
IRF3,PASK
IRF3,TTC9C
IRF3,TYSND1
IRF3,ACAT2
IRF3,SLC25A42
IRF3,AIFM1
IRF3,ARRDC4
IRF3,MXD4
IRF3,DNAJB11
IRF3,SLC43A2
IRF3,PGP
IRF3,CALR
IRF3,HIST3H2A
IRF3,CCDC167
IRF3,IFFO1
IRF3,MKNK2
IRF3,DERL3
IRF3,MANF
IRF3,SEC31A
IRF3,EBP
IRF3,MLEC
IRF3,PNPO
IRF3,PPP2R5A
IRF3,NDUFB11
IRF3,HIGD1A
IRF3,CREBRF
IRF3,KDM4B
IRF3,DDX19B
IRF3,CRELD2
IRF3,SDF2L1
IRF3,NSDHL
IRF3,RHOQ
IRF3,TLE1
IRF3,BBX
IRF3,PGRMC2
IRF3,KATNAL2
IRF3,TMEM50B
IRF3,NR2C2
IRF3,SNX25
IRF3,KIAA2013
IRF3,RAD54L2
IRF3,BAK1
IRF3,UBR5
IRF3,TSC22D2
IRF3,ZNF609
IRF3,SYNPO
IRF3,B2M
IRF3,INPPL1
IRF3,PRDM8
IRF3,ARL17B
IRF3,VMAC
IRF3,NUMB
IRF3,RAB8A
IRF3,SETD3
IRF3,PDE6D
IRF3,NAP1L4
IRF3,CNPY3
IRF3,C12orf57
IRF3,RPL13
IRF3,HLA-DRA
IRF3,PRKCSH
IRF3,GPR89B
IRF3,ISCA2
IRF3,TM9SF2
IRF3,TRIM73
IRF3,NARF
IRF3,GOLT1B
IRF3,SIGMAR1
IRF3,XAB2
IRF3,ZNF473
IRF3,HLA-E
IRF3,MRPL41
IRF3,SH3GLB2
IRF3,MVD
IRF3,PPP2R1A
IRF3,OTUD5
IRF3,PNP
IRF3,RMDN3
IRF3,RPL17
IRF3,ZBTB7A
IRF3,ARHGAP22
IRF3,LANCL1
IRF3,AMD1
IRF3,GCAT
IRF3,BAZ2B
IRF3,CYHR1
IRF3,SUZ12
IRF3,MFF
IRF3,ZNF584
IRF3,HNRNPD
IRF3,SCAMP2
IRF3,TXLNA
IRF3,KLF3
IRF3,ACTR1A
IRF3,NUBPL
IRF3,TRIOBP
IRF3,RSPH1
IRF3,CALU
IRF3,STIM1
IRF3,MTR
IRF3,LMAN2
IRF3,ENTPD7
IRF3,THTPA
IRF3,MBTPS1
IRF3,NDUFV1
IRF3,PIK3R4
IRF3,MYO1B
IRF3,MCM7
IRF3,DHX34
IRF3,MEIOC
IRF3,WDR25
IRF3,ZNF358
IRF3,TMEM19
IRF3,ACTR3B
IRF3,SQLE
IRF3,UBB
IRF3,TUBB3
IRF3,GLTP
IRF3,ZNF444
IRF3,L2HGDH
IRF3,ELMO2
IRF3,AKAP8L
IRF3,GNB2
IRF3,FKBP8
IRF3,POLR3H
IRF3,MYB
IRF3,MSANTD4
IRF3,UBTF
IRF3,IL2RG
IRF3,PRKAR2A
IRF3,CBX7
IRF3,FAM162A
IRF3,KIAA1143
IRF3,SYNE1
IRF3,FLYWCH1
IRF3,NRDC
IRF3,FDFT1
IRF3,ELP4
IRF3,SPSB3
IRF3,TCF4
IRF3,RAB40B
IRF3,GLS
IRF3,ASB7
IRF3,AP2S1
IRF3,TMEM97
IRF3,CAT
IRF3,HOMEZ
IRF3,MSL3
IRF3,FOXN3
IRF3,TSPAN33
IRF3,ATRX
IRF3,ABCB8
IRF3,SLC9A3R1
IRF3,AIMP2
IRF3,AFF3
IRF3,SPTLC2
IRF3,ZC3H14
IRF3,CHKA
IRF3,ADD3
IRF3,NET1
IRF3,TDRD3
IRF3,POLR3K
IRF3,RALY
IRF3,GPR108
IRF3,NEU1
IRF3,ORMDL2
IRF3,TOMM40L
IRF3,SPCS2
IRF3,NEK7
IRF3,EHD4
IRF3,IDH3G
IRF3,HLA-DPB1
IRF3,HMG20B
IRF3,SNRNP40
IRF3,ZCCHC17
IRF3,CD63
IRF3,UNC45A
IRF3,ALDOA
IRF3,NEAT1
IRF3,ARL6IP5
IRF3,CITED2
IRF3,TDRKH
IRF3,SEPT9
IRF3,PDIA6
IRF3,TRIM66
IRF3,KLF13
IRF3,RTN4
IRF3,FAM120AOS
IRF3,RASSF5
IRF3,ANKRD28
IRF3,RNF14
IRF3,NCR3
IRF3,SSR2
IRF3,AHCYL1
IRF3,LRMP
IRF3,RAB14
IRF3,TMSB15B
IRF3,ZNF445
IRF3,AQP3
IRF3,RSBN1L
IRF3,PRPSAP2
IRF3,SF3B4
IRF3,ISOC2
IRF3,MAP3K14
IRF3,LSS
IRF3,ELAC2
IRF3,UBXN11
IRF3,AKR1B1
IRF3,ARHGEF12
IRF3,AKT1S1
IRF3,NPC2
IRF3,MAT2B
IRF3,CUTA
IRF3,SNRNP25
IRF3,PET100
IRF3,CCNL1
IRF3,CNNM3
IRF3,CYB5B
IRF3,ZFP36L2
IRF3,NDUFA5
IRF3,IL6ST
IRF3,DDOST
IRF3,FRYL
IRF3,PANK2
IRF3,FBXW4
IRF3,CTSB
IRF3,ITGAL
IRF3,RNASET2
IRF3,CD302
IRF3,ZNF526
IRF3,POU3F1
IRF3,VPS37C
IRF3,SSR4
IRF3,MPRIP
IRF3,SACM1L
IRF3,HSD17B10
IRF3,DAPK3
IRF3,CASP6
IRF3,WDR45
IRF3,FNDC3A
IRF3,RAB5C
IRF3,TMEM189
IRF3,SLC41A1
IRF3,GRK6
IRF3,RBM42
IRF3,FADS1
IRF3,TM7SF2
IRF3,UQCRC2
IRF3,UBE2V1
IRF3,ABHD12
IRF3,NINJ1
IRF3,SEC23A
IRF3,PDE4B
IRF3,FGD6
IRF3,ZMYND8
IRF3,FXYD5
IRF3,GBF1
IRF3,STX5
IRF3,HSCB
IRF3,HNRNPUL2
IRF3,GPX7
IRF3,MRM3
IRF3,IL12RB1
IRF3,DDT
IRF3,MAGT1
IRF3,LPXN
IRF3,ZFAND6
IRF3,ASNA1
IRF3,DNAJC4
IRF3,RASA4
IRF3,LRCH4
IRF3,ANKRD16
IRF3,TRIB1
IRF3,IMMT
IRF3,HYI
IRF3,OSTF1
IRF3,RALGPS2
IRF3,CCNI
IRF3,ZMYM3
IRF3,TRIT1
IRF3,SCARB2
IRF3,ARHGAP26
IRF3,ZDHHC5
IRF3,PDIA4
IRF3,ASL
IRF3,RNF181
IRF3,OSBP
IRF3,DNM2
IRF3,CDK5RAP3
IRF3,MRPS18B
IRF3,HSD17B12
IRF3,PPP6R3
IRF3,SERTAD1
IRF3,TCTN3
IRF3,THAP7
IRF3,PPP2R5B
IRF3,MRPS36
IRF3,MSMO1
IRF3,EIF3L
IRF3,DDA1
IRF3,HSD17B7
IRF3,USP13
IRF3,PCBP1
IRF3,ESCO1
IRF3,SCAP
IRF3,AUTS2
IRF3,ALDH4A1
IRF3,ZNF436
IRF3,DOLPP1
IRF3,GOLPH3L
IRF3,UNK
IRF3,VCP
IRF3,ZBTB32
IRF3,P4HB
IRF3,HSPA5
IRF3,LENG1
IRF3,HMGCS1
IRF3,TBCCD1
IRF3,HMOX2
IRF3,PRR13
IRF3,GMEB1
IRF3,HECTD4
IRF3,BCL2L1
IRF3,ATF4
IRF3,TIMP1
IRF3,SRM
IRF3,DUSP6
IRF3,SEC23B
IRF3,GATAD2B
IRF3,EPC2
IRF3,MORN2
IRF3,ACAP1
IRF3,MIIP
IRF3,PITRM1
IRF3,TDP1
IRF3,FTL
IRF3,EGLN1
IRF3,FNBP4
IRF3,NBR1
IRF3,PJA2
IRF3,CGGBP1
IRF3,AKAP13
IRF3,CD52
IRF3,RNF38
IRF3,KIAA1841
IRF3,KMT2E-AS1
IRF3,FOSB
IRF3,TANGO2
IRF3,KCNQ1OT1
IRF3,VRK1
IRF3,B4GALT3
IRF3,GGPS1
IRF3,CCDC189
IRF3,MPC1
IRF3,SND1
IRF3,CABIN1
IRF3,ELL2
IRF3,ISL2
IRF3,NMRK1
IRF3,NR3C1
IRF3,AHDC1
IRF3,LMO4
IRF3,MAF1
IRF3,MARK3
IRF3,CD19
IRF3,FANCG
IRF3,NPTX2
IRF3,CBFA2T2
IRF3,SYCE2
IRF3,COTL1
IRF3,ALKBH6
IRF3,HIST1H2AC
IRF3,GIPC1
IRF3,BCLAF1
IRF3,BCAR3
IRF3,TRAPPC6A
IRF3,TBL1XR1
IRF3,HLA-DQB1
IRF3,NCAPH
IRF3,ABL1
IRF3,PRCP
IRF3,TMEM256
IRF3,RUFY1
IRF3,PDIA3
IRF3,ARPC1B
IRF3,RNF5
IRF3,ICAM3
IRF3,CLK2
IRF3,PIAS3
IRF3,BAZ1A
IRF3,AGK
IRF3,L1CAM
IRF3,MBOAT2
IRF3,ANKS3
IRF3,MGRN1
IRF3,NDRG4
IRF3,AVIL
IRF3,FDPS
IRF3,MOSPD3
IRF3,PCF11
IRF3,IFT27
IRF3,YIF1A
IRF3,DBI
IRF3,WARS
IRF3,DLD
IRF3,SARS2
IRF3,GLA
IRF3,FLNA
IRF3,TRMT10B
IRF3,USP34
IRF3,LRP10
IRF3,ZMAT1
IRF3,EXOSC1
IRF3,STARD7
IRF3,FAM133B
IRF3,MCCC1
IRF3,SLC44A1
IRF3,TRAF7
IRF3,PTPRJ
IRF3,LDLRAD4
IRF3,CAPN1
IRF3,HP1BP3
IRF3,SPG21
IRF3,PPIG
IRF3,SCAMP1
IRF3,RABL3
IRF3,RFWD3
IRF3,SRF
IRF3,ZNF787
IRF3,ZNF687
IRF3,MIR22HG
IRF3,KMT2E
IRF3,ROGDI
IRF3,MAZ
IRF3,PIM2
IRF3,SHKBP1
IRF3,SPINT2
IRF3,GLG1
IRF3,ZC2HC1A
IRF3,FARP2
IRF3,NFYC-AS1
IRF3,E2F7
IRF3,PNRC1
IRF3,NT5DC2
IRF3,OS9
IRF3,TTC39C
IRF3,C15orf39
IRF3,ZNF672
IRF3,CYP2R1
IRF3,CD37
IRF3,GLO1
IRF3,PHPT1
IRF3,YIPF4
IRF3,ZDHHC12
IRF3,DMXL1
IRF3,CLPTM1
IRF3,MAGED2
IRF3,ZMIZ2
IRF3,TMEM30A
IRF3,GOLPH3
IRF3,GPX4
IRF3,SPCS3
IRF3,FAM217B
IRF3,DAXX
IRF3,YKT6
IRF3,TAF15
IRF3,ADIPOR2
IRF3,GPCPD1
IRF3,VPS53
IRF3,JMY
IRF3,GNAS
IRF3,CHMP2B
IRF3,PQBP1
IRF3,TMEM33
IRF3,KIAA1551
IRF3,THG1L
IRF3,LAMTOR1
IRF3,MLYCD
IRF3,PPP2R5E
IRF3,NDUFA11
IRF3,BICDL1
IRF3,PDHX
IRF3,CCNL2
IRF3,TMEM9
IRF3,ALCAM
IRF3,PPIB
IRF3,PLEKHG1
IRF3,POLG
IRF3,COX7B
IRF3,TYW1
IRF3,MTERF2
IRF3,MGMT
IRF3,LINC01485
IRF3,HSD17B8
IRF3,ACOT8
IRF3,MIDN
IRF3,HLA-DRB5
IRF3,PIGS
IRF3,MPP5
IRF3,ADAR
IRF3,JUND
IRF3,MYL6
IRF3,AXIN1
IRF3,JDP2
IRF3,FBXO31
IRF3,MORF4L2-AS1
IRF3,GLT8D1
IRF3,OAZ1
IRF3,TRAF2
IRF3,GLRX5
IRF3,NPEPPS
IRF3,STK38
IRF3,WSB2
IRF3,AHNAK
IRF3,TCEAL8
IRF3,IRF2
IRF3,PEBP1
IRF3,NFATC4
IRF3,EGR1
IRF3,USO1
IRF3,PSMC3IP
IRF3,RPL18A
IRF3,BMPR2
IRF3,NUP107
IRF3,FLI1
IRF3,YPEL3
IRF3,SLC26A6
IRF3,ZNF213
IRF3,ALDH5A1
IRF3,ENOX2
IRF3,ANXA6
IRF3,NAB2
IRF3,POLR2A
IRF3,C16orf74
IRF3,LSM1
IRF3,EFNA4
IRF3,RXRA
IRF3,PGM1
IRF3,APBB2
IRF3,RALGPS1
IRF3,ARHGDIB
IRF3,UQCC2
IRF3,TGFBRAP1
IRF3,TMEM160
IRF3,FASN
IRF3,CAPG
IRF3,CHD8
IRF3,C1GALT1C1
IRF3,TSC22D4
IRF3,DENND6A
IRF3,PTPDC1
IRF3,NDUFC2
IRF3,MED10
IRF3,ORC2
IRF3,TOP1MT
IRF3,GNAI2
IRF3,GOLGB1
IRF3,GTF2E2
IRF3,SP100
IRF3,ADAM10
IRF3,GTF2I
IRF3,NUP43
IRF3,ALKBH8
IRF3,BANP
IRF3,MAP2K3
IRF3,COPS3
IRF3,DERL2
IRF3,BLM
IRF3,SSU72
IRF3,CSNK1G2
IRF3,RAB9A
IRF3,TBC1D25
IRF3,UFC1
IRF3,PELI1
IRF3,MAPK8IP3
IRF3,APP
IRF3,THEMIS2
IRF3,VIM
IRF3,STRADA
IRF3,CD164
IRF3,TAF4
IRF3,ENSA
IRF3,SYVN1
IRF3,KCTD20
IRF3,MPV17L2
IRF3,ITSN1
IRF3,NKX6-3
IRF3,RTF1
IRF3,UGDH
IRF3,RGS16
IRF3,ETFB
IRF3,RASSF3
IRF3,CLTA
IRF3,PRR5
IRF3,MRPL45
IRF3,LY86-AS1
IRF3,ZNF638
IRF3,TIMM17B
IRF3,PHKG2
IRF3,ZNF124
IRF3,CAPZB
IRF3,NABP2
IRF3,TRAPPC6B
IRF3,PIK3CG
IRF3,NSMCE4A
IRF3,ZNF668
IRF3,HSPA2
IRF3,STRBP
IRF3,IL23A
IRF3,PLCE1
IRF3,ZFAND1
IRF3,SRSF4
IRF3,RAB11B-AS1
IRF3,DEF6
IRF3,RHNO1
IRF3,TBC1D23
IRF3,PDHA1
IRF3,AP2M1
IRF3,CEP152
IRF3,CSK
IRF3,NUDT21
IRF3,ZFAT
IRF3,PIK3CD-AS2
IRF3,NDUFB6
IRF3,SNRPN
IRF3,PPP1R16B
IRF3,TRPM4
IRF3,GPRIN3
IRF3,HIP1R
IRF3,EPC1
IRF3,KIF13B
IRF3,FBXW7
IRF3,MBD2
IRF3,LRP8
IRF3,GPBP1
IRF3,BCL2L13
IRF3,HDAC5
IRF3,LMO2
IRF3,GYS1
IRF3,KIF5C
IRF3,SEPT6
IRF3,CALM1
IRF3,LSM14B
IRF3,NFU1
IRF3,CASC4
IRF3,GRN
IRF3,ZNF736
IRF3,MZB1
IRF3,AKAP8
IRF3,SYAP1
IRF3,HEXB
IRF3,POP7
IRF3,GEMIN7
IRF3,VPS33B
IRF3,CLIC1
IRF3,RPL29
IRF3,SRSF5
IRF3,CCDC88C
IRF3,ITM2B
IRF3,FBXL12
IRF3,ARHGAP18
IRF3,HES6
IRF3,DGKZ
IRF3,GFOD1
IRF3,PHF1
IRF3,PABPN1
IRF3,INSIG1
IRF3,ZNF791
IRF3,TXNDC15
IRF3,ACLY
IRF3,RPLP2
IRF3,FHIT
IRF3,GALM
IRF3,SUCLG2
IRF3,ESR2
IRF3,SAT2
IRF3,FAM192A
IRF3,L3MBTL2
IRF3,PGAP2
IRF3,IKZF1
IRF3,GK
IRF3,PURB
IRF3,MYO19
IRF3,SRRM2
IRF3,RLN2
IRF3,SH3GL1
IRF3,GTF2B
IRF3,WIPI1
IRF3,DCAF15
IRF3,CUEDC2
IRF3,CRB3
IRF3,AZIN1
IRF3,FAM199X
IRF3,RPN2
IRF3,RPL27
IRF3,MCM3
IRF3,LINC01588
IRF3,PEX2
IRF3,RBM12
IRF3,RPS11
IRF3,LCMT1
IRF3,ZNF493
IRF3,AFTPH
IRF3,CLN5
IRF3,PHC3
IRF3,TPP2
IRF3,YIPF6
IRF3,ZFHX3
IRF3,PCNT
IRF3,KYAT3
IRF3,FKBP15
IRF3,RAP1A
IRF3,MTHFD1
IRF3,CPT1A
IRF3,ZBP1
IRF3,POLR3GL
IRF3,GALT
IRF3,SEC24C
IRF3,P4HA1
IRF3,PNKD
IRF3,ACBD5
IRF3,DHRS7
IRF3,ARL2BP
IRF3,IL16
IRF3,HERC5
IRF3,SUMF2
IRF3,KDELR1
IRF3,AARS
IRF3,MTMR4
IRF3,HSP90B1
IRF3,FAM117A
IRF3,ARID4A
IRF3,ICAM1
IRF3,RPS27
IRF3,ZNF821
IRF3,LEF1
IRF3,C5orf51
IRF3,EMD
IRF3,FAM13B
IRF3,CCS
IRF3,NCOR2
IRF3,ADAMTS6
IRF3,BAZ1B
IRF3,TP53INP1
IRF3,C11orf24
IRF3,HNRNPL
IRF3,CKS2
IRF3,LGALS1
IRF3,IRF1
IRF3,S1PR4
IRF3,CWC25
IRF3,ARID3A
IRF3,PRRC1
IRF3,MAP4K3
IRF3,MOGS
IRF3,SASH3
IRF3,GNAZ
IRF3,SRD5A3
IRF3,RAD51B
IRF3,SH3BGRL3
IRF3,HIST2H2AC
IRF3,OGG1
IRF3,ARID4B
IRF3,FOS
IRF3,PTMA
IRF3,ATP6V1E1
IRF3,KDM2A
IRF3,GABARAPL2
IRF3,ZNF292
IRF3,ZNF329
IRF3,RILPL2
IRF3,SYNRG
IRF3,GSDMD
IRF3,ASH1L-AS1
IRF3,HOOK2
IRF3,TNFRSF13C
IRF3,LAPTM4A
IRF3,GANAB
IRF3,SEPT1
IRF3,RPL22
IRF3,RAB7A
IRF3,NT5DC1
IRF3,SLC38A10
IRF3,FAM20B
IRF3,TMEM165
IRF3,P2RX5-TAX1BP3
IRF3,CDK16
IRF3,NDUFS2
IRF3,STT3A
IRF3,NELFB
IRF3,MOSPD1
IRF3,LAMTOR4
IRF3,KCNK12
IRF3,ECH1
IRF3,TAF7
IRF3,ACSS1
IRF3,M6PR
IRF3,EAF2
IRF3,SULF2
IRF3,ANAPC5
IRF3,CPTP
IRF3,MYPOP
IRF3,MAP3K11
IRF3,CYB561A3
IRF3,PNOC
IRF3,PAK2
IRF3,SGSM3
IRF3,AEN
IRF3,LPCAT4
IRF3,ANGPTL6
IRF3,PAF1
IRF3,SUMO2
IRF3,GOLGA7
IRF3,ERF
IRF3,LARP1B
IRF3,MARCH3
IRF3,VPS11
IRF3,TMBIM6
IRF3,SMDT1
IRF3,CORO1A
IRF3,KCNAB2
IRF3,SMARCC1
IRF3,MED24
IRF3,PBXIP1
IRF3,ELOF1
IRF3,TINF2
IRF3,SLC25A39
IRF3,COX5A
IRF3,TERF1
IRF3,GALK1
IRF3,HID1
IRF3,RANGRF
IRF3,CYFIP2
IRF3,PLAGL1
IRF3,CCDC117
IRF3,DENND5B
IRF3,CNOT6L
IRF3,DUSP1
IRF3,ELOVL5
IRF3,MCAT
IRF3,C9orf16
IRF3,CCDC186
IRF3,TNPO1
IRF3,AAMP
IRF3,RDH11
IRF3,ATP6V0E1
IRF3,NEDD9
IRF3,NONO
IRF3,SSPN
IRF3,PHF20
IRF3,ZBED5
IRF3,GIGYF2
IRF3,VIM-AS1
IRF3,ARID1A
IRF3,CXXC5
IRF3,ZNF277
IRF3,SS18
IRF3,LIMA1
IRF3,CCDC88A
IRF3,NUAK2
IRF3,VMA21
IRF3,CD74
IRF3,EEF1G
IRF3,TRAM2
IRF3,TTC21B
IRF3,PRDM2
IRF3,RAD51D
IRF3,ADPGK
IRF3,ASH1L
IRF3,ERGIC3
IRF3,MAP2K2
IRF3,ATP6V1C1
IRF3,CHST12
IRF3,BRD4
IRF3,IFNG-AS1
