TF,Targets
TP53,FAM160B1
TP53,EIF2B5
TP53,MCRIP2
TP53,MRPL11
TP53,FYN
TP53,VDAC1
TP53,PRIM1
TP53,MAU2
TP53,LCORL
TP53,MEF2D
TP53,RRS1
TP53,FMNL1
TP53,LTA4H
TP53,RHOF
TP53,NR6A1
TP53,TSTA3
TP53,ZNF134
TP53,RPS5
TP53,TIMM22
TP53,ZFAS1
TP53,SH2B1
TP53,THAP7
TP53,VEZT
TP53,USP39
TP53,CRTC3
TP53,VIPAS39
TP53,COQ5
TP53,UQCRC2
TP53,TMEM69
TP53,APBB1
TP53,FMNL2
TP53,BTF3L4
TP53,LSS
TP53,RPLP2
TP53,TNFRSF21
TP53,HMOX2
TP53,RDH14
TP53,CHCHD10
TP53,ZBTB25
TP53,UNC119
TP53,GIPC1
TP53,IQGAP3
TP73,ASH1L-AS1
TP73,CD247
TP73,TP73
TP73,LINC01089
TP73,DDI2
TP73,LMO2
TP73,MIATNB
TP73,MAP3K14
TP73,RHBDD1
TP73,GSE1
TP73,PCED1B
TP73,BBC3
USF1,VEZF1
USF1,BACH1
USF1,ST3GAL5
USF1,USP6NL
USF1,HELZ
USF1,NUDT16L1
USF1,GDI1
USF1,CAMK2G
USF1,ZNF48
USF1,AIG1
USF2,KAT6A
USF2,TEN1
USF2,MEF2D
USF2,ACTG1
USF2,NINJ2
USF2,GABARAPL2
USF2,LMO2
USF2,RPL13A
USF2,VPS35
USF2,ZFP62
USF2,SYT11
USF2,MAP1LC3B
USF2,FCER2
USF2,C6orf52
USF2,CEP85L
USF2,PKIG
USF2,WIPF1
USF2,ARPC1B
USF2,IREB2
USF2,RAB7A
USF2,NUDT9
USF2,RPL37A
USF2,RB1
USF2,C1orf43
USF2,SYNRG
USF2,EPC1
USF2,CLN3
USF2,COMMD9
USF2,AP1S2
USF2,HEXA
USF2,PTCH1
USF2,HOOK2
USF2,FOXM1
USF2,PTPRS
USF2,CHAF1A
USF2,FOXRED2
USF2,MAP3K12
USF2,ERP29
USF2,CRB3
USF2,VPS16
USF2,GNB2
USF2,ARMCX6
USF2,DBP
USF2,TMC6
USF2,SPG21
USF2,RAB9A
USF2,STK26
USF2,TMC8
USF2,PRPF39
USF2,YPEL2
USF2,COMMD3
USF2,PEPD
USF2,BTBD7
USF2,KHSRP
USF2,RRAGC
USF2,TCEAL3
USF2,TCEAL8
USF2,BPTF
USF2,ASPSCR1
USF2,UBN1
USF2,GAPDH
USF2,KANSL1
USF2,CC2D1B
USF2,ANKRD13A
USF2,NUTM2A-AS1
USF2,CCDC88C
USF2,GBA
USF2,MMS19
USF2,BEX4
USF2,TRIM8
USF2,GZF1
USF2,ZNF318
USF2,OTUD1
USF2,ARHGAP15
USF2,TP53INP1
USF2,ELF4
USF2,TOPORS
USF2,RPS28
USF2,BNIP3L
USF2,STRBP
USF2,RASSF5
USF2,TCEAL4
USF2,RC3H2
USF2,PCM1
USF2,ATP6V1C1
USF2,DYM
USF2,SATB1
USF2,SIK3
USF2,ENO2
USF2,STK17B
USF2,JAK1
USF2,MFF
USF2,RABL6
USF2,DAZAP2
USF2,DTX3
USF2,GALT
USF2,KLF12
USF2,ZNF295-AS1
USF2,CBFA2T3
USF2,ANKRD17
USF2,ANKH
USF2,WSB1
USF2,IP6K1
USF2,NEAT1
USF2,CYTIP
USF2,FEM1B
USF2,TPP1
USF2,GRN
USF2,ZNF608
USF2,CYSTM1
USF2,BLCAP
USF2,UROD
USF2,DUSP10
USF2,MYO1G
USF2,SKAP2
USF2,RRBP1
USF2,ATP6V1G1
USF2,PTPN6
USF2,GRB2
USF2,YPEL1
USF2,RBMS1
USF2,EFL1
USF2,CSNK1G2
USF2,RGS20
USF2,ARIH1
USF2,KPTN
USF2,OPA3
USF2,DOK1
USF2,MIB2
USF2,IRF9
USF2,LYST
USF2,ALS2
USF2,METAP1D
USF2,ZBTB40
USF2,DPCD
USF2,PDP1
USF2,SLC35F6
USF2,HSDL1
USF2,CEP120
USF2,ZNF512
USF2,TGFBRAP1
USF2,EIF5A2
USF2,ZNF558
USF2,SMCR8
USF2,C19orf47
USF2,NT5DC3
USF2,CNR1
USF2,RFX3
USF2,DGCR2
USF2,WDR19
USF2,SLC25A44
USF2,RNF19A
USF2,ZNF680
USF2,CTNNBIP1
USF2,OSBP
USF2,WWC3
USF2,LCMT1
USF2,SLC9A3
USF2,RABGAP1L
USF2,AES
USF2,RHOBTB2
USF2,LST1
USF2,LRP5
USF2,RMND5A
USF2,GPM6B
USF2,TRIM37
USF2,VGLL4
USF2,VPS8
USF2,NNT-AS1
USF2,NNT
USF2,SLC35B4
USF2,CAMK2B
USF2,TWF2
USF2,RAB31
USF2,PDK2
USF2,PLIN2
USF2,CDKN2C
USF2,AKAP10
USF2,RPA1
USF2,SUB1
USF2,ARHGAP4
USF2,TMEM126B
USF2,CDK7
USF2,SNX2
USF2,RAB3GAP2
USF2,MYL12A
USF2,BRI3
USF2,ZFAND4
USF2,CLK3
USF2,M6PR
USF2,SCPEP1
USF2,BMP7
USF2,SLC23A2
USF2,ALDH3A2
USF2,SULF2
USF2,TNFRSF14
USF2,DDT
USF2,ACP5
USF2,PER2
USF2,TMEM60
USF2,NEK6
USF2,RUNX1
USF2,CCR6
USF2,LPP
USF2,MSRA
USF2,GUCY2C
USF2,GID8
USF2,LIN7C
USF2,SLC25A46
USF2,ANXA11
USF2,ZHX2
USF2,RNF7
USF2,JMJD1C
USF2,SNX13
USF2,OSBPL11
USF2,NTHL1
USF2,HMGN1
USF2,LARP7
USF2,HAUS5
USF2,LTA4H
USF2,SIVA1
USF2,MAST3
USF2,STX12
USF2,MLXIP
USF2,TRIB2
USF2,TOLLIP
USF2,TRIP12
USF2,FBXO25
USF2,WDR26
USF2,HIF1A
USF2,RBM19
USF2,RFESD
USF2,SPACA9
USF2,LPIN2
USF2,HIVEP1
USF2,CPNE2
USF2,PPARGC1B
USF2,MAPK12
USF2,UBR5
USF2,SUMO3
USF2,EEF2
USF2,SEPHS2
USF2,DCAF5
USF2,HEXB
USF2,AP5M1
USF2,SERF2
USF2,LAMTOR1
USF2,QTRT1
USF2,H3F3A
USF2,SEPT9
USF2,ACOX1
USF2,MAX
USF2,CAPN10
USF2,EGLN2
USF2,SMAD7
USF2,GHDC
USF2,GPR18
USF2,RHBDF2
USF2,NCF4
USF2,FOXN3
USF2,ADORA2A
USF2,TMEM131
USF2,NRAS
USF2,PAG1
USF2,LINC00426
USF2,SLC4A7
USF2,GTF2IRD1
USF2,DNAJB5
USF2,RNF14
USF2,RNF2
USF2,MIR3681HG
USF2,HEG1
USF2,SMAP2
USF2,SLC25A25
USF2,SDHC
USF2,PTPRN2
USF2,CLK4
USF2,GTF2F1
USF2,SMIM19
USF2,RAB11B
USF2,TTC9
USF2,HTR3A
USF2,ATF6B
USF2,CRYBB2
USF2,KCNN4
USF2,FAM172A
USF2,POU2F1
USF2,RAB9B
USF2,FAM76A
USF2,EARS2
USF2,BFSP2
USF2,PARP2
USF2,TCOF1
USF2,ASAP3
USF2,HIGD1A
USF2,RACK1
USF2,TLN1
USF2,DHDDS
USF2,TSC22D3
USF2,MCRIP1
USF2,AGPAT2
USF2,SLC12A8
USF2,ZBTB20
USF2,CDKN1B
USF2,CNOT4
USF2,HIVEP3
USF2,SLF2
USF2,CHIC2
USF2,HECTD4
USF2,SCFD2
USF2,SGF29
USF2,MAPK8
USF2,FBXO42
USF2,RALGPS2
USF2,MSL2
USF2,WDR13
USF2,NFAT5
USF2,ZCCHC2
USF2,MAML2
USF2,FDFT1
USF2,ZNF740
USF2,ZNF202
USF2,HLTF
USF2,PCYT2
USF2,FAM53C
USF2,PLEKHM2
USF2,SLC25A37
USF2,DENND4C
USF2,ETV5
USF2,MGAT3
USF2,TRIM33
USF2,FNIP1
USF2,ZMAT3
USF2,FBXL5
USF2,FAF1
USF2,NDUFB2
USF2,CHMP4A
USF2,PTAFR
USF2,COMMD4
USF2,LINC00623
USF2,PI4KB
USF2,HSF2
USF2,S1PR2
USF2,JADE1
USF2,CLTC
USF2,CHRNA1
USF2,BCL11A
USF2,FBXO34
USF2,SLC25A36
USF2,TAF10
USF2,ADPGK
USF2,MAD2L2
USF2,NUP50
USF2,ITGB2
USF2,SUPT6H
USF2,EIF2AK4
USF2,YWHAZ
USF2,DPF3
USF2,GPR160
USF2,PNPO
USF2,MEGF9
USF2,QKI
USF2,KLF9
USF2,C12orf66
USF2,GPX4
USF2,CHFR
USF2,ARSA
USF2,BCAS3
USF2,LEAP2
USF2,DPP7
USF2,ZFAND6
USF2,RPL38
USF2,ZNF621
USF2,ZNF720
USF2,OTULIN
USF2,SLC19A1
USF2,ICE1
USF2,TAB2
USF2,WDR34
USF2,PLEKHF2
USF2,UPF3A
USF2,RPL19
USF2,CLIC4
USF2,MGMT
USF2,CREG1
USF2,CTNS
USF2,PPM1B
USF2,SLC2A6
USF2,NOM1
USF2,TRIM11
USF2,FAM78A
USF2,SYNE1
USF2,ANXA4
USF2,PHYKPL
USF2,APOO
USF2,CDK12
USF2,FCMR
USF2,FAM102A
USF2,TSEN2
USF2,STK16
USF2,XXYLT1
USF2,NELFA
USF2,BDP1
USF2,FASTKD5
USF2,PIK3R5
USF2,FAM53B
USF2,CSRP1
USF2,LAPTM5
USF2,DBI
USF2,PRMT9
USF2,MTHFR
USF2,CTSA
USF2,VPS11
USF2,SIRT1
USF2,KLHL12
USF2,DNAJC8
USF2,ORAI2
USF2,ATP6V0D1
USF2,SH3GL1
USF2,NAPA
USF2,STAG1
USF2,ASNA1
USF2,RAB5A
USF2,TRIM73
USF2,NDE1
USF2,UVRAG
USF2,NUDT18
USF2,MYH9
USF2,NUP153
USF2,RCBTB1
USF2,SUMF1
USF2,AMMECR1L
USF2,MTURN
USF2,GPKOW
USF2,CORO7
USF2,TUBA1A
USF2,PPT1
USF2,EEF1D
USF2,CORO1C
USF2,SMDT1
USF2,MIA3
USF2,DLST
USF2,TIMELESS
USF2,STAM2
USF2,DTX2
USF2,GATAD2B
USF2,TFCP2
USF2,SRPK2
USF2,TAX1BP1
USF2,HEMK1
USF2,AP1M1
USF2,ABRACL
USF2,CFL1
USF2,UTY
USF2,ACAP3
USF2,ATP6V0E1
USF2,BRD2
USF2,MFSD4B
USF2,TAF8
USF2,MEF2C
USF2,BLOC1S1
USF2,TMEM9B
USF2,MYL5
USF2,CNST
USF2,ST13
USF2,DAP
USF2,SMIM14
USF2,CCR7
USF2,CHM
USF2,NPC1
USF2,DICER1
USF2,NRBF2
USF2,CYTH2
USF2,PDCD6IP
USF2,KMT2E
USF2,HPS4
USF2,CCNH
USF2,PBXIP1
USF2,IQGAP2
USF2,PIAS4
USF2,FCRL3
USF2,HS1BP3
USF2,ZDHHC13
USF2,STXBP3
USF2,FAM50A
USF2,RPLP2
USF2,SPI1
USF2,TCF25
USF2,HEBP2
USF2,P3H1
USF2,SH3BP5
USF2,ERN1
USF2,WEE1
USF2,DOK3
USF2,SERAC1
USF2,PDGFA
USF2,IGIP
USF2,DIAPH1
USF2,FRAT2
USF2,PAFAH1B3
USF2,ENTPD6
USF2,DFFA
USF2,ZBTB7B
USF2,BDH1
USF2,FAM49B
USF2,BTF3
USF2,ZNF76
USF2,LMBRD1
USF2,BTG1
USF2,STAT3
USF2,APPL2
USF2,CLDN14
USF2,MARCH5
USF2,ULK3
USF2,RNGTT
USF2,MTCH1
USF2,RASAL3
USF2,RALGDS
USF2,FGFR1
USF2,ELK4
USF2,BABAM1
USF2,TRIOBP
USF2,ACOT13
USF2,KDM4C
USF2,MKLN1
USF2,OSBPL8
USF2,RARA
USF2,OFD1
USF2,JUND
USF2,RPS29
USF2,USF2
USF2,ARRDC1
USF2,RPS2
USF2,MAP1B
USF2,RPS27
USF2,RNF141
USF2,MYO6
USF2,ZNF197
USF2,ELP6
USF2,SNRK
USF2,SUN2
USF2,MED12L
USF2,CIB1
USF2,MRPL23
USF2,LMO4
USF2,PGBD2
USF2,CNKSR1
USF2,PIP4K2A
USF2,GDPD5
USF2,HELQ
USF2,CD180
USF2,ARHGDIB
USF2,GNB4
USF2,TMX4
USF2,FBRSL1
USF2,GALNT11
USF2,ZNF576
USF2,ATP6V1H
USF2,RPL13
USF2,GCNT1
USF2,ZDHHC17
USF2,GLRX
USF2,FBXL12
USF2,TNRC6B
USF2,FAM76B
USF2,IRF4
USF2,STX10
USF2,SLC29A3
USF2,CERS4
USF2,IGF2R
USF2,AFF4
USF2,BAX
USF2,GABARAP
USF2,RFX1
USF2,ANAPC10
USF2,SEL1L3
USF2,DENND4A
USF2,SNX5
USF2,B3GAT3
USF2,CUEDC2
USF2,CLUH
USF2,ANO9
USF2,TNRC6C
USF2,ZNF687
USF2,TRPV3
USF2,POGZ
USF2,SKIV2L
USF2,CMC1
USF2,FLI1
USF2,ATM
USF2,NMT2
USF2,ELP5
USF2,PIK3R1
USF2,SLC12A5
USF2,CPM
USF2,ARID5B
USF2,EP400
USF2,CD2AP
USF2,FAU
USF2,UBE4A
USF2,ARFGEF1
USF2,ASB8
USF2,SCIMP
USF2,GALNT14
USF2,ZNF182
USF2,CORO1B
USF2,CLTB
USF2,U2AF1
USF2,PSMA3-AS1
USF2,MS4A1
USF2,C1orf198
USF2,DNAJA4
USF2,SUCLG1
USF2,CDV3
USF2,KLF6
USF2,EIF4B
USF2,MAPK3
USF2,WBP2
USF2,CLUAP1
USF2,ZSWIM8
USF2,ROR1
USF2,ZFX
USF2,CREM
USF2,SMG1
USF2,CCDC115
USF2,ELMO1
USF2,FTH1
USF2,SIDT2
USF2,PQLC3
USF2,OTUD5
USF2,MKRN2
USF2,RAB21
USF2,HPS1
USF2,SMCO4
USF2,GLYCTK
USF2,S100PBP
USF2,ZDHHC3
USF2,RHOH
USF2,RNF157
USF2,ACLY
USF2,GEMIN6
USF2,ARHGAP27
USF2,LGALS3
USF2,ARHGAP17
USF2,LINC01013
USF2,COG7
USF2,RNF213
USF2,RNF19B
USF2,FBXL3
USF2,ATP6V1E2
USF2,CHD7
USF2,UMPS
USF2,SSBP3
USF2,ZCCHC7
USF2,SLC12A4
USF2,FAM213A
USF2,ARHGAP24
USF2,PQLC1
USF2,UBAP1
USF2,PHF21A
USF2,TMSB4X
USF2,MITD1
USF2,ZNF532
USF2,PVRIG
USF2,ADAP1
USF2,BAZ1B
USF2,KLF2
USF2,ALKBH5
USF2,SMTN
USF2,AGPAT1
USF2,THOC3
USF2,SBF2-AS1
USF2,NRGN
USF2,GNG5
USF2,TUBB2A
USF2,TINF2
USF2,TPM4
USF2,DENND1C
USF2,RGS14
USF2,MANBA
USF2,SCML4
USF2,EPN2
USF2,FIZ1
USF2,BATF
USF2,USP8
USF2,CSTB
USF2,LANCL2
USF2,NCBP2-AS2
USF2,PRPSAP2
USF2,STX7
USF2,ZNF24
USF2,ZNF717
USF2,PPIL1
USF2,DERA
USF2,ATP6V1D
USF2,SMCHD1
USF2,VAMP2
USF2,C7orf50
USF2,ITCH
USF2,HLA-DMB
USF2,DOK7
USF2,POU3F1
USF2,IDH1
USF2,ITSN2
USF2,INPP5D
USF2,EGR1
USF2,RBM23
USF2,GNB1
USF2,VPS37C
USF2,SLC10A3
USF2,SH3KBP1
USF2,RAPGEF3
USF2,ZMYM3
USF2,SP100
USF2,RPL23
USF2,FKBP8
USF2,LINC01184
USF2,ATP11B
USF2,SLC9B1
USF2,ASF1A
USF2,FAM24B
USF2,OXR1
USF2,SELL
USF2,TLE4
USF2,TBL1XR1
USF2,AP1G1
USF2,SPDL1
USF2,HLA-DQA1
USF2,HLA-DPB1
USF2,DENND5B
USF2,NANP
USF2,TIMM21
USF2,TEX264
USF2,COTL1
USF2,CACNA1D
USF2,GPER1
USF2,CXCL16
USF2,WBP1L
USF2,PRC1
USF2,SMAP1
USF2,USP44
USF2,USF3
USF2,MFSD14B
USF2,GRIPAP1
USF2,TSPAN33
USF2,FBXO3
USF2,CSNK1E
USF2,SEPT6
USF2,UBA52
USF2,OGFOD2
USF2,S100A13
USF2,RAB2A
USF2,MAP3K1
USF2,C4orf3
USF2,NPC2
USF2,OSTM1
USF2,TMEM219
USF2,EIF3D
USF2,C1orf123
USF2,LY86
USF2,CCDC93
USF2,LITAF
USF2,BTAF1
USF2,ENO1-AS1
USF2,ZNF385A
USF2,GRPEL2
USF2,VPS18
USF2,MPZL3
USF2,TCAF1
USF2,TPT1
USF2,FAM117B
USF2,IDS
USF2,AKAP1
USF2,MCM10
USF2,NXF1
USF2,ZNF296
USF2,SHARPIN
USF2,MMAB
USF2,POP4
USF2,PACSIN1
USF2,TADA2A
USF2,LAMTOR4
USF2,SLC25A11
USF2,TXLNB
USF2,SEC16A
USF2,RNF220
USF2,RIPK1
USF2,DDX17
USF2,LYL1
USF2,ZBTB1
USF2,PPP1CB
USF2,ANTXR2
USF2,TXN2
USF2,TJP1
USF2,PGM2
USF2,AP2M1
USF2,APBB1
USF2,KIAA1324L
USF2,CCDC146
USF2,CCL28
USF2,CEP57L1
USF2,TM9SF2
USF2,UBTF
USF2,TFPT
USF2,EIF2B1
USF2,DHX33
USF2,ACBD3
USF2,DUSP23
USF2,CCDC107
USF2,PTPN1
USF2,ESYT2
USF2,STK32C
USF2,POLD4
USF2,SNTB1
USF2,ASB13
USF2,AKAP8
USF2,CUX1
USF2,CSK
USF2,TNFAIP1
USF2,DNAJB4
USF2,GMDS
USF2,POLR3A
USF2,NSMCE3
USF2,CFDP1
USF2,URM1
USF2,PHF8
USF2,ASAH1
USF2,TSPO
USF2,WIPI2
USF2,FGD5-AS1
USF2,AGO2
USF2,LPP-AS2
USF2,L1CAM
USF2,PPP1R13L
USF2,LIMS2
USF2,RPL34
USF2,SSBP2
USF2,ARRDC3-AS1
USF2,ZNF248
USF2,PRKCD
USF2,AP2S1
USF2,PGBD4
USF2,RAB3IP
USF2,SREBF2
USF2,TMUB2
USF2,MAT2A
USF2,BTRC
USF2,RIC3
USF2,LTN1
USF2,STK11
USF2,KAT2B
USF2,RCOR3
USF2,NMNAT3
USF2,DPYSL2
USF2,FERMT3
USF2,MRPL55
USF2,BANK1
USF2,IRF2
USF2,ARID3A
USF2,RPL15
USF2,AHI1
USF2,ACBD5
USF2,CDK19
USF2,HSD17B7
USF2,BRK1
USF2,THUMPD3-AS1
USF2,MTBP
USF2,SCAF8
USF2,TBC1D17
USF2,ARIH2OS
USF2,SPSB3
USF2,RAD17
USF2,ARHGDIA
USF2,CSGALNACT1
USF2,DDAH2
USF2,LCORL
USF2,RECQL5
USF2,PNOC
USF2,WDSUB1
USF2,ARF5
USF2,PIK3C2B
USF2,UBXN2B
USF2,SUCO
USF2,ATP6V1F
USF2,HPCAL1
USF2,RPL18
USF2,S1PR4
USF2,YY1
USF2,NAA60
USF2,SYMPK
USF2,KLF7
USF2,NDUFS2
USF2,GTF2IRD2
USF2,CAPZB
USF2,BMI1
USF2,QRICH1
USF2,CWC22
USF2,UBXN8
USF2,NDC80
USF2,SFXN4
USF2,USP24
USF2,IMP3
USF2,TRNT1
USF2,RICTOR
USF2,NADK2
USF2,RPS11
USF2,COX5B
USF2,LAMTOR2
USF2,KIAA2013
USF2,MARCKSL1
USF2,EVI2A
USF2,FAM3C
USF2,SUPT3H
USF2,EHBP1L1
USF2,PPP1R14A
USF2,RNF4
USF2,TBC1D10C
USF2,MALT1
USF2,TNFRSF13C
USF2,BRWD1
USF2,FAM126A
USF2,GPR89A
USF2,RPS6KB2
USF2,ALDOC
USF2,DRAM2
USF2,USP11
USF2,RMDN3
USF2,LUZP1
USF2,MIAT
USF2,CSF1
USF2,DNAJC5
USF2,LGALSL
USF2,LONP2
USF2,TRAPPC6B
USF2,CHMP1B
USF2,ALKBH3
USF2,B9D2
USF2,NUDT6
USF2,NRL
USF2,APOM
USF2,COQ5
USF2,LINS1
USF2,CENPC
USF2,B4GALT1
USF2,SCAF4
USF2,SP4
USF2,LCK
USF2,CYB561
USF2,CROT
USF2,UBE2D2
USF2,MID1IP1
USF2,TESMIN
USF2,GAS6-AS1
USF2,TCP11L1
USF2,GPR89B
USF2,SNHG21
USF2,DEF8
USF2,AKT2
USF2,ELOVL1
USF2,ANKS3
USF2,RPL21
USF2,ISCU
USF2,NRSN2
USF2,PDPK1
USF2,TMEM256
USF2,CHST2
USF2,ADAMTS7
USF2,CDC25B
USF2,TMC5
USF2,CALCOCO2
USF2,RHEB
USF2,HNRNPUL1
USF2,EFHD2
USF2,SRSF5
USF2,RPL31
USF2,HLA-DPA1
USF2,ZNF217
USF2,C2orf88
USF2,DNAJC27-AS1
USF2,NAA15
USF2,ERMARD
USF2,BOD1L1
USF2,PHF7
USF2,UBE2R2
USF2,INPP5F
USF2,C16orf74
USF2,IKBKE
USF2,NDST2
USF2,GGNBP2
USF2,KIAA0930
USF2,PTP4A2
USF2,PMM1
USF2,MBD2
USF2,MMP17
USF2,CDC34
USF2,ADD1
USF2,ATPAF2
USF2,KIAA0355
USF2,C6orf99
USF2,ABHD18
USF2,GPCPD1
USF2,BICDL1
USF2,SAP130
USF2,PGRMC1
USF2,ABI2
USF2,UMAD1
USF2,TRIM59
USF2,VDAC3
USF2,LCOR
USF2,MCU
USF2,ACER3
USF2,KMT5A
USF2,WBP11
USF2,ARHGEF1
USF2,RPL26
USF2,FHIT
USF2,ABCB10
USF2,NUDT14
USF2,RUBCN
USF2,TNKS
USF2,MAVS
USF2,RCC2
USF2,BBX
USF2,PPM1M
USF2,ZSCAN21
USF2,PMS2
USF2,CNPY3
USF2,BECN1
USF2,CASP8AP2
USF2,ELF1
USF2,HVCN1
USF2,SLC25A16
USF2,ZYG11B
USF2,GSN
USF2,CCDC91
USF2,LBH
USF2,BARD1
USF2,PRPSAP1
USF2,SMYD2
USF2,PNKD
USF2,MROH1
USF2,STARD10
USF2,RBM42
USF2,SORD
USF2,CBLB
USF2,SARAF
USF2,TMEM248
USF2,ZPBP2
USF2,MYO9B
USF2,FBXO45
USF2,MEIOC
USF2,KDM5A
USF2,BET1
USF2,TMSB10
USF2,TOMM20
USF2,TGOLN2
USF2,EHD3
USF2,COPRS
USF2,FTL
USF2,ZWILCH
USF2,TAOK3
USF2,CAPN2
USF2,DEDD2
USF2,FOXO1
USF2,UBE2L6
USF2,MGST3
USF2,VAPA
USF2,SYF2
USF2,LRMP
USF2,MGAT4B
USF2,RPS3A
USF2,MEN1
USF2,SNX14
USF2,PLK4
USF2,ZNF580
USF2,ASB6
USF2,XPO6
USF2,SPAG5
USF2,RPL24
USF2,ZNF107
USF2,ABTB1
USF2,CHD8
USF2,EIF3F
USF2,ATP13A2
USF2,RNF139
USF2,AVEN
USF2,ZBED5
USF2,RPRD2
USF2,STIL
USF2,ACACB
USF2,SOCS7
USF2,ATAD2
USF2,AMFR
USF2,ZNF451
USF2,ING3
USF2,EHD4
USF2,GPAT4
USF2,CHTF8
USF2,ZNF292
USF2,PPRC1
USF2,C14orf119
USF2,CPNE1
USF2,SQSTM1
USF2,ACO1
USF2,CFAP36
USF2,AMZ2
USF2,SH3BP5L
USF2,FBXO9
USF2,WASF2
USF2,RMI2
USF2,CERK
USF2,RSU1
USF2,NDUFS8
USF2,CCDC85B
USF2,TTF1
USF2,TTC13
USF2,EIF3L
USF2,MYL6
USF2,RPL26L1
USF2,BBS7
USF2,LRIF1
USF2,ASB3
USF2,SPATA33
USF2,MFSD14C
USF2,ARID5A
USF2,SLC29A2
USF2,GJC1
USF2,RPL3
USF2,RBL1
USF2,POLD1
USF2,OGFR
USF2,CD19
USF2,CXXC1
USF2,PSKH1
USF2,BTK
USF2,RPSA
USF2,FN3KRP
USF2,PIGG
USF2,ZNF446
USF2,RBM45
USF2,NUCB1
USF2,CR2
USF2,MRPL37
USF2,RPS18
USF2,WDFY2
USF2,CALCOCO1
USF2,CLEC2B
USF2,COMMD7
USF2,PYCR2
USF2,DDX42
USF2,RPE
USF2,GCH1
USF2,C19orf25
USF2,PCF11
USF2,TMBIM1
USF2,RPUSD4
USF2,GNG7
USF2,METTL9
USF2,GSTO1
USF2,SEC11A
USF2,RPL17
USF2,POGK
USF2,PRPF38A
USF2,RACGAP1
USF2,POU4F1
USF2,ZNF557
USF2,TAF6
USF2,UBXN7
USF2,ITFG1
USF2,ACO2
USF2,SLC46A3
USF2,LINC01353
USF2,INTS3
USF2,DENND2D
USF2,TMEM8A
USF2,ARPC1A
USF2,SH2B1
USF2,RCSD1
USF2,ZDHHC24
USF2,SLC25A19
USF2,LRRFIP1
USF2,TUBB3
USF2,C20orf96
USF2,DGKD
USF2,PXMP4
USF2,FUNDC2
USF2,GPR183
USF2,VPS45
USF2,UQCRB
USF2,MAP3K7
USF2,ANXA6
USF2,RABEP2
USF2,RPS26
USF2,EP300
USF2,C12orf65
USF2,ANKZF1
USF2,WNK2
USF2,ZNF699
USF2,CEP72
USF2,PPP6R1
USF2,ARPC2
USF2,ABT1
USF2,SCX
USF2,TMEM230
USF2,AAED1
USF2,GNAI2
USF2,DMXL1
USF2,GNPTAB
USF2,AP4E1
USF2,BRAT1
USF2,VASP
USF2,ARHGAP19
USF2,MECP2
USF2,PLRG1
USF2,GPALPP1
USF2,EEF1G
USF2,ANKRD11
USF2,POM121
USF2,FURIN
USF2,PCNT
USF2,SEC62
USF2,CLN5
USF2,LTC4S
USF2,CEP164
USF2,ATP6V1B2
USF2,DGCR6L
USF2,BIK
USF2,KLHL5
USF2,RNF6
USF2,ARF3
USF2,ENTPD1-AS1
USF2,PRDX1
USF2,FBXO48
USF2,PTPMT1
USF2,ZNF586
USF2,DHCR24
USF2,ST3GAL5
USF2,MSN
USF2,NUMA1
USF2,ICA1L
USF2,OAZ1
USF2,EDC3
USF2,CADM1
USF2,ZSCAN26
USF2,CNOT8
USF2,CCL5
USF2,ZNF394
USF2,NCOA4
USF2,RPS9
USF2,VAV1
USF2,CDC27
USF2,BASP1
USF2,METTL14
USF2,TNFRSF9
USF2,NEIL3
USF2,RPL10
USF2,BUB1
USF2,NEK3
USF2,LGALS8
USF2,PYCARD
USF2,RPS19
USF2,TWF1
USF2,GIT1
USF2,N4BP3
USF2,GPR65
USF2,LINC00877
USF2,RBBP5
USF2,PLEKHO2
USF2,ABCB7
USF2,HAAO
USF2,MCM5
USF2,OXCT1
USF2,RAB14
USF2,OTUD6B-AS1
USF2,NUP160
USF2,UBA1
USF2,ALG11
USF2,RABIF
USF2,FLAD1
USF2,SLC2A3
USF2,CDKN2D
USF2,EYA3
USF2,CMPK1
USF2,IBTK
USF2,CCDC174
USF2,TRIM56
USF2,GALE
USF2,ANKRD46
USF2,RANBP2
USF2,ZNF195
USF2,ZBTB17
USF2,MRPL48
USF2,ASB16-AS1
USF2,HSF1
USF2,FIBP
USF2,RAB30
USF2,RPL39
USF2,ZFAS1
USF2,CTR9
USF2,RPL41
USF2,PSMB8-AS1
USF2,RAB39B
USF2,TMEM160
USF2,DNAJC4
USF2,FRYL
USF2,MLLT1
USF2,TMEM134
USF2,STRADA
USF2,TDP1
USF2,IFI27L2
USF2,FLOT1
USF2,CCNF
USF2,MTR
USF2,ARHGEF37
USF2,IFT20
USF2,ARID4A
USF2,PRR11
USF2,PYM1
USF2,ALDH9A1
USF2,PGAM5
USF2,CHMP7
USF2,NIFK-AS1
USF2,SCARB1
USF2,EIF1AY
USF2,SETD6
USF2,ABHD17A
USF2,AURKB
USF2,SMPD1
USF2,OSBPL9
USF2,ZBTB18
USF2,ALDH16A1
USF2,PSMB4
USF2,UHRF1BP1L
USF2,FXYD5
USF2,CYB561A3
USF2,GALK1
USF2,MIPEP
USF2,PHIP
USF2,UQCC2
USF2,PNRC1
USF2,BCAR1
USF2,SGSM3
USF2,SLC39A10
USF2,RAE1
USF2,CRNKL1
USF2,ATXN7L3
USF2,PNMA1
USF2,TULP4
USF2,FAM118A
