TF,Targets
IKZF1,NUDT21
IKZF1,PHF23
IKZF1,EMC4
IKZF1,ARPC2
IKZF1,AMD1
IKZF1,ITGAL
IKZF1,CD37
IKZF1,MRPL49
IKZF1,TYW1
IKZF1,TGOLN2
IKZF1,RABEPK
IKZF1,MTRF1L
IKZF1,WDFY2
IKZF1,FAAP24
IKZF1,MRPS16
IKZF1,ZCCHC7
IKZF1,CGGBP1
IKZF1,TIMM10B
IKZF1,PRR14L
IKZF1,FBXL18
IKZF1,TFB2M
IKZF1,WDR73
IKZF1,PPID
IKZF1,IKZF2
IKZF1,TASP1
IKZF1,COG4
IKZF1,LCK
IKZF1,FBXW2
IKZF1,PPP4C
IKZF1,TINF2
IKZF1,UHMK1
IKZF1,IFT80
IKZF1,ACBD3
IKZF1,TOX4
IKZF1,IKZF1
IKZF1,DLG1
IKZF1,CWC22
IKZF1,RACK1
IKZF1,TRNT1
IKZF1,PSMF1
IKZF1,ZDHHC12
IKZF1,DDX19B
IKZF1,FMNL1
IKZF1,TMEM206
IKZF1,BCL2L1
IKZF1,KIAA0040
IKZF1,PRPF4B
IKZF1,ZNF318
IKZF1,CEP44
IKZF1,SP100
IKZF1,RPS20
IKZF1,LINS1
IKZF1,S100A4
IKZF1,TBC1D9
IKZF1,ELAVL1
IKZF1,ZNF234
IKZF1,CHMP4B
IKZF1,GRB2
IKZF1,DNAJB14
IKZF1,ATF7IP
IKZF1,BID
IKZF1,RAB11A
IKZF1,ANKRD49
IKZF1,PYCARD
IKZF1,SCOC
IKZF1,GLB1
IKZF1,SART3
IKZF1,PLEKHA3
IKZF1,MUT
IKZF1,PABPC1
IKZF1,SMC2
IKZF1,TACO1
IKZF1,TMEM101
IKZF1,MTMR14
IKZF1,OCIAD1
IKZF1,LRP10
IKZF1,ZBTB7A
IKZF1,IQGAP2
IKZF1,ORC2
IKZF1,UBXN1
IKZF1,ANAPC11
IKZF1,UQCR11
IKZF1,POLQ
IKZF1,DNAL4
IKZF1,EHBP1L1
IKZF1,KLHDC4
IKZF1,MKNK1
IKZF1,CAP1
IKZF1,RPL29
IKZF1,TOP3B
IKZF1,ZFC3H1
IKZF1,PSMA6
IKZF1,ZC3H12D
IKZF1,PICALM
IKZF1,NUDC
IKZF1,THOC5
IKZF1,RBM34
IKZF1,UBL5
IKZF1,CYB561A3
IKZF1,HCCS
IKZF1,CRIPT
IKZF1,RFTN1
IKZF1,COX4I1
IKZF1,PIGO
IKZF1,C6orf52
IKZF1,MTR
IKZF1,PGRMC1
IKZF1,LAMTOR4
IKZF1,INO80E
IKZF1,MTERF4
IKZF1,GPR82
IKZF1,PHF14
IKZF1,KIAA0825
IKZF1,AP1B1
IKZF1,ORAOV1
IKZF1,CD84
IKZF1,DCAF15
IKZF1,ETV5
IKZF1,ITPRIPL1
IKZF1,NECAP1
IKZF1,EFHD2
IKZF1,APBB1IP
IKZF1,MED7
IKZF1,CWC15
IKZF1,SF3A1
IKZF1,RAD51D
IKZF1,FAM200B
IKZF1,PFDN5
IKZF1,TRIM35
IKZF1,HNRNPAB
IKZF1,RPL30
IKZF1,ITPA
IKZF1,ZNF330
IKZF1,SMIM15
IKZF1,TTC14
IKZF1,CCZ1
IKZF1,C19orf25
IKZF1,FCRL1
IKZF1,ARHGEF3
IKZF1,SPN
IKZF1,OSTF1
IKZF1,ITGB1BP1
IKZF1,MYL12B
IKZF1,WAS
IKZF1,TAF2
IKZF1,MPEG1
IKZF1,DAPP1
IKZF1,VEZF1
IKZF1,VPS51
IKZF1,TRPC4AP
IKZF1,APEX2
IKZF1,NFATC3
IKZF1,ORAI3
IKZF1,EXOC3
IKZF1,AIP
IKZF1,LAS1L
IKZF1,FAM49B
IKZF1,FCRL4
IKZF1,RPS18
IKZF1,DOCK10
IKZF1,DEF6
IKZF1,ELAC2
IKZF1,GNPAT
IKZF1,C7orf43
IKZF1,MADD
IKZF1,LINC00667
IKZF1,GCC2
IKZF1,PARL
IKZF1,RPL28
IKZF1,RAB8A
IKZF1,NFYC
IKZF1,TPRG1L
IKZF1,GABPA
IKZF1,ARHGAP30
IKZF1,RPL27
IKZF1,EFCAB14
IKZF1,KIF9
IKZF1,PSMC1
IKZF1,SH3BP5
IKZF1,ATG2B
IKZF1,NDUFA13
IKZF1,RAB5C
IKZF1,TRIP12
IKZF1,ATP2C1
IKZF1,MTX3
IKZF1,RBL2
IKZF1,MARCH1
IKZF1,GIT2
IKZF1,INPP1
IKZF1,TBRG4
IKZF1,COA6
IKZF1,AP1M1
IKZF1,PTPRE
IKZF1,MKL1
IKZF1,RPL35
IKZF1,FES
IKZF1,RAE1
IKZF1,FAM50B
IKZF1,RPL11
IKZF1,IRF5
IKZF1,ERCC3
IKZF1,PNISR
IKZF1,CACYBP
IKZF1,ZNF197
IKZF1,SLC39A1
IKZF1,EIF5A
IKZF1,BAZ2A
IKZF1,ID2
IKZF1,FIG4
IKZF1,CD96
IKZF1,NEDD8
IKZF1,GAPT
IKZF1,PFKP
IKZF1,TRAK1
IKZF1,PTPRJ
IKZF1,LYN
IKZF1,ZNF687
IKZF1,STAT6
IKZF1,C18orf21
IKZF1,TMX1
IKZF1,ROCK1
IKZF1,NABP2
IKZF1,SHQ1
IKZF1,NME2
IKZF1,TMEM41B
IKZF1,RPS13
IKZF1,SAMSN1
IKZF1,PTPRC
IKZF1,RPL8
IKZF1,AAAS
IKZF1,EML6
IKZF1,ELAC1
IKZF1,BCLAF1
IKZF1,CIT
IKZF1,TRIOBP
IKZF1,PGBD4
IKZF1,ZSCAN5A
IKZF1,FBXO34
IKZF1,NUP93
IKZF1,L3MBTL2
IKZF1,RFFL
IKZF1,IL18BP
IKZF1,SS18
IKZF1,STK4
IKZF1,TMEM161B
IKZF1,GYPC
IKZF1,ZNF511
IKZF1,ASB7
IKZF1,GTF2I
IKZF1,SCRN3
IKZF1,ICAM3
IKZF1,ALYREF
IKZF1,UTP3
IKZF1,MED18
IKZF1,MFAP1
IKZF1,SDR42E1
IKZF1,PSMA3-AS1
IKZF1,ZNF317
IKZF1,DUSP2
IKZF1,GALNT10
IKZF1,NOL8
IKZF1,NOP10
IKZF1,LCMT1
IKZF1,STAU1
IKZF1,ZNF24
IKZF1,SP2
IKZF1,CFAP20
IKZF1,ATXN2L
IKZF1,CANX
IKZF1,CHCHD5
IKZF1,FAM78A
IKZF1,SPATA2
IKZF1,EIF3D
IKZF1,RAC2
IKZF1,POLR2F
IKZF1,UTP4
IKZF1,PCBP2
IKZF1,ARMCX6
IKZF1,SIPA1L3
IKZF1,CCDC91
IKZF1,MRPL47
IKZF1,RPL34
IKZF1,KAT7
IKZF1,AFTPH
IKZF1,GNL3L
IKZF1,EVI2B
IKZF1,CENPQ
IKZF1,FGD2
IKZF1,POLR2J
IKZF1,NUMB
IKZF1,REST
IKZF1,APTX
IKZF1,BAG6
IKZF1,SLC4A8
IKZF1,IL17RA
IKZF1,FUT7
IKZF1,CLNS1A
IKZF1,CSNK1A1
IKZF1,CD72
IKZF1,CDC123
IKZF1,MAPKAP1
IKZF1,PSMD3
IKZF1,RNF214
IKZF1,EXOC4
IKZF1,DOK3
IKZF1,DLGAP1-AS1
IKZF1,LPGAT1
IKZF1,HPS4
IKZF1,RPS25
IKZF1,SLF1
IKZF1,COMMD5
IKZF1,KDM5C
IKZF1,CCL22
IKZF1,PDPK1
IKZF1,SLC37A1
IKZF1,DHPS
IKZF1,TYW3
IKZF1,IDE
IKZF1,PIGV
IKZF1,ATG7
IKZF1,SCYL2
IKZF1,MLYCD
IKZF1,DOCK8
IKZF1,TIMM23
IKZF1,RPS6
IKZF1,CBFA2T3
IKZF1,ITGB1
IKZF1,EARS2
IKZF1,DDX27
IKZF1,CAPNS1
IKZF1,LINC01116
IKZF1,LSM2
IKZF1,NUP37
IKZF1,ZFP90
IKZF1,PCBP1
IKZF1,MRPL20
IKZF1,PDE12
IKZF1,AURKAIP1
IKZF1,NDUFS3
IKZF1,RPL19
IKZF1,DLST
IKZF1,SF3B2
IKZF1,TANK
IKZF1,ADPRHL2
IKZF1,TUBGCP6
IKZF1,VPS25
IKZF1,MIATNB
IKZF1,ALOX5AP
IKZF1,MRPS21
IKZF1,EIF2A
IKZF1,GGA1
IKZF1,PIK3C3
IKZF1,PDLIM2
IKZF1,NUDT5
IKZF1,MCRS1
IKZF1,VPS53
IKZF1,WWP2
IKZF1,TSSC4
IKZF1,NIPBL
IKZF1,UBE2E1
IKZF1,EAF1
IKZF1,SMAP2
IKZF1,PSEN1
IKZF1,VPS52
IKZF1,COMMD6
IKZF1,UVRAG
IKZF1,KIF23
IKZF1,EP300
IKZF1,PKM
IKZF1,HNRNPA1L2
IKZF1,CDC27
IKZF1,WASF2
IKZF1,PSMB3
IKZF1,VMP1
IKZF1,SPSB3
IKZF1,ARHGEF7
IKZF1,AHDC1
IKZF1,FIBP
IKZF1,GPSM3
IKZF1,CHD2
IKZF1,SH3BP1
IKZF1,PSMB7
IKZF1,TFRC
IKZF1,TSTD1
IKZF1,NUP35
IKZF1,ABI1
IKZF1,TUBGCP2
IKZF1,UBAP2
IKZF1,TMEM199
IKZF1,SMCHD1
IKZF1,PRPF40A
IKZF1,EIF4EBP2
IKZF1,STX10
IKZF1,NDUFV1
IKZF1,AGGF1
IKZF1,UBP1
IKZF1,CD40
IKZF1,EIF4E2
IKZF1,NIF3L1
IKZF1,ASB1
IKZF1,PIK3R1
IKZF1,SNRPB
IKZF1,NAA60
IKZF1,AP5M1
IKZF1,NDOR1
IKZF1,BLNK
IKZF1,SPG21
IKZF1,ZNHIT2
IKZF1,ARFGEF2
IKZF1,FBP1
IKZF1,PSMA4
IKZF1,DCLRE1C
IKZF1,KLF6
IKZF1,DALRD3
IKZF1,AK3
IKZF1,DR1
IKZF1,KLF10
IKZF1,TEFM
IKZF1,GIN1
IKZF1,RAB2A
IKZF1,FGD5-AS1
IKZF1,SDHD
IKZF1,MBTPS2
IKZF1,STARD4-AS1
IKZF1,PHTF1
IKZF1,EIF5AL1
IKZF1,HMBOX1
IKZF1,HPS1
IKZF1,RNF121
IKZF1,DPY19L3
IKZF1,CXXC5
IKZF1,CUL4A
IKZF1,KRR1
IKZF1,DNAJC14
IKZF1,ZCCHC9
IKZF1,CCDC130
IKZF1,TSC2
IKZF1,CTDSP1
IKZF1,MRPS31
IKZF1,SETX
IKZF1,CFAP36
IKZF1,EIF3M
IKZF1,C9orf40
IKZF1,GRAMD1B
IKZF1,TRMT1L
IKZF1,TAF10
IKZF1,RALA
IKZF1,RPL31
IKZF1,COQ6
IKZF1,KBTBD4
IKZF1,NNT
IKZF1,SDF2
IKZF1,SOCS7
IKZF1,RAC1
IKZF1,EGR1
IKZF1,CEP135
IKZF1,RRAGA
IKZF1,NDUFS4
IKZF1,HERC2
IKZF1,BIRC3
IKZF1,FLII
IKZF1,SLMAP
IKZF1,ORAI1
IKZF1,SH3TC1
IKZF1,THAP4
IKZF1,G2E3
IKZF1,ZMAT2
IKZF1,POLR2C
IKZF1,MIR155HG
IKZF1,RBM3
IKZF1,HSBP1
IKZF1,COX5B
IKZF1,TAGAP
IKZF1,MLLT10
IKZF1,ZNF518A
IKZF1,NDUFS2
IKZF1,FABP5
IKZF1,ATF7
IKZF1,IL4I1
IKZF1,PHLDB3
IKZF1,MIR3142HG
IKZF1,ZBTB11
IKZF1,CAAP1
IKZF1,TNRC6A
IKZF1,C12orf75
IKZF1,MTG2
IKZF1,MKLN1
IKZF1,ZNF551
IKZF1,C1orf131
IKZF1,FAM118A
IKZF1,TMEM128
IKZF1,DHX16
IKZF1,ZNF512
IKZF1,ARHGEF39
IKZF1,KANK2
IKZF1,ZNF609
IKZF1,RPL4
IKZF1,SH3BGRL
IKZF1,CUTC
IKZF1,ABCB7
IKZF1,PPP1R15B
IKZF1,TTF2
IKZF1,RRP9
IKZF1,NAA35
IKZF1,FBXW9
IKZF1,ENTPD1-AS1
IKZF1,ATG12
IKZF1,ZNF608
IKZF1,SMARCAL1
IKZF1,RPL7
IKZF1,SEMA4A
IKZF1,SNRNP200
IKZF1,ELMSAN1
IKZF1,SLA
IKZF1,YWHAE
IKZF1,LXN
IKZF1,FRMD8
IKZF1,ZNF397
IKZF1,PRKACB
IKZF1,TRAM2
IKZF1,TM9SF3
IKZF1,ARHGAP25
IKZF1,TAF13
IKZF1,SLC38A1
IKZF1,TFEB
IKZF1,SOX4
IKZF1,TBXAS1
IKZF1,CWF19L2
IKZF1,TMA7
IKZF1,TAGLN2
IKZF1,SRP54
IKZF1,STAP1
IKZF1,AFF3
IKZF1,TRAPPC4
IKZF1,EXOC7
IKZF1,BPGM
IKZF1,VPS8
IKZF1,SNRPE
IKZF1,SRP14
IKZF1,DGKZ
IKZF1,USP16
IKZF1,FBXW11
IKZF1,ARFGAP1
IKZF1,ELP2
IKZF1,CAB39
IKZF1,ZNF653
IKZF1,GRAPL
IKZF1,TNPO3
IKZF1,HNRNPD
IKZF1,G3BP1
IKZF1,ANKRD42
IKZF1,KNOP1
IKZF1,TSNAX
IKZF1,RCC2
IKZF1,ZSCAN25
IKZF1,NELFE
IKZF1,KCMF1
IKZF1,HVCN1
IKZF1,TRIM22
IKZF1,DCAF16
IKZF1,NEK6
IKZF1,PSMD8
IKZF1,ARHGEF12
IKZF1,RNPS1
IKZF1,MOB4
IKZF1,SNAP23
IKZF1,METTL17
IKZF1,RNF168
IKZF1,PSMC6
IKZF1,TBK1
IKZF1,ATP6V1E1
IKZF1,ZNF485
IKZF1,ERBIN
IKZF1,TBRG1
IKZF1,CDK9
IKZF1,RPL6
IKZF1,IL2RB
IKZF1,C6orf120
IKZF1,MRPL27
IKZF1,ZFYVE16
IKZF1,LEF1
IKZF1,COA5
IKZF1,TUBB
IKZF1,PRR13
IKZF1,KIF13B
IKZF1,MTMR2
IKZF1,RPE
IKZF1,CDK6
IKZF1,CLECL1
IKZF1,MRPL51
IKZF1,DDX39A
IKZF1,CBFB
IKZF1,CASP4
IKZF1,GMFG
IKZF1,PPIG
IKZF1,ZNF846
IKZF1,AP1G2
IKZF1,PNPLA4
IKZF1,CFLAR
IKZF1,TRAF3IP3
IKZF1,NDUFB4
IKZF1,HAT1
IKZF1,GPALPP1
IKZF1,IMP3
IKZF1,MED17
IKZF1,DMAP1
IKZF1,HAUS8
IKZF1,COPS7A
IKZF1,ASCC2
IKZF1,NOSIP
IKZF1,TIGAR
IKZF1,ARHGAP11B
IKZF1,TRA2B
IKZF1,JADE1
IKZF1,ARID4A
IKZF1,JKAMP
IKZF1,SNRPD1
IKZF1,TUBB6
IKZF1,BANK1
IKZF1,XRN2
IKZF1,TOR4A
IKZF1,ARHGDIB
IKZF1,EBF1
IKZF1,GTF2E2
IKZF1,ZNF83
IKZF1,PSMG3
IKZF1,ARHGAP24
IKZF1,PSTPIP1
IKZF1,MECR
IKZF1,POGK
IKZF1,MAT2B
IKZF1,TRAIP
IKZF1,MSL3
IKZF1,FAM122B
IKZF1,LLGL2
IKZF1,ACSF3
IKZF1,GPR155
IKZF1,LIPT1
IKZF1,MYO1G
IKZF1,FAM160B1
IKZF1,SDHAF2
IKZF1,RLIM
IKZF1,SLC25A46
IKZF1,UBXN6
IKZF1,MEMO1
IKZF1,TBC1D22A
IKZF1,PTBP3
IKZF1,MTBP
IKZF1,MS4A1
IKZF1,MBD6
IKZF1,EIF2S3
IKZF1,ELK4
IKZF1,DYNC1I2
IKZF1,HIST1H1E
IKZF1,SDAD1
IKZF1,NOM1
IKZF1,CDC40
IKZF1,ZNF655
IKZF1,WDR48
IKZF1,NFAT5
IKZF1,TTC30B
IKZF1,NADK
IKZF1,HPS5
IKZF1,LDAH
IKZF1,USP48
IKZF1,ADA
IKZF1,PIK3CA
IKZF1,N4BP1
IKZF1,CALHM2
IKZF1,MPG
IKZF1,PRKCD
IKZF1,NUP210
IKZF1,PLPP6
IKZF1,TBPL1
IKZF1,LSR
IKZF1,FDFT1
IKZF1,LGALS9
IKZF1,TADA3
IKZF1,KLHL6
IKZF1,R3HDM4
IKZF1,PTPN1
IKZF1,LIMK1
IKZF1,TRIP4
IKZF1,RPS27
IKZF1,CNR2
IKZF1,UNK
IKZF1,TPR
IKZF1,DFFA
IKZF1,RAB7A
IKZF1,SART1
IKZF1,EIF3L
IKZF1,TCF4
IKZF1,IL16
IKZF1,CPSF7
IKZF1,RPL26L1
IKZF1,FAM96A
IKZF1,NSMCE1
IKZF1,C14orf119
IKZF1,ZNF579
IKZF1,CYBB
IKZF1,VOPP1
IKZF1,ZNF768
IKZF1,GMPR2
IKZF1,FAM32A
IKZF1,ADPGK
IKZF1,GNG11
IKZF1,SMC4
IKZF1,NCKAP1L
IKZF1,WDR41
IKZF1,DNAJA1
IKZF1,CCDC25
IKZF1,TIMM8B
IKZF1,VAC14
IKZF1,SLC25A17
IKZF1,CALM2
IKZF1,SPTLC2
IKZF1,JAK1
IKZF1,THAP11
IKZF1,GCN1
IKZF1,SEC24C
IKZF1,MANBAL
IKZF1,SNX3
IKZF1,ASXL2
IKZF1,ALPK1
IKZF1,SLAMF6
IKZF1,SKAP1
IKZF1,FMR1
IKZF1,RPS5
IKZF1,FUCA1
IKZF1,SDHAF1
IKZF1,AP3B1
IKZF1,RMND5B
IKZF1,CHMP2A
IKZF1,MARS
IKZF1,URM1
IKZF1,TCF25
IKZF1,CYFIP2
IKZF1,RASA1
IKZF1,CSNK1D
IKZF1,TANGO2
IKZF1,YKT6
IKZF1,SUPT4H1
IKZF1,FCGR2B
IKZF1,RAB4B
IKZF1,ANAPC1
IKZF1,CLTA
IKZF1,SYAP1
IKZF1,ATF3
IKZF1,LIMA1
IKZF1,JOSD2
IKZF1,VPS37C
IKZF1,RHOT2
IKZF1,ZNF180
IKZF1,JAK2
IKZF1,ZNF18
IKZF1,POLR3B
IKZF1,POLL
IKZF1,PARN
IKZF1,CCL28
IKZF1,STAM2
IKZF1,JAGN1
IKZF1,SRSF5
IKZF1,GATB
IKZF1,MTA2
IKZF1,CTTNBP2NL
IKZF1,GTF2F1
IKZF1,HERC4
IKZF1,RNF20
IKZF1,DDX50
IKZF1,SORL1
IKZF1,GABARAP
IKZF1,RPL10
IKZF1,YBEY
IKZF1,FCRL2
IKZF1,SIKE1
IKZF1,MALT1
IKZF1,RAD21
IKZF1,ZBTB37
IKZF1,GTF3A
IKZF1,ACTR2
IKZF1,DCAF12
IKZF1,NDUFB7
IKZF1,KCNMB3
IKZF1,SGO1
IKZF1,APOBEC3C
IKZF1,MRPL52
IKZF1,PPP2R1A
IKZF1,RRAGB
IKZF1,FAM72C
IKZF1,CEP152
IKZF1,FCHO1
IKZF1,CNPPD1
IKZF1,HECTD1
IKZF1,FAM214A
IKZF1,PSMD13
IKZF1,SEPT9
IKZF1,PIGN
IKZF1,CSNK1G3
IKZF1,FAM114A2
IKZF1,GOLGB1
IKZF1,CDC42EP3
IKZF1,RAP2C
IKZF1,ACAP2
IKZF1,PPHLN1
IKZF1,PITPNC1
IKZF1,VPS39
IKZF1,ZNF587B
IKZF1,UBE2M
IKZF1,DHX37
IKZF1,XRCC4
IKZF1,TTN-AS1
IKZF1,EIF3F
IKZF1,RPS8
IKZF1,PPP1R12A
IKZF1,ARPC1B
IKZF1,JADE2
IKZF1,TAOK3
IKZF1,FGR
IKZF1,SYMPK
IKZF1,ZDHHC6
IKZF1,PARS2
IKZF1,PRKAR1A
IKZF1,PAPOLA
IKZF1,CSF2RB
IKZF1,MRPL16
IKZF1,VMA21
IKZF1,KIAA0556
IKZF1,CASP8
IKZF1,ANXA4
IKZF1,COG8
IKZF1,SBNO2
IKZF1,SRD5A1
IKZF1,RB1CC1
IKZF1,PET100
IKZF1,ING2
IKZF1,RRN3
IKZF1,IGF2BP3
IKZF1,PUDP
IKZF1,COX7C
IKZF1,CCP110
IKZF1,RPL3
IKZF1,PCM1
IKZF1,CWC25
IKZF1,CEP55
IKZF1,ITGB7
IKZF1,ZNF787
IKZF1,RPS6KC1
IKZF1,ITFG1
IKZF1,PCED1A
IKZF1,FAM219A
IKZF1,SLC9A3R1
IKZF1,NR2C2
IKZF1,CFDP1
IKZF1,ZPR1
IKZF1,UBA1
IKZF1,HOXB2
IKZF1,ARHGEF6
IKZF1,RPS3
IKZF1,ANTXR2
IKZF1,MTX2
IKZF1,BRF2
IKZF1,TGIF2
IKZF1,PMM1
IKZF1,MORN2
IKZF1,CSTF1
IKZF1,CEP85L
IKZF1,NOC2L
IKZF1,HCST
IKZF1,YWHAB
IKZF1,NONO
IKZF1,UBASH3B
IKZF1,PAAF1
IKZF1,ARPP19
IKZF1,E2F5
IKZF1,ZNF275
IKZF1,NMI
IKZF1,ZNF585B
IKZF1,RNF144B
IKZF1,AAGAB
IKZF1,ZNF213
IKZF1,ATP6V1D
IKZF1,NUP107
IKZF1,ZFY
IKZF1,STAG2
IKZF1,GDAP2
IKZF1,LEPROTL1
IKZF1,BDH1
IKZF1,DBNL
IKZF1,CSTF2
IKZF1,SRSF4
IKZF1,IDH3B
IKZF1,PTPN7
IKZF1,PHC1
IKZF1,SECISBP2
IKZF1,PRPF38A
IKZF1,EIF2AK1
IKZF1,HPCAL1
IKZF1,PDCD1
IKZF1,TMEM8A
IKZF1,UBXN4
IKZF1,MRPL14
IKZF1,SLU7
IKZF1,GTF2H1
IKZF1,POLG
IKZF1,FPGS
IKZF1,RPL23
IKZF1,UQCRQ
IKZF1,GRIPAP1
IKZF1,SPNS3
IKZF1,NEDD4L
IKZF1,KCTD5
IKZF1,FKBP1A
IKZF1,PPP2R1B
IKZF1,TRAPPC1
IKZF1,SP3
IKZF1,GTPBP8
IKZF1,RRP36
IKZF1,BORCS6
IKZF1,UBE2L3
IKZF1,KDM2A
IKZF1,RNF138
IKZF1,TSC22D4
IKZF1,LYPLA2
IKZF1,RIN3
IKZF1,RASGRP3
IKZF1,POC1A
IKZF1,PSIP1
IKZF1,ZNF75A
IKZF1,CD2BP2
IKZF1,METTL5
IKZF1,SMARCA2
IKZF1,FHL3
IKZF1,SYF2
IKZF1,RPLP2
IKZF1,TBC1D10C
IKZF1,PIGT
IKZF1,OST4
IKZF1,SRP68
IKZF1,SMARCAD1
IKZF1,PSME4
IKZF1,PPP1R11
IKZF1,FRYL
IKZF1,PRKCH
IKZF1,RIC8A
IKZF1,U2SURP
IKZF1,ZNF213-AS1
IKZF1,SLC30A9
IKZF1,NLRC3
IKZF1,USP8
IKZF1,DHX36
IKZF1,SUDS3
IKZF1,BOD1L1
IKZF1,VNN2
IKZF1,CRTC2
IKZF1,DCTN5
IKZF1,ARPC1A
IKZF1,POMP
IKZF1,TRMT6
IKZF1,KRIT1
IKZF1,DMD
IKZF1,MRPS18B
IKZF1,TLN1
IKZF1,YWHAZ
IKZF1,ARF3
IKZF1,ZNF319
IKZF1,BTG1
IKZF1,PDCD6IP
IKZF1,TMUB1
IKZF1,ZSCAN12
IKZF1,DMTF1
IKZF1,SUB1
IKZF1,PECAM1
IKZF1,SCAMP2
IKZF1,MAP3K11
IKZF1,MALSU1
IKZF1,CHD7
IKZF1,SFSWAP
IKZF1,ATM
IKZF1,EAPP
IKZF1,EVI2A
IKZF1,EIF2AK3
IKZF1,SYNE1
IKZF1,GAK
IKZF1,IL2RG
IKZF1,HMGN2
IKZF1,CHTF8
IKZF1,SRRM1
IKZF1,SERBP1
IKZF1,IKBKG
IKZF1,IPO4
IKZF1,GPM6A
IKZF1,PAFAH1B3
IKZF1,UGGT2
IKZF1,FAM104B
IKZF1,MYADM
IKZF1,ANKRD16
IKZF1,SURF1
IKZF1,FAAP20
IKZF1,ARAP1
IKZF1,KIF2A
IRF1,GALT
IRF1,MAPKAPK3
IRF1,CXCR4
IRF1,CPEB4
IRF1,JUNB
IRF1,LAPTM4A
IRF1,TMEM263
IRF1,MORF4L2
IRF1,ERC1
IRF1,DERL3
IRF1,CD24
IRF1,WFS1
IRF1,USP8
IRF1,CHID1
IRF1,TARSL2
IRF1,TCF20
IRF1,EMC3
IRF1,SBF1
IRF1,STX17
IRF1,CBX7
IRF1,CYHR1
IRF1,NPC2
IRF1,ORMDL3
IRF1,SEC14L1
IRF1,NFATC3
IRF1,NSD1
IRF1,TMEM161A
IRF1,ADIPOR1
IRF1,TGIF1
IRF1,DERL1
IRF1,BAK1
IRF1,AKNA
IRF1,TMEM138
IRF1,ANKRD12
IRF1,KLF3
IRF1,P2RX1
IRF1,EDEM1
IRF1,GTF2A1
IRF1,ATG16L1
IRF1,DHRS3
IRF1,PNRC1
IRF1,PSAP
IRF1,ISG15
IRF1,N4BP2L1
IRF1,ATP8B2
IRF1,ITM2C
IRF1,ZBP1
IRF1,LINC01485
IRF1,NXPE3
IRF1,EMC10
IRF1,GMPPA
IRF1,TAGLN2
IRF1,P4HB
IRF1,TAX1BP1
IRF1,ZNF224
IRF1,ATP6V1E1
IRF1,LZTFL1
IRF1,GAB1
IRF1,CHST12
IRF1,CD164
IRF1,PIM2
IRF1,ACSS1
IRF1,NAGK
IRF1,METTL17
IRF1,SLC33A1
IRF1,HM13
IRF1,PLEKHG1
IRF1,ABCC4
IRF1,TP53INP1
IRF1,MBTD1
IRF1,MANF
IRF1,PUS3
IRF1,NUCB2
IRF1,KCNA3
IRF1,CABYR
IRF1,MLLT11
IRF1,C7orf43
IRF1,ZNF485
IRF1,CLPTM1
IRF1,FKBP2
IRF1,RNF149
IRF1,ESRRA
IRF1,TMEM102
IRF1,BSDC1
IRF1,SLC25A25
IRF1,HPF1
IRF1,SEC63
IRF1,BAZ2A
IRF1,SARAF
IRF1,ISCA2
IRF1,OSBPL2
IRF1,ST6GALNAC4
IRF1,EIF4G1
IRF1,WIPI1
IRF1,AP3D1
IRF1,TECR
IRF1,NBR1
IRF1,TFG
IRF1,GTF3C5
IRF1,SH3BP2
IRF1,OGFOD2
IRF1,WDFY2
IRF1,POLR3E
IRF1,ABI2
IRF1,RNF185
IRF1,SMCHD1
IRF1,FAM3C
IRF1,ALKBH7
IRF1,DNAJC1
IRF1,FAM3A
IRF1,GPR89A
IRF1,LAPTM5
IRF1,DDOST
IRF1,ALG2
IRF1,UAP1
IRF1,FNDC3A
IRF1,DDRGK1
IRF1,SPCS3
IRF1,RNF14
IRF1,SPRED2
IRF1,KMT2E
IRF1,SSSCA1
IRF1,SLC9A3R1
IRF1,LMF2
IRF1,PPP6R3
IRF1,OPTN
IRF1,SAMD9L
IRF1,CHAC1
IRF1,IRF1
IRF1,PRDX4
IRF1,STAT1
IRF1,B2M
IRF1,FBXO8
IRF1,ERGIC3
IRF1,FAM177A1
IRF1,PDPK1
IRF1,MED31
IRF1,PRKCSH
IRF1,INO80B
IRF1,SRPRA
IRF1,TTC17
IRF1,LEPROTL1
IRF1,SNRNP200
IRF1,ARCN1
IRF1,VPS51
IRF1,MCL1
IRF1,HSP90B1
IRF1,ELMOD2
IRF1,KDM5A
IRF1,MZB1
IRF1,GOSR2
IRF1,ZNF263
IRF1,IFI35
IRF1,USP37
IRF1,LEMD3
IRF1,GTF2IRD2B
IRF1,ELL2
IRF1,TPST2
IRF1,KIAA0930
IRF1,DDIT4
IRF1,ATP6AP2
IRF1,USP44
IRF1,SDHAF1
IRF1,VPS13A
IRF1,ABHD14A
IRF1,ZNF322
IRF1,DDT
IRF1,TNRC6B
IRF1,RGS2
IRF1,C11orf24
IRF1,HSCB
IRF1,PLOD1
IRF1,IFT46
IRF1,CBX8
IRF1,NT5C3A
IRF1,TAGAP
IRF1,TSC22D4
IRF1,SYNGR1
IRF1,PNISR
IRF1,PINK1
IRF1,KLF2
IRF1,SNX2
IRF1,CHPF
IRF1,ARSA
IRF1,MED13L
IRF1,OST4
IRF1,POLR2M
IRF1,CALU
IRF1,C2orf76
IRF1,KCNAB2
IRF1,MBNL2
IRF1,TMEM186
IRF1,ZNF593
