TF,Targets
NR3C1,ACY1
NR3C1,RPL37
NR3C1,FAM98B
NR3C1,PINLYP
NR3C1,SEC62
NR3C1,NCOA7
NR3C1,ELMO1
NR3C1,ARMC9
NR3C1,LINC00909
NR3C1,SPTAN1
NR3C1,NMT1
NR3C1,COMMD6
NR3C1,MAD2L1
NR3C1,KIF20A
NR3C1,MSL3
NR3C1,FHOD3
NR3C1,COQ10B
NR3C1,GCC2
NR3C1,STX7
NR3C1,SIDT2
NR3C1,LRPPRC
NR3C1,PLEKHO1
NR3C1,SNRK
NR3C1,DPY19L3
NR3C1,CALCOCO1
NR3C1,NMRAL1
NR3C1,PKN2
NR3C1,ATP6V1G1
NR3C1,GATAD2A
NR3C1,PACS1
NR3C1,NUB1
NR3C1,GPX7
NR3C1,SPTLC1
NR3C1,CR2
NR3C1,VTI1B
NR3C1,PIGBOS1
NR3C1,CNTNAP2
NR3C1,KIFC1
NR3C1,NT5DC1
NR3C1,RSRC1
NR3C1,MFAP1
NR3C1,ACAA1
NR3C1,OXA1L
NR3C1,SMARCD1
NR3C1,RELA
NR3C1,LPAR5
NR3C1,RHOBTB3
NR3C1,ALOX5
NR3C1,NEDD1
NR3C1,SLC25A33
NR3C1,MAPKAPK5
NR3C1,C2CD2
NR3C1,BBIP1
NR3C1,NUP210
NR3C1,ADD1
NR3C1,MTX1
NR3C1,AP1S1
NR3C1,C17orf51
NR3C1,NKAP
NR3C1,LIMA1
NR3C1,GBA
NR3C1,FCHSD2
NR3C1,ADH5
NR3C1,TRIM8
NR3C1,POM121
NR3C1,HLA-DPB1
NR3C1,SRGAP2B
NR3C1,MANBAL
NR3C1,COPS5
NR3C1,NLN
NR3C1,MRPL47
NR3C1,STAU2
NR3C1,GPD2
NR3C1,HDAC7
NR3C1,KIAA2026
NR3C1,MYBBP1A
NR3C1,RRAGC
NR3C1,CEP57
NR3C1,TBC1D22A
NR3C1,PSMC3IP
NR3C1,BCAP29
NR3C1,ZSCAN21
NR3C1,RBM6
NR3C1,MSI2
NR3C1,TMEM80
NR3C1,CRIPT
NR3C1,ANKRD44
NR3C1,DHRS1
NR3C1,ARID5A
NR3C1,BLOC1S2
NR3C1,SLC35A2
NR3C1,ELMOD3
NR3C1,OGT
NR3C1,RPL23
NR3C1,MAP1B
NR3C1,NCAPH
NR3C1,BLOC1S1
NR3C1,CCDC18
NR3C1,FAM213A
NR3C1,SDCCAG8
NR3C1,RBL2
NR3C1,PHC1
NR3C1,TOPORS
NR3C1,COPS3
NR3C1,PBRM1
NR3C1,RAB33A
NR3C1,DNAJC7
NR3C1,SCAMP1
NR3C1,MME
NR3C1,RAP2A
NR3C1,C15orf40
NR3C1,LRP5L
NR3C1,COMMD3
NR3C1,HES6
NR3C1,PDE7A
NR3C1,TTK
NR3C1,RAB21
NR3C1,DENR
NR3C1,TLE1
NR3C1,BBX
NR3C1,IKZF3
NR3C1,RCSD1
NR3C1,LRCH1
NR3C1,ZADH2
NR3C1,YME1L1
NR3C1,EPS15
NR3C1,UBL7
NR3C1,PLIN3
NR3C1,NEK9
NR3C1,DOLK
NR3C1,MAPK10
NR3C1,NDUFS2
NR3C1,ODF2
NR3C1,CCNH
NR3C1,DDIAS
NR3C1,IQCB1
NR3C1,GAS7
NR3C1,ZDHHC21
NR3C1,MTPAP
NR3C1,USP48
NR3C1,EIF2S3
NR3C1,TCEAL3
NR3C1,MAPK3
NR3C1,RMDN3
NR3C1,RHOG
NR3C1,STX18
NR3C1,LRRFIP1
NR3C1,PPDPF
NR3C1,TFEB
NR3C1,YIPF4
NR3C1,ADORA2A-AS1
NR3C1,ADPRH
NR3C1,GOLGA7
NR3C1,RTF1
NR3C1,RAB11A
NR3C1,HAUS4
NR3C1,SMIM7
NR3C1,CLN6
NR3C1,SETMAR
NR3C1,GALNT7
NR3C1,TMEM263
NR3C1,FLOT2
NR3C1,RPL4
NR3C1,RALGAPA2
NR3C1,RB1
NR3C1,RPS13
NR3C1,KMT2B
NR3C1,ANP32B
NR3C1,TSPO
NR3C1,PPP3CC
NR3C1,WAPL
NR3C1,ZNF532
NR3C1,VAPA
NR3C1,CYP2R1
NR3C1,IFNGR2
NR3C1,DENND3
NR3C1,AMFR
NR3C1,PTBP3
NR3C1,MYO1E
NR3C1,AKAP13
NR3C1,FBXO48
NR3C1,TMEM60
NR3C1,CNPPD1
NR3C1,TLN1
NR3C1,ITGA1
NR3C1,MAP3K1
NR3C1,CUX1
NR3C1,HSPA6
NR3C1,TIPARP
NR3C1,GPN3
NR3C1,RAB5C
NR3C1,ZSCAN30
NR3C1,RAD17
NR3C1,C19orf25
NR3C1,CEP135
NR3C1,ZNF681
NR3C1,AP4B1
NR3C1,PRMT2
NR3C1,NUDCD2
NR3C1,FBXO33
NR3C1,HHEX
NR3C1,SIPA1L1
NR3C1,MRPS31
NR3C1,SOCS6
NR3C1,GTF2IRD2
NR3C1,IL7
NR3C1,XPNPEP1
NR3C1,SRPK1
NR3C1,BSDC1
NR3C1,RNF6
NR3C1,RHOH
NR3C1,MDM4
NR3C1,NUP133
NR3C1,ZZEF1
NR3C1,DHRS7B
NR3C1,DCAF12
NR3C1,STXBP6
NR3C1,SPI1
NR3C1,DCUN1D1
NR3C1,ATP9B
NR3C1,SLC29A3
NR3C1,FAM126B
NR3C1,UNG
NR3C1,VPS37A
NR3C1,GRAMD1B
NR3C1,TMEM97
NR3C1,APBA3
NR3C1,ZNF408
NR3C1,SCCPDH
NR3C1,CARS
NR3C1,GSK3A
NR3C1,OGG1
NR3C1,TMEM185A
NR3C1,PLK1
NR3C1,IMMP1L
NR3C1,TRAF3IP1
NR3C1,C2orf42
NR3C1,RPS6KA1
NR3C1,ZMYM6
NR3C1,PARN
NR3C1,ARL5A
NR3C1,TAF8
NR3C1,C2orf88
NR3C1,GNB5
NR3C1,TNIP2
NR3C1,KMT2E
NR3C1,FOXO1
NR3C1,FLYWCH2
NR3C1,POLA2
NR3C1,MIA3
NR3C1,DNAJB2
NR3C1,SCARB1
NR3C1,NARS2
NR3C1,RPS20
NR3C1,PPM1A
NR3C1,PTDSS2
NR3C1,TMEM167A
NR3C1,SHF
NR3C1,SLC35A3
NR3C1,BID
NR3C1,PPIE
NR3C1,ATM
NR3C1,TERF1
NR3C1,ENDOV
NR3C1,RPS27L
NR3C1,SAP130
NR3C1,INPP5F
NR3C1,RB1CC1
NR3C1,BUB1B
NR3C1,CWC25
NR3C1,MIS12
NR3C1,DVL2
NR3C1,NUP155
NR3C1,ZNF12
NR3C1,PDE9A
NR3C1,ACTR1A
NR3C1,RPLP0
NR3C1,ALDH2
NR3C1,PTMS
NR3C1,SUGP2
NR3C1,ADA
NR3C1,UBXN7
NR3C1,MRFAP1L1
NR3C1,SPAG5
NR3C1,UBB
NR3C1,ADPGK
NR3C1,PHGDH
NR3C1,ULK3
NR3C1,PSEN1
NR3C1,RPL9
NR3C1,SLC30A4
NR3C1,CDC42EP3
NR3C1,ARRDC3
NR3C1,IPO9
NR3C1,SLC11A2
NR3C1,SCARB2
NR3C1,MYB
NR3C1,RPL19
NR3C1,RAB11FIP1
NR3C1,ASCC1
NR3C1,LOXL2
NR3C1,FAM184B
NR3C1,RSPH14
NR3C1,CMPK2
NR3C1,MOB4
NR3C1,EMILIN2
NR3C1,CRLF3
NR3C1,ZNF3
NR3C1,IRF9
NR3C1,CDK13
NR3C1,ANKRD33B
NR3C1,ARG2
NR3C1,ISYNA1
NR3C1,RNF10
NR3C1,AP5B1
NR3C1,HIST1H1E
NR3C1,CCP110
NR3C1,FAS
NR3C1,LSG1
NR3C1,KANK2
NR3C1,NKIRAS1
NR3C1,PMF1
NR3C1,SLC6A9
NR3C1,ZNF331
NR3C1,DNASE1L1
NR3C1,ZSCAN16-AS1
NR3C1,PIGU
NR3C1,ACSF2
NR3C1,PELI3
NR3C1,ATP6AP1L
NR3C1,HJURP
NR3C1,PHKB
NR3C1,HNRNPH2
NR3C1,CHPT1
NR3C1,ALDH7A1
NR3C1,TMEM167B
NR3C1,NMI
NR3C1,HIC2
NR3C1,NUMBL
NR3C1,PEX10
NR3C1,PPP1R35
NR3C1,POGK
NR3C1,PDCD10
NR3C1,PDK3
NR3C1,ERMARD
NR3C1,MNAT1
NR3C1,LIMS2
NR3C1,TMUB2
NR3C1,CDC45
NR3C1,PHLDA1
NR3C1,SLC7A1
NR3C1,RTN4
NR3C1,BNIP2
NR3C1,C22orf34
NR3C1,DYNLL2
NR3C1,SLC6A16
NR3C1,RDH5
NR3C1,ZNF267
NR3C1,SCN3A
NR3C1,USP54
NR3C1,TOP2B
NR3C1,XRCC2
NR3C1,STAT5B
NR3C1,NUDCD1
NR3C1,TBCA
NR3C1,RPS6KA5
NR3C1,SCOC-AS1
NR3C1,PDHA1
NR3C1,EPSTI1
NR3C1,SLC10A3
NR3C1,ZFP64
NR3C1,SCAND1
NR3C1,ARHGEF5
NR3C1,SYNGR2
NR3C1,PRRC2B
NR3C1,OGFR
NR3C1,RASGRP3
NR3C1,CHAF1B
NR3C1,DCAF7
NR3C1,ZDHHC24
NR3C1,CORO1B
NR3C1,GINS2
NR3C1,NAPG
NR3C1,RFX7
NR3C1,STX16
NR3C1,SERINC2
NR3C1,CCDC91
NR3C1,TMEM106C
NR3C1,CD79B
NR3C1,CTPS2
NR3C1,BICD1
NR3C1,TNIP1
NR3C1,MAP2K1
NR3C1,FAM208B
NR3C1,SMG1
NR3C1,HAAO
NR3C1,SNX29
NR3C1,LINC00623
NR3C1,NUDT21
NR3C1,RSBN1
NR3C1,UCHL5
NR3C1,UPF2
NR3C1,RASSF1
NR3C1,DNER
NR3C1,ZFR
NR3C1,C7orf26
NR3C1,SEPHS2
NR3C1,ANKRD36
NR3C1,TLR10
NR3C1,PXK
NR3C1,ZNF24
NR3C1,MPV17L2
NR3C1,APOC1
NR3C1,FOXK2
NR3C1,APOPT1
NR3C1,BROX
NR3C1,ALOX12-AS1
NR3C1,NR2C1
NR3C1,MRPS9
NR3C1,RSF1
NR3C1,IL2RB
NR3C1,FAM3C
NR3C1,ZNFX1
NR3C1,ACD
NR3C1,PTPN22
NR3C1,C7orf50
NR3C1,CENPO
NR3C1,NRDC
NR3C1,KATNA1
NR3C1,GAPVD1
NR3C1,SGF29
NR3C1,MTG2
NR3C1,UNC45A
NR3C1,HLA-DMB
NR3C1,PTAFR
NR3C1,ANKRD10
NR3C1,POLR3GL
NR3C1,SMIM14
NR3C1,TMED8
NR3C1,LGALS1
NR3C1,C6orf48
NR3C1,RNF185
NR3C1,ZFP82
NR3C1,LYPD6B
NR3C1,TVP23C
NR3C1,MGMT
NR3C1,NSMCE3
NR3C1,RUSC1
NR3C1,RILPL2
NR3C1,MAT2B
NR3C1,MBTD1
NR3C1,SHISA8
NR3C1,FADS3
NR3C1,FBXW8
NR3C1,TDRD7
NR3C1,STK4
NR3C1,SLC1A1
NR3C1,CCDC82
NR3C1,ICA1L
NR3C1,ZNF677
NR3C1,ORC1
NR3C1,BRD4
NR3C1,ELAC2
NR3C1,TTC30A
NR3C1,MTIF3
NR3C1,PPP3R1
NR3C1,XRN2
NR3C1,NINJ2
NR3C1,NDUFA10
NR3C1,KIAA0930
NR3C1,LGALS3
NR3C1,KYNU
NR3C1,GIMAP2
NR3C1,RPL8
NR3C1,FAM172A
NR3C1,MEAF6
NR3C1,UBA2
NR3C1,RCC1L
NR3C1,ZNF684
NR3C1,RBM28
NR3C1,INO80C
NR3C1,VPS29
NR3C1,TMEM101
NR3C1,CLTC
NR3C1,TRPM7
NR3C1,GALNT14
NR3C1,GSTA4
NR3C1,CD82
NR3C1,ZEB2
NR3C1,MED21
NR3C1,CDK5RAP3
NR3C1,EIF1
NR3C1,SNX1
NR3C1,ARHGAP25
NR3C1,CTBP1
NR3C1,SLC25A43
NR3C1,MIS18A
NR3C1,HNRNPUL2
NR3C1,MBD6
NR3C1,MED9
NR3C1,FERMT3
NR3C1,ORC4
NR3C1,RPL13
NR3C1,NBPF20
NR3C1,TNPO3
NR3C1,CAPZA1
NR3C1,ANKH
NR3C1,TBC1D19
NR3C1,WDR11
NR3C1,YPEL2
NR3C1,TSPAN14
NR3C1,INPP5B
NR3C1,ARHGEF1
NR3C1,HSDL1
NR3C1,TXNDC12
NR3C1,FCHO1
NR3C1,ACVR1
NR3C1,PRKRA
NR3C1,COL9A3
NR3C1,NUMB
NR3C1,DCAF15
NR3C1,SLC35A1
NR3C1,STARD3NL
NR3C1,SLC25A11
NR3C1,NAA38
NR3C1,EPM2A
NR3C1,RPS23
NR3C1,HLA-DRA
NR3C1,BANF1
NR3C1,GCDH
NR3C1,RECQL5
NR3C1,DDB2
NR3C1,PPIL4
NR3C1,TMEM175
NR3C1,PIEZO1
NR3C1,ZNF197
NR3C1,CAST
NR3C1,ZNF398
NR3C1,KLHDC3
NR3C1,RFX2
NR3C1,KCNQ1OT1
NR3C1,TATDN2
NR3C1,STK25
NR3C1,GRPEL2
NR3C1,RCN2
NR3C1,NOB1
NR3C1,ETS1
NR3C1,SNX12
NR3C1,C5orf15
NR3C1,CAMK1
NR3C1,VASP
NR3C1,PCED1A
NR3C1,BTG1
NR3C1,RSPH3
NR3C1,BIRC3
NR3C1,EHMT2
NR3C1,IL10RB
NR3C1,NTPCR
NR3C1,TMF1
NR3C1,YBEY
NR3C1,ZNF775
NR3C1,TOP2A
NR3C1,TUBB2B
NR3C1,ZRSR2
NR3C1,MFSD3
NR3C1,FBXO7
NR3C1,TIAM2
NR3C1,MYO1G
NR3C1,INPP5K
NR3C1,NR4A1
NR3C1,AMMECR1
NR3C1,SLC30A1
NR3C1,HIST1H4J
NR3C1,NSMCE2
NR3C1,FAM13B
NR3C1,DNAJC4
NR3C1,PFN1
NR3C1,CEP57L1
NR3C1,USP27X
NR3C1,HUS1
NR3C1,TMUB1
NR3C1,TYK2
NR3C1,DUSP5
NR3C1,WDR1
NR3C1,RBBP9
NR3C1,SART3
NR3C1,PABPC1
NR3C1,C11orf65
NR3C1,UBE2O
NR3C1,AGPAT2
NR3C1,ITGB2
NR3C1,CCDC12
NR3C1,CCDC92
NR3C1,COPRS
NR3C1,SHROOM1
NR3C1,DIS3L
NR3C1,ABCB10
NR3C1,ANXA6
NR3C1,HLA-F
NR3C1,DUSP11
NR3C1,ZBTB43
NR3C1,C1orf115
NR3C1,CTDSP2
NR3C1,ATXN10
NR3C1,CEP78
NR3C1,MBNL1-AS1
NR3C1,SPECC1
NR3C1,AK3
NR3C1,ARL6IP5
NR3C1,PPIH
NR3C1,SLC25A25
NR3C1,LPIN1
NR3C1,ANKRD26
NR3C1,GRIPAP1
NR3C1,CBFB
NR3C1,VAMP8
NR3C1,SH3RF1
NR3C1,PDCD7
NR3C1,MIF4GD
NR3C1,NABP2
NR3C1,LAPTM5
NR3C1,RHNO1
NR3C1,SCD
NR3C1,CCDC138
NR3C1,TUSC2
NR3C1,PHF20
NR3C1,SYNJ2
NR3C1,RDH13
NR3C1,DPY30
NR3C1,SRP14
NR3C1,ERCC6L
NR3C1,C12orf43
NR3C1,MKRN2
NR3C1,FBXO25
NR3C1,RNF126
NR3C1,SYT17
NR3C1,SHQ1
NR3C1,TMBIM1
NR3C1,TNRC6C
NR3C1,ITPRIPL1
NR3C1,SF3B1
NR3C1,KRIT1
NR3C1,ALDH16A1
NR3C1,RCCD1
NR3C1,SNW1
NR3C1,IFFO1
NR3C1,KLHL25
NR3C1,UCHL1
NR3C1,UBE2D1
NR3C1,BUB1
NR3C1,MRPL19
NR3C1,OSTF1
NR3C1,MTHFSD
NR3C1,TADA1
NR3C1,CHMP2B
NR3C1,IK
NR3C1,GTF3C3
NR3C1,DLD
NR3C1,PMM1
NR3C1,NPAS1
NR3C1,TSG101
NR3C1,METTL1
NR3C1,C15orf39
NR3C1,ZFAND1
NR3C1,ROR1
NR3C1,ZNF551
NR3C1,ZCCHC10
NR3C1,CRTC1
NR3C1,EXOG
NR3C1,GPHN
NR3C1,HCK
NR3C1,GINS1
NR3C1,JKAMP
NR3C1,MDH1
NR3C1,RPL29
NR3C1,PRPF40A
NR3C1,ANXA11
NR3C1,CYTH2
NR3C1,LASP1
NR3C1,RPS18
NR3C1,RNF167
NR3C1,RHOT1
NR3C1,TPT1
NR3C1,COPS4
NR3C1,GRAMD1A
NR3C1,PI4K2B
NR3C1,LIX1L
NR3C1,SAV1
NR3C1,GCHFR
NR3C1,KNSTRN
NR3C1,EIF2D
NR3C1,OGFOD1
NR3C1,PDCD6IP
NR3C1,RBM22
NR3C1,RBM38
NR3C1,ACAA2
NR3C1,TAP2
NR3C1,RBM48
NR3C1,R3HCC1
NR3C1,PCMT1
NR3C1,G3BP1
NR3C1,RPA1
NR3C1,SPIB
NR3C1,NUP107
NR3C1,SMURF1
NR3C1,EIF3E
NR3C1,METTL15
NR3C1,ACTR10
NR3C1,FANCM
NR3C1,POLR2H
NR3C1,PML
NR3C1,METTL14
NR3C1,IZUMO4
NR3C1,MCCC1
NR3C1,WDR45B
NR3C1,LAMTOR5
NR3C1,LRCH4
NR3C1,SPSB1
NR3C1,MTFR2
NR3C1,SETX
NR3C1,C17orf80
NR3C1,WHAMM
NR3C1,DDHD1
NR3C1,ADAT1
NR3C1,MCOLN2
NR3C1,KRR1
NR3C1,PRIM2
NR3C1,FAM177A1
NR3C1,CTSO
NR3C1,HACL1
NR3C1,EPS15L1
NR3C1,RPL22
NR3C1,ZFAND6
NR3C1,GMCL1
NR3C1,PEBP1
NR3C1,N6AMT1
NR3C1,ZNF106
NR3C1,AASDH
NR3C1,TMEM14C
NR3C1,PPIL3
NR3C1,MAF1
NR3C1,CCDC130
NR3C1,AP3B1
NR3C1,DCP1A
NR3C1,VPS39
NR3C1,ZNF736
NR3C1,B4GALT5
NR3C1,SLC27A4
NR6A1,B3GNT2
NR6A1,MTPAP
NR6A1,PRR3
NR6A1,GALNT6
NR6A1,TBL1X
NR6A1,NR2F6
NR6A1,C9orf85
NR6A1,E2F2
NR6A1,A1BG
NR6A1,ADAM19
NR6A1,COA7
NR6A1,B4GALT1
NRF1,BPNT1
NRF1,NCAPG
NRF1,TBCB
NRF1,RHOF
NRF1,CENPF
NRF1,TELO2
NRF1,PDLIM7
NRF1,ZNF420
NRF1,CKAP2
NRF1,SUV39H2
NRF1,CBX1
NRF1,AZIN1
NRF1,CDKAL1
NRF1,SCP2
NRF1,RTCA
NRF1,INTS6
NRF1,ARL17A
NRF1,PACS1
NRF1,EBF1
NRF1,WDR5
NRF1,SGPP1
NRF1,RNF14
NRF1,RACGAP1
NRF1,SOX5
NRF1,TBC1D22A
NRF1,CKAP5
NRF1,TMEM41B
NRF1,ACTR1B
NRF1,STRADA
NRF1,EHD3
NRF1,PLK1
NRF1,KIF2C
NRF1,FKBP4
NRF1,HJURP
NRF1,PCBD2
NRF1,SLC2A6
NRF1,ACSF3
NRF1,RGS9
NRF1,WNT2B
NRF1,CEP57
NRF1,JMJD8
NRF1,CSE1L
NRF1,VPS16
NRF1,PRMT1
NRF1,MRGBP
NRF1,AURKA
NRF1,CCNB1
NRF1,SLC25A11
NRF1,EPS15L1
NRF1,GSS
NRF1,HIRIP3
NRF1,SLK
NRF1,SENP2
NRF1,RBM12
NRF1,GTF2A1
NRF1,ALKBH4
NRF1,TUBB4B
NRF1,KIF14
NRF1,CCDC71
NRF1,UCK2
NRF1,M6PR
NRF1,NELFB
NRF1,RFC3
NRF1,RBM27
NRF1,NRF1
NRF1,ZC3H14
NRF1,GPSM2
NRF1,REEP4
NRF1,RGS12
NRF1,IER5
NRF1,TGIF2
NRF1,COQ9
NRF1,MYEF2
NRF1,TARDBP
NRF1,TAF8
NRF1,ECT2
NRF1,CDK14
NRF1,CCNF
NRF1,CCDC14
NRF1,ARHGAP1
NRF1,PAGR1
NRF1,C12orf65
NRF1,PDCD4
NRF1,INPP5F
NRF1,HSPA8
NRF1,CEBPZOS
NRF1,ARPC1A
NRF1,APC
NRF1,TBC1D10B
NRF1,BANP
NRF1,TRIM59
NRF1,ESCO1
NRF1,MAEA
NRF1,PSMA3-AS1
NRF1,UNK
NRF1,GTF2I
NRF1,ANLN
NRF1,ARL3
NRF1,CGGBP1
NRF1,TTC17
NRF1,PCM1
NRF1,NIF3L1
NRF1,SPC24
NRF1,UBE2T
NRF1,CDCA3
NRF1,KDM4A
NRF1,ZDHHC4
NRF1,PHF20L1
NRF1,RGS3
NRF1,ARHGAP17
NRF1,RBBP5
NRF1,ATXN2L
NRF1,CDK6
NRF1,EFTUD2
NRF1,KDM1B
NRF1,CRIPT
NRF1,GNL3L
NRF1,NUP153
NRF1,DPF1
NRF1,DSN1
NRF1,CKS1B
NRF1,RDM1
NRF1,PDCD6
NRF1,TMEM19
NRF1,ALDOA
NRF1,MAP4
NRF1,CELF2
NRF1,ARMC1
NRF1,CFL2
NRF1,TTK
NRF1,KIF2A
NRF1,MXD4
NRF1,BLK
NRF1,UBE2S
NRF1,GATC
NRF1,PAK2
NRF1,SPN
NRF1,LPCAT1
NRF1,PPID
NRF1,METTL2A
NRF1,BCL7C
NRF1,RCSD1
NRF1,ARAF
NRF1,TINF2
NRF1,MAZ
NRF1,PPTC7
NRF1,NARFL
NRF1,LYRM7
NRF1,ARFGEF1
NRF1,PIGH
NRF1,SEPT11
NRF1,PPIP5K2
NRF1,TERF1
NRF1,CCNL1
NRF1,ZMYND8
NRF1,TFEB
NRF1,COMMD9
NRF1,GPATCH2L
NRF1,TBL1XR1
NRF1,MED13L
NRF1,TRA2A
NRF1,INO80E
NRF1,DLGAP5
NRF1,G2E3
NRF1,C5orf15
NRF1,TRIP11
NRF1,ZDHHC21
NRF1,GLG1
NRF1,MED10
NRF1,FRG1
NRF1,PHTF2
NRF1,PRKAR2B
NRF1,LINC00526
NRF1,USP3
NRF1,CCDC69
NRF1,AP5Z1
NRF1,STK10
NRF1,CDC25C
NRF1,PIF1
NRF1,TUBA1C
NRF1,VPS51
NRF1,LRIF1
NRF1,TYSND1
NRF1,LZIC
NRF1,RAD21
NRF1,HIF1AN
NRF1,HERPUD2
NRF1,RASSF3
NRF1,IMPA1
NRF1,TOMM70
NRF1,ITGA4
NRF1,POLG
NRF1,UBE2C
NRF1,UQCC3
NRF1,SYK
NRF1,RCN2
NRF1,MAF1
PATZ1,HOOK2
PATZ1,MTPAP
PATZ1,ARID3A
PATZ1,RHBDF2
PATZ1,RREB1
PATZ1,LINC01089
PATZ1,ALCAM
PATZ1,KIAA0040
PATZ1,LMCD1
PATZ1,SLC39A6
PATZ1,C1GALT1
PATZ1,TOM1
PATZ1,IRF4
PATZ1,HEXIM1
PATZ1,IGSF8
PATZ1,NAMPT
PATZ1,CHD2
PATZ1,MED16
PATZ1,ESYT1
PATZ1,SCMH1
PATZ1,ARHGAP33
PATZ1,GMIP
PATZ1,GOLIM4
PATZ1,PATZ1
PATZ1,PRDM1
PATZ1,ARRDC3
PATZ1,STRN3
PATZ1,TBC1D5
PATZ1,MORC3
PATZ1,ZNF217
PATZ1,SEMA7A
PATZ1,TUBGCP5
PATZ1,SOS1
PATZ1,TP73
PATZ1,TMEM50B
PATZ1,BCL6
PATZ1,CSGALNACT2
PATZ1,MKLN1
PATZ1,THAP3
PATZ1,SPRY1
PATZ1,ZDHHC7
PATZ1,ZC3H12D
PATZ1,SRRM2-AS1
PATZ1,ESRRA
PATZ1,VEZF1
PATZ1,AKT1
PATZ1,STAT1
PATZ1,SEC16A
PATZ1,SGK3
PATZ1,HEXB
PATZ1,GSE1
PATZ1,SMAD4
PATZ1,TAF5L
PATZ1,TRAF3IP2-AS1
PATZ1,NF1
PATZ1,RASA2
PATZ1,KIAA1217
PATZ1,LINC01588
PATZ1,AAAS
PATZ1,EID3
PATZ1,AK4
PATZ1,OTUD7B
PATZ1,WFS1
PATZ1,ATP1B1
PATZ1,USP15
PATZ1,TGFBR1
PATZ1,REPS1
PATZ1,GPM6B
PATZ1,SOCS1
PATZ1,ASH1L-AS1
PATZ1,CDC25A
PATZ1,CBX5
PATZ1,NDUFA4L2
PATZ1,TAF15
PATZ1,RPRD2
PATZ1,ZNF518B
PATZ1,UTRN
PAX5,IKZF3
PAX5,NR3C1
PAX5,CD40
PAX5,GATB
PAX5,PPM1D
PAX5,RPL26
PAX5,NEIL3
PAX5,TAF6L
PAX5,CELF2
PAX5,MEF2C
PAX5,SCIMP
PAX5,ALOX5
PAX5,TMEM109
PAX5,UVRAG
PAX5,JMJD1C
PAX5,BIN3
PAX5,PIK3CA
PAX5,ARHGAP30
PAX5,SLC20A2
PAX5,SYT17
PAX5,GIPC1
PAX5,RGS19
PAX5,CBL
PAX5,RPS6KA1
PAX5,PLA2G15
PAX5,IRF5
PAX5,RASSF2
PAX5,GOT1
PAX5,SKIL
PAX5,PKN1
PAX5,CORO1B
PAX5,RFTN1
PAX5,ARPC4
PAX5,HDAC7
PAX5,OSBPL3
PAX5,CCDC102A
PAX5,VAV1
PAX5,LIMD2
PAX5,APH1A
PAX5,LPAR5
PAX5,BRCA1
PAX5,TMEM161B-AS1
PAX5,FOXN2
PAX5,FCRL5
PAX5,PHIP
PAX5,POR
PAX5,TIMM8A
PAX5,TMEM183A
PAX5,FMR1
PAX5,TFRC
PAX5,SOCS5
PAX5,RPS27
PAX5,RPL23
PAX5,MEF2A
PAX5,CCDC88B
PAX5,GM2A
PAX5,RCSD1
PAX5,GPR82
PAX5,PPP6R1
PAX5,ARHGDIB
PAX5,IKZF1
PAX5,MTPN
PAX5,FES
PAX5,CREBRF
PAX5,GRB2
PAX5,CNR2
PAX5,LILRB1
PAX5,KIAA0040
PAX5,TSPAN33
PAX5,FKBP15
PAX5,TEX261
PAX5,CD79B
PAX5,ANKRD11
PAX5,EPS15
PAX5,CD52
PAX5,LIMA1
PAX5,CERS4
PAX5,FHL3
PAX5,CD37
PAX5,CNIH1
PAX5,LYL1
PAX5,MAVS
PAX5,ARHGAP25
PAX5,NCF1
PAX5,PLAC8
PAX5,MYH9
PAX5,SLC9A7
PAX5,ITSN2
PAX5,CXXC5
PAX5,VGLL4
PAX5,RHOC
PAX5,TMEM156
PAX5,BCL3
PAX5,EXOC1
PAX5,TADA3
PAX5,CACNA1A
PAX5,ACTB
PAX5,ETS1
PAX5,RIMKLB
PAX5,ITGB1
PAX5,CHD3
PAX5,AFF3
PAX5,TTN
PAX5,TACC1
PAX5,LDB1
PAX5,PLEKHA1
PAX5,PBX2
PAX5,NUFIP1
PAX5,FAM172A
PAX5,RNF144B
PAX5,SMAD9
PAX5,APC
PAX5,PLEKHB1
PAX5,WDFY4
PAX5,USP9X
PAX5,STRADA
PAX5,NMI
PAX5,ETV5
PAX5,ARHGAP12
PAX5,CYB561A3
PAX5,GIT2
PAX5,MYO1C
PAX5,ARID1B
PAX5,BLCAP
PAX5,CHERP
PAX5,PSD4
PAX5,PLA2G6
PAX5,GTF2I
PAX5,MS4A1
PAX5,RGS3
PAX5,ARPC2
PAX5,IL6R
PAX5,TNFAIP8
PAX5,PLEKHA2
PAX5,FMNL1
PAX5,TP53I11
PAX5,CTDSP2
PAX5,NCK2
PAX5,ELOVL5
PAX5,GPSM3
PAX5,BMF
PAX5,JDP2
PAX5,RPL19
PAX5,NTAN1
PAX5,ITPRIPL1
PAX5,RPL4
PAX5,BCL11A
PAX5,CSK
PAX5,CSNK1G3
PAX5,E2F3
PAX5,ITPR1
PAX5,MBNL1
PAX5,RHOG
PAX5,CDC42EP3
PAX5,DICER1
PAX5,CA11
PAX5,ARPC3
PAX5,RPS18
PAX5,KATNAL1
PAX5,SP110
PAX5,HIPK1
PAX5,EHD4
PAX5,CSNK1G1
PAX5,LMNA
PAX5,BDH1
PAX5,BAZ2A
PAX5,LCP1
PAX5,CXCR5
PAX5,BRK1
PAX5,ZMAT5
PAX5,CD163L1
PAX5,RNF141
