TF,Targets
YY1,ISCU
YY1,GNAI2
YY1,TP53BP1
YY1,HIF1A
YY1,WIPI2
YY1,NFAT5
YY1,ACTR8
YY1,ZNF207
YY1,CAMLG
YY1,HMBOX1
YY1,RPL35A
YY1,DYNC1H1
YY1,NCOR1
YY1,N4BP2L2
YY1,RAB28
YY1,ATG4B
YY1,BAX
YY1,TOR1A
YY1,MGME1
YY1,TAF6
YY1,RPL14
YY1,MRPL51
YY1,SNX5
YY1,UBE3B
YY1,PRKCD
YY1,IFITM2
YY1,NISCH
YY1,ING3
YY1,UPF3B
YY1,RXRB
YY1,ATRAID
YY1,RAB9A
YY1,AP2M1
YY1,TYW3
YY1,CWC27
YY1,NF1
YY1,CHCHD5
YY1,SREBF2
YY1,PTRHD1
YY1,CUEDC2
YY1,FBXO9
YY1,PUM2
YY1,NDUFS8
YY1,POLR3E
YY1,GID8
YY1,MRPL21
YY1,CSTF3
YY1,CCNG2
YY1,VEZF1
YY1,SASH3
YY1,SLF2
YY1,MRPL37
YY1,STX10
YY1,TMEM131
YY1,SART1
YY1,MTERF1
YY1,POMP
YY1,PPIL2
YY1,MAP3K7
YY1,RPE
YY1,EXOC5
YY1,EXOSC3
YY1,FAM192A
YY1,ADPRHL2
YY1,DHX8
YY1,SSBP1
YY1,RRS1
YY1,TUFM
YY1,PARK7
YY1,PIK3C3
YY1,MEA1
YY1,PCGF1
YY1,NOL12
YY1,UVRAG
YY1,PSMC1
YY1,TXNL4B
YY1,KIF20B
YY1,THUMPD3-AS1
YY1,ZC3H15
YY1,KATNAL1
YY1,MSL2
YY1,RBM26
YY1,NUTF2
YY1,C17orf53
YY1,TUBA1A
YY1,FRAT2
YY1,VPS26A
YY1,RELL2
YY1,HDDC2
YY1,KIAA2026
YY1,ZNF664
YY1,AIP
YY1,SCRN1
YY1,XPO6
YY1,ACADSB
YY1,TRAIP
YY1,SYS1
YY1,MRPL11
YY1,MFF
YY1,CIRBP
YY1,TRA2B
YY1,ZFAND5
YY1,FBRS
YY1,ABHD17B
YY1,HDAC9
YY1,CHTF8
YY1,PRKCE
YY1,TIPRL
YY1,USP1
YY1,STRBP
YY1,KIF2A
YY1,UGP2
YY1,ATP2C1
YY1,EIF3M
YY1,DMAP1
YY1,CREM
YY1,PDXDC1
YY1,APEX2
YY1,STK11IP
YY1,ENY2
YY1,PANK3
YY1,ETS1
YY1,SRPK2
YY1,ADD1
YY1,SNRPF
YY1,GALE
YY1,ARHGAP11A
YY1,ACOT7
YY1,BUD13
YY1,SEC22C
YY1,LCK
YY1,RB1
YY1,CDK14
YY1,RPS26
YY1,PPP1CB
YY1,KLF8
YY1,RFC1
YY1,DUS3L
YY1,DNTTIP1
YY1,DHRS7B
YY1,MRPL15
YY1,HDAC1
YY1,CRK
YY1,POLR2M
YY1,EIF4G2
YY1,PTBP1
YY1,CBX3
YY1,NFYA
YY1,CCNL1
YY1,CELF1
YY1,BCL6
YY1,SYNCRIP
YY1,TPM3
YY1,CHTOP
YY1,NUFIP2
YY1,DENND4A
YY1,BRCA1
YY1,RAB6A
YY1,RANGAP1
YY1,AP5B1
YY1,BRD2
YY1,PPIA
YY1,TRIM41
YY1,PGM2
YY1,SRSF1
YY1,EIF3C
YY1,WNK1
YY1,SOBP
YY1,USP47
YY1,RBM12
YY1,CNOT4
YY1,AGPAT3
YY1,COG1
YY1,HMGB3
YY1,DCAF8
YY1,PSMD14
YY1,TAF3
YY1,CHD2
YY1,PRPF38B
YY1,USP7
YY1,EMG1
YY1,TAB2
YY1,NR1H2
YY1,RPL17
YY1,COPS3
YY1,TNKS2
YY1,PRPSAP2
YY1,GDI1
YY1,CHMP2A
YY1,MRPS18A
YY1,STK11
YY1,WEE1
YY1,ZKSCAN1
YY1,COG2
YY1,KRCC1
YY1,CD164
YY1,RPS21
YY1,YWHAB
YY1,HACD2
YY1,HNRNPD
YY1,NDUFS1
YY1,ZNF827
YY1,NSA2
YY1,HCCS
YY1,PPP1R21
YY1,HNRNPL
YY1,RAB14
YY1,TAOK2
YY1,PTP4A1
YY1,GIT2
YY1,DHFR
YY1,DDX23
YY1,ZC3H13
YY1,PRKAB1
YY1,MYO19
YY1,COG3
YY1,EIF4E2
YY1,MED6
YY1,CCAR2
YY1,SCO1
YY1,POLDIP2
YY1,GSKIP
YY1,SLC38A10
YY1,CDK7
YY1,DNMT1
YY1,TMA7
YY1,SMIM15
YY1,NUDCD3
YY1,ITPA
YY1,COX17
YY1,POLR2K
YY1,SPG21
YY1,IDH3B
YY1,SAMD4A
YY1,KLHL2
YY1,PAPOLA
YY1,RPL10
YY1,AGPAT2
YY1,ABCF1
YY1,IRF2
YY1,RMI1
YY1,RABEP1
YY1,MTDH
YY1,CNOT8
YY1,GTF2F2
YY1,CHMP3
YY1,KXD1
YY1,RPL36
YY1,ASH1L-AS1
YY1,ZNF668
YY1,HECTD2
YY1,TUBGCP3
YY1,INSIG1
YY1,ZBED5
YY1,TMUB2
YY1,DNAJA1
YY1,C6orf48
YY1,EIF4A2
YY1,LRRFIP2
YY1,FKBP5
YY1,UBE2T
YY1,CDC42
YY1,SNX14
YY1,VDAC3
YY1,UBAP2L
YY1,ASB1
YY1,CDC123
YY1,PIGC
YY1,TRMT6
YY1,TFG
YY1,GTF2H3
YY1,FERMT3
YY1,ZNF593
YY1,TRIP4
YY1,RASAL3
YY1,CFAP20
YY1,DNAJB1
YY1,TMEM219
YY1,CLTA
YY1,RNF216
YY1,CLIC4
YY1,PITPNB
YY1,NAA40
YY1,ZNF511
YY1,RPS20
YY1,NDUFB8
YY1,TMCO1
YY1,SNIP1
YY1,ZNF552
YY1,GORASP1
YY1,SNAPC5
YY1,ADAM9
YY1,NAA38
YY1,PPP1R35
YY1,CYB5B
YY1,FKBP1A
YY1,C16orf58
YY1,RDH14
YY1,METTL25
YY1,CCSAP
YY1,KMT2B
YY1,TXN2
YY1,EP300
YY1,SLC25A39
YY1,PCNA
YY1,GSDMD
YY1,ELOVL5
YY1,BUD31
YY1,ARF5
YY1,SCML4
YY1,RPL34
YY1,RTN4IP1
YY1,FAM200B
YY1,YIPF2
YY1,AP1B1
YY1,ARRDC3-AS1
YY1,PVT1
YY1,NAP1L1
YY1,RAD51D
YY1,ACTN4
YY1,PSMC6
YY1,PPM1A
YY1,CHMP4B
YY1,LTBP1
YY1,RELA
YY1,PHTF2
YY1,UBR4
YY1,SUGP2
YY1,RAB3IP
YY1,MAP4K4
YY1,NFATC3
YY1,TIMM8A
YY1,UQCRFS1
YY1,MTA3
YY1,TRIM28
YY1,SP4
YY1,ABT1
YY1,CCDC69
YY1,TSEN34
YY1,C9orf40
YY1,MT1F
YY1,SDHD
YY1,AP4B1
YY1,PSMD9
YY1,CMTM7
YY1,CKS2
YY1,GANAB
YY1,NDUFA4
YY1,TMEM160
YY1,TMSB10
YY1,ZNF581
YY1,GSK3B
YY1,MECP2
YY1,CBR4
YY1,QKI
YY1,HNRNPF
YY1,BECN1
YY1,GEMIN8
YY1,REST
YY1,PLCD1
YY1,PDAP1
YY1,SHISA8
YY1,PRPF4B
YY1,NAP1L4
YY1,SUMO1
YY1,USP13
YY1,RB1CC1
YY1,ZEB2
YY1,NR1D2
YY1,IRF8
YY1,NBPF20
YY1,AAAS
YY1,SMAD3
YY1,GFOD2
YY1,GLUL
YY1,ASB16-AS1
YY1,EIF1
YY1,YIPF6
YY1,THTPA
YY1,B4GALNT3
YY1,C12orf10
YY1,YBEY
YY1,GTF3C1
YY1,VTI1A
YY1,SYF2
YY1,PPP1R11
YY1,VPS16
YY1,ANAPC13
YY1,RFXANK
YY1,RPS18
YY1,CCT2
YY1,RPS25
YY1,SLC4A1AP
YY1,UBE2M
YY1,PRIM2
YY1,KCNQ1OT1
YY1,ALYREF
YY1,ZNF24
YY1,ZNF35
YY1,CHAMP1
YY1,UXT
YY1,CIR1
YY1,FAM96A
YY1,MPLKIP
YY1,SLC41A1
YY1,MAX
YY1,CBX5
YY1,GNG5
YY1,INO80C
YY1,TOB2
YY1,GINS3
YY1,RAB11B
YY1,MND1
YY1,BIRC2
YY1,SCRN2
YY1,COTL1
YY1,DCUN1D1
YY1,CMC1
YY1,MEGF11
YY1,DNMT3A
YY1,APTR
YY1,HSP90AA1
YY1,PITHD1
YY1,SPAG7
YY1,TUT1
YY1,SF3B5
YY1,FAM177A1
YY1,MED19
YY1,CTPS2
YY1,TUBA1C
YY1,BMF
YY1,E2F1
YY1,FAM49B
YY1,UBE2W
YY1,FAM107B
YY1,CDC42SE2
YY1,ASB3
YY1,IPO5
YY1,KIAA1551
YY1,NCOR2
YY1,CSE1L
YY1,UTP6
YY1,BDP1
YY1,GABARAPL2
YY1,RNF14
YY1,LCOR
YY1,SEPHS1
YY1,DDB1
YY1,KIF5B
YY1,SMCHD1
YY1,VPS53
YY1,WDTC1
YY1,ALDOA
YY1,NADK2
YY1,PDK2
YY1,SMG7
YY1,RINT1
YY1,EIF2S2
YY1,PATZ1
YY1,SF3B6
YY1,ZNF322
YY1,PSMD6
YY1,AP2B1
YY1,MYO1C
YY1,HMGXB3
YY1,GPN2
YY1,COMMD5
YY1,TPX2
YY1,PHF5A
YY1,TOMM20
YY1,WRAP53
YY1,GTF3C5
YY1,C18orf21
YY1,MED7
YY1,RHOT2
YY1,EIF5A2
YY1,SH3GL1
YY1,NEDD8
YY1,PPP1R18
YY1,P4HB
YY1,STIM1
YY1,ZNF28
YY1,ARPC1A
YY1,RFC2
YY1,SNX1
YY1,KIF13B
YY1,EVI2B
YY1,PTPRA
YY1,GCNT2
YY1,SPSB3
YY1,ZBTB2
YY1,UBQLN1
YY1,CEP85
YY1,H3F3B
YY1,POLA1
YY1,SPG7
YY1,FBXO25
YY1,RBM27
YY1,SNAPC3
YY1,PGK1
YY1,NDUFA6
YY1,SAE1
YY1,RPS10
YY1,PRPF8
YY1,G6PC3
YY1,ZFAND6
YY1,MTIF3
YY1,SPECC1L
YY1,ZNF148
YY1,TNFAIP8
YY1,AASDHPPT
YY1,NCOA3
YY1,CAP1
YY1,TUBB4B
YY1,CDC37
YY1,PTBP3
YY1,LYPLA2
YY1,SUPT16H
YY1,STOML2
YY1,DDX18
YY1,CTNNBL1
YY1,ANKHD1
YY1,H2AFY
YY1,HK1
YY1,SLC15A4
YY1,THG1L
YY1,LARS
YY1,LENG8
YY1,DGUOK
YY1,SUSD1
YY1,NUTM2B-AS1
YY1,ZNF444
YY1,CNBP
YY1,DHODH
YY1,DNAJB2
YY1,TBC1D15
YY1,C20orf27
YY1,PISD
YY1,NDUFB4
YY1,PSMA2
YY1,ANP32E
YY1,AKR1B1
YY1,RPS24
YY1,DDHD1
YY1,RSF1
YY1,FEN1
YY1,HAUS5
YY1,ABCD3
YY1,UFM1
YY1,ADSS
YY1,ACAP2
YY1,HSD17B12
YY1,TCAIM
YY1,MDP1
YY1,ZMYND8
YY1,CHMP1B
YY1,CNST
YY1,AFF2
YY1,UQCC2
YY1,GPR137
YY1,VCP
YY1,IKZF1
YY1,GLS
YY1,GCH1
YY1,SMIM19
YY1,EYA3
YY1,HIGD1A
YY1,YWHAQ
YY1,PRELID1
YY1,GSPT1
YY1,CTR9
YY1,TAF10
YY1,ENDOV
YY1,SNU13
YY1,RNF6
YY1,SETD5
YY1,DOCK10
YY1,CARHSP1
YY1,M6PR
YY1,MRPS23
YY1,CHCHD2
YY1,FAAP20
YY1,PCSK7
YY1,NSUN5
YY1,NTPCR
YY1,MOB4
YY1,KANTR
YY1,XRCC6
YY1,NUBP2
YY1,MGMT
YY1,STX5
YY1,FGFR1OP2
YY1,ALKBH5
YY1,GUK1
YY1,PFDN5
YY1,NRBF2
YY1,STK25
YY1,YLPM1
YY1,CCT6A
YY1,PAK1
YY1,DNMBP
YY1,ZNF317
YY1,MINOS1
YY1,BORCS6
YY1,CHAF1A
YY1,PRKRIP1
YY1,CCNH
YY1,METAP2
YY1,COQ6
YY1,UBE2H
YY1,MRPL14
YY1,ZFX
YY1,TRAF5
YY1,CAPNS1
YY1,ELP5
YY1,MKL1
YY1,ANAPC16
YY1,RAB10
YY1,NUP188
YY1,FAM207A
YY1,APTX
YY1,NUDC
YY1,TMED8
YY1,SERF2
YY1,ERH
YY1,EFHD2
YY1,TSTD1
YY1,ZFPL1
YY1,PIH1D1
YY1,NRDC
YY1,MRPL57
YY1,PRKD2
YY1,CENPE
YY1,NLK
YY1,ANKLE2
YY1,HACD3
YY1,ACTL6A
YY1,FICD
YY1,BTG3
YY1,KPNB1
YY1,PHF20
YY1,FXR1
YY1,SEC62
YY1,ZNRF1
YY1,PSMC3
YY1,SUGP1
YY1,BCAS3
YY1,PPP1R15A
YY1,EIF3F
YY1,ATMIN
YY1,POP7
YY1,CDC45
YY1,CHD9
YY1,CHCHD3
YY1,ARL6IP6
YY1,RIPK2
YY1,KCTD7
YY1,EDF1
YY1,NT5C3B
YY1,MFSD11
YY1,PCBP1
YY1,TRAK1
YY1,CXXC5
YY1,KRAS
YY1,PSEN1
YY1,SNRPA
YY1,CLTC
YY1,MCM5
YY1,SLC38A1
YY1,COPS5
YY1,TM9SF4
YY1,YTHDC1
YY1,TWF1
YY1,GPANK1
YY1,SURF6
YY1,SLC29A1
YY1,BOD1L1
YY1,SRP9
YY1,RBM28
YY1,PBK
YY1,ARHGAP12
YY1,BCL2L11
YY1,NPAT
YY1,PRKACB
YY1,ZRANB2
YY1,TFDP2
YY1,CREB1
YY1,FRA10AC1
YY1,CAPZA1
YY1,PABPN1
YY1,TCF12
YY1,ACACA
YY1,BMP2K
YY1,CUX1
YY1,ZNF580
YY1,FASTK
YY1,ACTR6
YY1,SRSF4
YY1,HNRNPR
YY1,JPX
YY1,CYTH1
YY1,RAPGEF5
YY1,ZNF202
YY1,ABI2
YY1,ADK
YY1,RBM12B
YY1,CHD4
YY1,WDR13
YY1,VAPA
YY1,PHIP
YY1,ICE2
YY1,TMEM126A
YY1,CCDC71
YY1,DMD
YY1,PPP4C
YY1,ZNHIT1
YY1,RER1
YY1,MAGEF1
YY1,GTF2F1
YY1,POLDIP3
YY1,ATM
YY1,TRMU
YY1,TOPBP1
YY1,NUDT21
YY1,PEX16
YY1,SRP14
YY1,FAM96B
YY1,MRPL28
YY1,EEF1B2
YY1,HSBP1
YY1,PKN1
YY1,SFSWAP
YY1,RPL28
YY1,RAB11FIP2
YY1,PCID2
YY1,ISY1
YY1,MRPS34
YY1,ATG101
YY1,EAPP
YY1,VPS18
YY1,ADI1
YY1,POR
YY1,TMEM259
YY1,BTK
YY1,PGAM1
YY1,DENR
YY1,ZNF85
YY1,BLOC1S5
YY1,STAU2
YY1,UNG
YY1,ARL3
YY1,RBM8A
YY1,TXNDC9
YY1,HTT
YY1,SPTSSA
YY1,EBP
YY1,PNPLA6
YY1,TIMM21
YY1,FAM50A
YY1,SQLE
YY1,SNRNP40
YY1,ATP1A3
YY1,ZNF566
YY1,ASPM
YY1,WDR74
YY1,EIF3G
YY1,CSNK1A1
YY1,PABPC4
YY1,GABARAP
YY1,NAA50
YY1,MRPL48
YY1,TSC22D3
YY1,PLEKHG2
YY1,KIF14
YY1,PSMB3
YY1,HSPD1
YY1,IFT22
YY1,CYSTM1
YY1,RBMX
YY1,NOP58
YY1,RASSF5
YY1,SAMD4B
YY1,CDC40
YY1,TNFRSF14
YY1,ATP6V1H
YY1,HNRNPU
YY1,MFNG
YY1,AGPAT1
YY1,ADAM17
YY1,PDZD11
YY1,EIF2B1
YY1,NCAPD2
YY1,FBXW9
YY1,COX6B1
YY1,GPS1
YY1,C18orf32
YY1,TMEM186
YY1,MPG
YY1,BRD7
YY1,PARL
YY1,DDX3Y
YY1,BCL10
YY1,LAS1L
YY1,TXNDC17
YY1,SH3GLB1
YY1,DCTN5
YY1,TMEM59
YY1,TIMM8B
YY1,MED30
YY1,SLC25A3
YY1,IFT74
YY1,CDK2AP2
YY1,LRCH3
YY1,FUNDC1
YY1,KIF23
YY1,RAB8B
YY1,CDKAL1
YY1,LPIN1
YY1,HDAC3
YY1,RNF138
YY1,C4orf46
YY1,PXK
YY1,ATAD5
YY1,ZKSCAN7
YY1,DEGS2
YY1,PPIL4
YY1,HPS3
YY1,MLYCD
YY1,GNGT2
YY1,LPCAT3
YY1,PFN1
YY1,TRAF7
YY1,SLC39A8
YY1,PKN2
YY1,EIF4E
YY1,NEDD4L
YY1,COX14
YY1,MCRIP1
YY1,SLC9B2
YY1,HERC1
YY1,UPF2
YY1,TM7SF3
YY1,SUDS3
YY1,RAB2A
YY1,CDC25A
YY1,GEMIN6
YY1,WDR61
YY1,STRAP
YY1,UBQLN2
YY1,ERBIN
YY1,AHSA1
YY1,SMARCAL1
YY1,CPSF3
YY1,ERCC3
YY1,GON4L
YY1,ITM2C
YY1,DZIP3
YY1,MTERF4
YY1,RPS17
YY1,PARG
YY1,CIB2
YY1,BMS1
YY1,C8orf59
YY1,ABTB1
YY1,MARCH6
YY1,UCKL1
YY1,RCOR3
YY1,ZNF428
YY1,SLC25A36
YY1,ISL2
YY1,SMIM12
YY1,TOMM7
YY1,GID4
YY1,ALDH4A1
YY1,ZNF367
YY1,G3BP2
YY1,ATL3
YY1,ARV1
YY1,PLEKHJ1
YY1,HEATR5A
YY1,SEC24B
YY1,LINS1
YY1,IQGAP1
YY1,TRIM25
YY1,CISD2
YY1,PEX11B
YY1,NME6
YY1,ACAT2
YY1,PPP2CA
YY1,WDR82
YY1,CUL4B
YY1,HP1BP3
YY1,DDX5
YY1,RSRC2
YY1,ZMAT2
YY1,PSMG3
YY1,ZNF638
YY1,DDA1
YY1,AP3D1
YY1,NR3C1
YY1,ATF7IP
YY1,RHEB
YY1,KANSL1-AS1
YY1,SEPT2
YY1,ATF4
YY1,NDUFA13
YY1,ANP32B
YY1,TRAPPC8
YY1,INIP
YY1,ING2
YY1,UBXN11
YY1,KPTN
YY1,GPBP1L1
YY1,UBE2G1
YY1,BTF3
YY1,SUPT4H1
YY1,G6PD
YY1,EIF3I
YY1,CNIH3
YY1,EIF3L
YY1,TIGD1
YY1,CIB1
YY1,BCL2L1
YY1,GTPBP2
YY1,KAT5
YY1,TRAPPC10
YY1,FAM91A1
YY1,STX18
YY1,MFSD13A
YY1,NPM1
YY1,C16orf72
YY1,MGA
YY1,ZBTB7A
YY1,TBL1X
YY1,IKZF3
YY1,SDHC
YY1,GAS2L3
YY1,RBBP6
YY1,ZNF292
YY1,ETFA
YY1,UBE2L3
YY1,PURA
YY1,ZNF232
YY1,BMP7
YY1,TFB1M
YY1,TOP1MT
YY1,PSME3
YY1,DHX30
YY1,EMC4
YY1,CD82
YY1,GATAD2B
YY1,NDUFB6
YY1,ESCO2
YY1,RNF10
YY1,KDM2B
YY1,ANKRD12
YY1,ARPC1B
YY1,ANKRD13A
YY1,GTF3C6
YY1,CAPZB
YY1,CSTF2
YY1,MTMR4
YY1,MCRS1
YY1,DNAJC7
YY1,EIF6
YY1,TTC1
YY1,TTC30B
YY1,ATXN10
YY1,SNRPB2
YY1,RNF4
YY1,YRDC
YY1,ANAPC11
YY1,ARAP1
YY1,RNF25
YY1,SDF2
YY1,RPL19
YY1,ADO
YY1,CYSLTR1
YY1,SEC61G
YY1,TERF2IP
YY1,SH3BGRL
YY1,ATF7
YY1,UNK
YY1,C1D
YY1,PKM
YY1,NINJ1
YY1,AP3B1
YY1,IDH1
YY1,C6orf106
YY1,FBXO5
YY1,PPP1R12A
YY1,TPR
YY1,HAAO
YY1,RUVBL1
YY1,LSM10
YY1,RGS10
YY1,CDK2
YY1,ARMCX6
YY1,TUBB2B
YY1,SCD
YY1,ACSL1
YY1,CTDSP1
YY1,MAP2K3
YY1,NCL
YY1,NUDT3
YY1,C1GALT1
YY1,USP39
YY1,TUBGCP6
YY1,MED31
YY1,TRNT1
YY1,SPA17
YY1,NPLOC4
YY1,ABCB7
YY1,KLHL42
YY1,RAB21
YY1,MYBL2
YY1,ALDH16A1
YY1,LOXL2
YY1,NFKB1
YY1,ACTR1A
YY1,PDE7A
YY1,FXR2
YY1,CBWD2
YY1,PSMG2
YY1,TM2D2
YY1,TRMT61B
YY1,SNAPC2
YY1,NUCB1
YY1,NKAP
YY1,NDN
YY1,MDM1
YY1,JAML
YY1,HEBP2
YY1,CRIP2
YY1,FBRSL1
YY1,MRPL1
YY1,ZC3H12D
YY1,LINC01136
YY1,TLN1
YY1,EEPD1
YY1,HDAC2
YY1,BCL3
YY1,SMAD4
YY1,HOOK2
YY1,CLCN7
YY1,SLC44A2
YY1,RUFY3
YY1,UBXN7
YY1,ARFIP2
YY1,LAMTOR3
YY1,AURKAIP1
YY1,C3orf38
YY1,THAP7
YY1,RPL26L1
YY1,RCSD1
YY1,CCNL2
YY1,SLF1
YY1,SLC44A1
YY1,POU2F2
YY1,TATDN1
YY1,DFFA
YY1,THOC7
YY1,VPS37A
YY1,MAD2L1
YY1,PSMD7
YY1,MAP1LC3B
YY1,SSH2
YY1,CHRAC1
YY1,LPP-AS2
YY1,TMC5
YY1,SFT2D2
YY1,MBNL3
YY1,RUNX3
YY1,WIPF1
YY1,GRAP2
YY1,CAND1
YY1,CNOT10
YY1,C6orf47
YY1,ARPP19
YY1,MRPS6
YY1,UQCRB
YY1,MAST4
YY1,NARFL
YY1,MRM3
YY1,TBC1D12
YY1,PRC1
YY1,POLR2L
YY1,MSH2
YY1,MOB1A
YY1,TRAPPC13
YY1,CCDC12
YY1,POLE
YY1,FLII
YY1,TAX1BP1
YY1,UTP14A
YY1,GOT1
YY1,MTHFSD
YY1,SPTLC1
YY1,SLC25A17
YY1,DNM2
YY1,TIMM10B
YY1,RNASEH1
YY1,SLC35A5
YY1,TMEM44
YY1,LSP1
YY1,RPIA
YY1,UBE2L6
YY1,PAQR4
YY1,ARL5A
YY1,CDK11A
YY1,MCL1
YY1,PBDC1
YY1,CLNS1A
YY1,USP48
YY1,SAP30BP
YY1,RAB37
YY1,ZNF281
YY1,C9orf78
YY1,CDCA2
YY1,MRPS31
YY1,ORC5
YY1,NDUFB2
YY1,PANK2
YY1,NDUFS7
YY1,NFATC2IP
YY1,KLHDC3
YY1,WASF2
YY1,HNRNPM
YY1,SLC39A1
YY1,MAGOH
YY1,BRD1
YY1,FBXO11
YY1,UBTF
YY1,BZW1
YY1,TRIM59
YY1,MORF4L2
YY1,SSSCA1
YY1,DCUN1D5
YY1,TRAF3
YY1,COMMD1
YY1,SULF2
YY1,NRP2
YY1,RECQL
YY1,TBCA
YY1,CENPF
YY1,TMEM60
YY1,PPP2R5E
YY1,N4BP2L1
YY1,STAT3
YY1,C14orf93
YY1,BBX
YY1,ALPK1
YY1,SMAP1
YY1,COX6A1
YY1,DDT
YY1,TMEM256
YY1,MIA-RAB4B
YY1,CEP164
YY1,INPPL1
YY1,PPP2R5A
YY1,RUFY1
YY1,TRUB2
YY1,C17orf75
YY1,KLC4
YY1,MTA2
YY1,AAR2
YY1,RIC8A
YY1,INCENP
YY1,METTL23
YY1,RALGAPB
YY1,EDRF1
YY1,PPIP5K2
YY1,MRPL18
YY1,EVC2
YY1,SCOC
YY1,AGO3
YY1,DDX19B
YY1,TLE4
YY1,WRB
YY1,QSOX2
YY1,UBAP2
YY1,MRPS15
YY1,RALBP1
YY1,EIF3E
YY1,FNBP1
YY1,CKLF
YY1,TMSB15B
YY1,ZNF132
YY1,EVA1B
YY1,ZNF8
YY1,MRFAP1L1
YY1,COPS7B
YY1,FLI1
YY1,PPM1G
YY1,RANBP1
YY1,SGO2
YY1,POLA2
YY1,TTF2
YY1,PIN1
YY1,EMC9
YY1,PTPRC
YY1,TRAF3IP2-AS1
YY1,RNF2
YY1,SGMS1
YY1,MMADHC
YY1,BASP1
YY1,GPR160
YY1,KCNAB2
YY1,HTATSF1
YY1,CATSPER2
YY1,ABHD11
YY1,SLC35A4
YY1,WBP11
YY1,NAA60
YY1,TTC14
YY1,RALGPS2
YY1,MMGT1
YY1,MBOAT2
YY1,TCF4
YY1,PLAGL1
YY1,LINC00623
YY1,CDS2
YY1,PDCD6
YY1,RNF7
YY1,CSNK1G1
YY1,DAAM1
YY1,KRBOX4
YY1,SSU72
YY1,MBD2
YY1,CPSF4
YY1,ETF1
YY1,TAF4
YY1,SF3B4
YY1,STK38L
YY1,GEMIN4
YY1,NOP56
YY1,BORCS7
YY1,C1orf43
YY1,RPS6KB2
YY1,NELFE
YY1,TTF1
YY1,LSM5
YY1,DR1
YY1,CCP110
YY1,OGG1
YY1,MCM7
YY1,EXOC1
YY1,COA6
YY1,CUTC
YY1,PHB2
YY1,ACTR3C
YY1,SNRNP200
YY1,NUP155
YY1,DTL
YY1,PPP1R14B
YY1,LMNB2
YY1,NPHP3
YY1,VASP
YY1,MIB1
YY1,PLCL2
YY1,MKNK2
YY1,RFX7
YY1,PLAGL2
YY1,RPL30
YY1,VWA8
YY1,TIRAP
YY1,ZNF628
YY1,PGLS
YY1,TMEM30A
YY1,MED27
YY1,TMEM230
YY1,SFI1
YY1,CNDP2
YY1,UBE2I
YY1,RPS12
YY1,SFR1
YY1,YTHDF2
YY1,RPL22L1
YY1,EEF1D
YY1,FOXJ3
YY1,DNAJC21
YY1,GPAT4
YY1,PSME1
YY1,C9orf16
YY1,COQ9
YY1,ZC3H12A
YY1,OLA1
YY1,ACOT13
YY1,XRCC1
YY1,RFC5
YY1,APPL1
YY1,AARS2
YY1,JKAMP
YY1,ASH2L
YY1,SPOP
YY1,C12orf65
YY1,DYNLRB1
YY1,RALB
YY1,CTDNEP1
YY1,GYG1
YY1,CDK9
YY1,GLYCTK
YY1,SFT2D1
YY1,UBE2S
YY1,PSMC4
YY1,RFK
YY1,NDUFS2
YY1,UBXN2B
YY1,SDHAF1
YY1,BNIP3L
YY1,EXOSC6
YY1,B3GLCT
YY1,MMP17
YY1,C2orf42
YY1,ZNF544
YY1,DNAJA3
YY1,NXF1
YY1,TMF1
YY1,TMEM106C
YY1,PLEKHA3
YY1,PRPF3
YY1,KIAA1191
YY1,RNF115
YY1,C4orf48
YY1,ICOSLG
YY1,THAP7-AS1
YY1,ALG3
YY1,PDCD6IP
YY1,LAMTOR1
YY1,ZDHHC12
YY1,TBC1D25
YY1,ANAPC5
YY1,MRPL35
YY1,CPSF2
YY1,STRN3
YY1,GBF1
YY1,RBM15B
YY1,SYMPK
YY1,LINC00909
YY1,KDM3A
YY1,MBD4
YY1,HTRA2
YY1,BCL11A
YY1,NOB1
YY1,GNL1
YY1,CASD1
YY1,CDK5RAP2
YY1,TRAPPC1
YY1,TPRKB
YY1,NUDT5
YY1,MON1B
YY1,NOC3L
YY1,AP5M1
YY1,STK4
YY1,EIF3K
YY1,UQCRH
YY1,CCDC25
YY1,ADNP-AS1
YY1,FIZ1
YY1,C1orf74
YY1,CCDC71L
YY1,HSPA9
YY1,CPSF6
YY1,PPP6C
YY1,SSBP4
YY1,DYRK1A
YY1,FN3KRP
YY1,PRKCZ
YY1,NFKB2
YY1,PHF21A
YY1,TXNL1
YY1,MAVS
YY1,RAP1A
YY1,PRPF39
YY1,TMEM101
YY1,METTL16
YY1,DARS
YY1,EMC6
YY1,ZNF326
YY1,ATPAF2
YY1,PITPNC1
YY1,MRPL36
YY1,SREK1
YY1,NFKBIB
YY1,SASS6
YY1,PYM1
YY1,ABHD17A
YY1,NDUFS3
YY1,NRAS
YY1,MRPL47
YY1,OTUB1
YY1,AZI2
YY1,TBC1D5
YY1,MTG2
YY1,NECAP2
YY1,ZSCAN16-AS1
YY1,MRPL27
YY1,RPL27
YY1,MCM8
YY1,UBA2
YY1,CCDC171
YY1,ACBD3
YY1,SLC4A2
YY1,FLOT2
YY1,UQCR11
YY1,AK9
YY1,RBBP4
YY1,YPEL5
YY1,SRFBP1
YY1,PLRG1
YY1,N4BP2
YY1,EID2
YY1,SPATA24
YY1,NRGN
