TF,Targets
E2F4,CCR7
E2F4,LYRM2
E2F4,ELMOD2
E2F4,FGFR1
E2F4,PIK3R4
E2F4,CLPTM1
E2F4,WDR25
E2F4,BIRC2
E2F4,HNRNPR
E2F4,FBXO42
E2F4,RXRB
E2F4,KRT8
E2F4,CHCHD3
E2F4,RPL13A
E2F4,CAPRIN2
E2F4,EEF1G
E2F4,RBM25
E2F4,TMBIM4
E2F4,FEM1A
E2F4,TM2D2
E2F4,ALKBH2
E2F4,ALG8
E2F4,PTGES3
E2F4,MED16
E2F4,NAP1L1
E2F4,CYCS
E2F4,STAG1
E2F4,TOMM40
E2F4,FOXP1
E2F4,EFHD2
E2F4,CHCHD2
E2F4,G3BP2
E2F4,RELL2
E2F4,MRPL13
E2F4,UFM1
E2F4,RPS4X
E2F4,SMC5
E2F4,MRPS26
E2F4,ADSS
E2F4,COX20
E2F4,GOSR1
E2F4,VAMP8
E2F4,RAB20
E2F4,NAA60
E2F4,ZBTB6
E2F4,UTP23
E2F4,UBE2G2
E2F4,PPP1R11
E2F4,PMM2
E2F4,C6orf47
E2F4,NEK9
E2F4,CALR
E2F4,RPS20
E2F4,ABRACL
E2F4,ATXN7L3
E2F4,BZW1
E2F4,IDH3A
E2F4,HGS
E2F4,USP5
E2F4,TMEM109
E2F4,IRF5
E2F4,WAPL
E2F4,UBTF
E2F4,SKA3
E2F4,UBE2F
E2F4,CHMP4B
E2F4,UBE2Q1
E2F4,CLINT1
E2F4,AP2A1
E2F4,DDX49
E2F4,CLK2
E2F4,C20orf27
E2F4,IL23A
E2F4,FBXO11
E2F4,PI4K2A
E2F4,ADRM1
E2F4,AIMP2
E2F4,C1QBP
E2F4,ZNF551
E2F4,PSMD12
E2F4,FAM72C
E2F4,PPP2CB
E2F4,DCAF15
E2F4,RPL36AL
E2F4,NUBP2
E2F4,MINOS1
E2F4,WDR70
E2F4,DYNLL2
E2F4,RPLP0
E2F4,ZBTB17
E2F4,TXNDC17
E2F4,TIMM17A
E2F4,PISD
E2F4,ARCN1
E2F4,NOP10
E2F4,HNRNPC
E2F4,NOL8
E2F4,TROVE2
E2F4,MYBBP1A
E2F4,CCM2
E2F4,POLR2G
E2F4,C19orf12
E2F4,FBXL15
E2F4,RAP1A
E2F4,LRRC58
E2F4,RABEPK
E2F4,LARP7
E2F4,C15orf40
E2F4,PSMD9
E2F4,PPP2R1A
E2F4,TRMT1
E2F4,TNPO2
E2F4,SMN1
E2F4,PTGES2
E2F4,ZFAND5
E2F4,CDK8
E2F4,EPB41L2
E2F4,DRG2
E2F4,DDB1
E2F4,ADPGK
E2F4,MAN2C1
E2F4,NFE2L2
E2F4,ZNHIT6
E2F4,TMED2
E2F4,INTS10
E2F4,IL4I1
E2F4,GPN1
E2F4,PIGM
E2F4,LUC7L2
E2F4,GRWD1
E2F4,ATF4
E2F4,CCDC97
E2F4,ZNF75A
E2F4,MRPS21
E2F4,HMGXB3
E2F4,GATAD2A
E2F4,CUTC
E2F4,RRP15
E2F4,UFC1
E2F4,UBA52
E2F4,SFSWAP
E2F4,FAM217B
E2F4,ZNF780A
E2F4,MRPS18A
E2F4,CSK
E2F4,DPH3
E2F4,SEPT7
E2F4,USP3
E2F4,MLF2
E2F4,APEH
E2F4,ENY2
E2F4,ASTE1
E2F4,C1orf52
E2F4,UBE2M
E2F4,RBBP7
E2F4,STRAP
E2F4,HKR1
E2F4,ZNF347
E2F4,COPS7A
E2F4,VMP1
E2F4,RNF146
E2F4,UBAC2
E2F4,ALDOA
E2F4,DEF6
E2F4,IMPA1
E2F4,CCDC125
E2F4,BCL2
E2F4,RPL22L1
E2F4,NSMCE4A
E2F4,CPSF1
E2F4,SMARCAL1
E2F4,CEBPZ
E2F4,HTATSF1
E2F4,NKAP
E2F4,IRAK3
E2F4,VASP
E2F4,LRRFIP1
E2F4,YPEL2
E2F4,ERLIN2
E2F4,RPS13
E2F4,STAT2
E2F4,SNRNP40
E2F4,RBM7
E2F4,COX11
E2F4,ABHD10
E2F4,OGFR
E2F4,AIMP1
E2F4,REXO4
E2F4,RPS16
E2F4,GMEB1
E2F4,PSMB3
E2F4,LINC00954
E2F4,TBL1X
E2F4,HNRNPH1
E2F4,WDR5
E2F4,ZNF706
E2F4,ATF7
E2F4,DPP3
E2F4,POLG
E2F4,OPA3
E2F4,HYAL2
E2F4,TOMM5
E2F4,PGM2
E2F4,SCOC
E2F4,ELAVL1
E2F4,MRRF
E2F4,SETBP1
E2F4,GDI2
E2F4,NPM3
E2F4,ZNF586
E2F4,ZFAS1
E2F4,SLC39A6
E2F4,ABCD3
E2F4,TMEM67
E2F4,XPNPEP3
E2F4,UNC45A
E2F4,FAM24B
E2F4,SERBP1
E2F4,TXNL1
E2F4,ZNF518A
E2F4,ARF1
E2F4,WTAP
E2F4,CRK
E2F4,UBE2D2
E2F4,MED19
E2F4,SLC52A2
E2F4,PSMD8
E2F4,ACACA
E2F4,HOXB4
E2F4,IGF2BP1
E2F4,OCIAD1
E2F4,TPT1
E2F4,NAA50
E2F4,MEAF6
E2F4,TMEM60
E2F4,RPS7
E2F4,CDK11B
E2F4,WDR61
E2F4,NTMT1
E2F4,ARRDC3
E2F4,CREB1
E2F4,NUP214
E2F4,NCBP2
E2F4,TMEM175
E2F4,MRPS23
E2F4,PPM1B
E2F4,RPL26L1
E2F4,XRCC5
E2F4,BCLAF1
E2F4,ZNF330
E2F4,ATP6V1H
E2F4,TIMM23B
E2F4,KDM5C
E2F4,ANKRD46
E2F4,RPSA
E2F4,CWC22
E2F4,LRP8
E2F4,SPINT1
E2F4,UBE2L3
E2F4,TIMM8B
E2F4,METTL13
E2F4,CTPS1
E2F4,CSNK1D
E2F4,CKS2
E2F4,POLR2D
E2F4,RAB18
E2F4,CAMTA1
E2F4,MTG1
E2F4,FBL
E2F4,MLX
E2F4,PAICS
E2F4,TOP1
E2F4,TNFAIP8L1
E2F4,RPL34
E2F4,ERICH1
E2F4,MAP2K3
E2F4,SGTA
E2F4,MIF
E2F4,ELP5
E2F4,POP7
E2F4,TMX2
E2F4,ATP6V0D1
E2F4,FUBP1
E2F4,FIP1L1
E2F4,PRPF31
E2F4,EML2
E2F4,NME6
E2F4,PIAS4
E2F4,SLC25A3
E2F4,CDC123
E2F4,ZNF655
E2F4,MRPS16
E2F4,SF3A3
E2F4,HSPBP1
E2F4,PPIL3
E2F4,PUM3
E2F4,DDX50
E2F4,ERH
E2F4,SLC7A1
E2F4,DARS
E2F4,TAF10
E2F4,UXT
E2F4,TGOLN2
E2F4,HCCS
E2F4,RPL28
E2F4,MRPL10
E2F4,CLTA
E2F4,SYMPK
E2F4,XRN2
E2F4,THUMPD3-AS1
E2F4,PSMB4
E2F4,DNTTIP2
E2F4,NFKB1
E2F4,MORF4L2
E2F4,PNN
E2F4,ZNF213-AS1
E2F4,PDAP1
E2F4,SPG21
E2F4,BANF1
E2F4,MRPL33
E2F4,ZRANB2
E2F4,MPDU1
E2F4,MAGOH
E2F4,CFL1
E2F4,PDCD6
E2F4,SLIRP
E2F4,RPF2
E2F4,LAMTOR3
E2F4,MRPL43
E2F4,ANAPC13
E2F4,SCNM1
E2F4,C17orf49
E2F4,USP16
E2F4,RPL7L1
E2F4,MCM10
E2F4,COX17
E2F4,AQR
E2F4,SRP54
E2F4,EIF5A
E2F4,MRPL20
E2F4,SSSCA1
E2F4,TM9SF3
E2F4,PARP3
E2F4,SMNDC1
E2F4,PEF1
E2F4,ZNF317
E2F4,MRPL57
E2F4,ZNF593
E2F4,TOP3B
E2F4,SF1
E2F4,MRPL18
E2F4,BUD31
E2F4,GLRX5
E2F4,SRRM2
E2F4,RHOF
E2F4,MLYCD
E2F4,DDX21
E2F4,LEKR1
E2F4,RHOT2
E2F4,ALYREF
E2F4,TUSC2
E2F4,PDRG1
E2F4,COX7A2L
E2F4,SF3A2
E2F4,VCP
E2F4,SAAL1
E2F4,SRP72
E2F4,FOXJ3
E2F4,SRSF7
E2F4,GCDH
E2F4,SLC38A6
E2F4,TNNI2
E2F4,PRPF4
E2F4,SMCR8
E2F4,TMEM218
E2F4,TNIP1
E2F4,HNRNPUL1
E2F4,METTL18
E2F4,FASTKD1
E2F4,PANK3
E2F4,GRPEL1
E2F4,GFM1
E2F4,TSTA3
E2F4,PGK1
E2F4,PDCD7
E2F4,EIF2S1
E2F4,SLC39A14
E2F4,C12orf29
E2F4,CMTM6
E2F4,PKM
E2F4,GTF2H1
E2F4,KARS
E2F4,VPS72
E2F4,IRF2
E2F4,HSBP1
E2F4,EXOSC5
E2F4,NOP56
E2F4,GK
E2F4,MFNG
E2F4,LRCH1
E2F4,NR2F6
E2F4,CARNMT1
E2F4,PUM1
E2F4,MAP1S
E2F4,SRGAP2
E2F4,MKRN2
E2F4,RWDD4
E2F4,RPLP1
E2F4,EIF3A
E2F4,PRR13
E2F4,SURF6
E2F4,GNL3
E2F4,TRMT10C
E2F4,DUS3L
E2F4,ARPC5L
E2F4,UBE2J2
E2F4,PGGT1B
E2F4,NDUFB7
E2F4,RBBP6
E2F4,MRPL22
E2F4,COQ4
E2F4,MED12
E2F4,UTP6
E2F4,DDX42
E2F4,BCL2L11
E2F4,POGZ
E2F4,RCBTB2
E2F4,SURF1
E2F4,PRMT3
E2F4,RRP9
E2F4,PAQR7
E2F4,PTRH1
E2F4,CCDC12
E2F4,PHAX
E2F4,DBR1
E2F4,MAFG
E2F4,ZFYVE28
E2F4,ENO1
E2F4,LRTOMT
E2F4,SNX19
E2F4,MYO6
E2F4,STX12
E2F4,FANCF
E2F4,MLLT1
E2F4,NSA2
E2F4,GFM2
E2F4,UTP14A
E2F4,PRR3
E2F4,ZNHIT2
E2F4,NDUFA13
E2F4,ZC3H13
E2F4,PSMB7
E2F4,PSMD13
E2F4,AURKAIP1
E2F4,RPS19BP1
E2F4,ENTPD1-AS1
E2F4,PUF60
E2F4,SF3B2
E2F4,NAA20
E2F4,PAFAH1B1
E2F4,AP2B1
E2F4,PHF23
E2F4,MRPL3
E2F4,RPL6
E2F4,RNF20
E2F4,KNOP1
E2F4,RPE
E2F4,PIH1D1
E2F4,SLC38A1
E2F4,SPEN
E2F4,TRUB2
E2F4,RANGRF
E2F4,FTH1
E2F4,LINC00665
E2F4,MRPL53
E2F4,RHOBTB2
E2F4,MRPL1
E2F4,ARF6
E2F4,RPL12
E2F4,ZNF611
E2F4,KAT2A
E2F4,CFAP97
E2F4,BHLHE40
E2F4,TXLNG
E2F4,G3BP1
E2F4,PPP1R15A
E2F4,CSNK2A1
E2F4,USP39
E2F4,COMMD5
E2F4,PSMD6
E2F4,TRIM4
E2F4,RPL31
E2F4,ZMPSTE24
E2F4,CHORDC1
E2F4,SHQ1
E2F4,RPL41
E2F4,NUDC
E2F4,ADIPOR2
E2F4,SYF2
E2F4,PFDN6
E2F4,COX6B1
E2F4,VTA1
E2F4,ACTR6
E2F4,WARS
E2F4,PCF11
E2F4,ANKRD17
E2F4,GPS2
E2F4,BIN1
E2F4,SDHB
E2F4,RPL19
E2F4,CSNK1A1
E2F4,ZBED5
E2F4,SLC6A6
E2F4,TWF1
E2F4,ACTR3
E2F4,CARS
E2F4,ZNF266
E2F4,U2AF2
E2F4,TDG
E2F4,NUP153
E2F4,SRRT
E2F4,ZNF692
E2F4,PSMD4
E2F4,POLR2L
E2F4,PREP
E2F4,SMARCD1
E2F4,EIF3B
E2F4,RER1
E2F4,PSMD7
E2F4,TBPL1
E2F4,FARSA
E2F4,EEA1
E2F4,GPANK1
E2F4,ADIPOR1
E2F4,PAN3
E2F4,ATG101
E2F4,SIRT6
E2F4,TPGS1
E2F4,STX11
E2F4,SCFD2
E2F4,BCAP31
E2F4,PSMC3IP
E2F4,TCOF1
E2F4,APBA3
E2F4,OSBPL11
E2F4,MRPL14
E2F4,CDC5L
E2F4,PRKAR1A
E2F4,MRPL49
E2F4,SLC35A4
E2F4,FAM50A
E2F4,DNAJC7
E2F4,CMTR2
E2F4,MYL12B
E2F4,ROCK1
E2F4,RAD54L2
E2F4,SLC43A3
E2F4,SNAPC5
E2F4,NR2C2AP
E2F4,UBB
E2F4,RWDD1
E2F4,TKFC
E2F4,GFOD2
E2F4,GARS
E2F4,ATP1B3
E2F4,AKAP8
E2F4,PSME1
E2F4,RANBP1
E2F4,CBX2
E2F4,BAG6
E2F4,PRPF38A
E2F4,CSTF3
E2F4,TM2D1
E2F4,NFATC1
E2F4,PVT1
E2F4,IDH3B
E2F4,CTCF
E2F4,ZNF485
E2F4,ZC3H15
E2F4,TRAPPC12
E2F4,NARS
E2F4,UQCR11
E2F4,JAZF1
E2F4,PSMA4
E2F4,HNRNPA2B1
E2F4,C19orf48
E2F4,ANK1
E2F4,MAPK6
E2F4,ZNF830
E2F4,MALSU1
E2F4,NAXE
E2F4,ITGB3BP
E2F4,GHDC
E2F4,RPUSD1
E2F4,PEX14
E2F4,DNAJA4
E2F4,LRRC61
E2F4,HNRNPLL
E2F4,ANP32A
E2F4,GTF2A1
E2F4,CTNNBL1
E2F4,TBRG4
E2F4,RAD23A
E2F4,OXNAD1
E2F4,KCTD18
E2F4,MFAP3
E2F4,NOP58
E2F4,PHTF1
E2F4,DNAJA1
E2F4,KLF12
E2F4,AKR1A1
E2F4,ASNSD1
E2F4,IFT46
E2F4,ABCC4
E2F4,ZFP3
E2F4,FGD2
E2F4,BLOC1S4
E2F4,PPIE
E2F4,CBX3
E2F4,NUFIP1
E2F4,AK6
E2F4,PDE6B
E2F4,PTMA
E2F4,POU2F2
E2F4,PCGF5
E2F4,MEF2C
E2F4,TTC27
E2F4,MDC1
E2F4,SCAF4
E2F4,AAAS
E2F4,SLC39A1
E2F4,E2F7
E2F4,NUBP1
E2F4,TMEM115
E2F4,RNF34
E2F4,LYSMD3
E2F4,TFB2M
E2F4,ARFIP1
E2F4,POLR2C
E2F4,ZKSCAN5
E2F4,PRPF19
E2F4,LRRFIP2
E2F4,ZPR1
E2F4,RPL26
E2F4,EIF6
E2F4,PDCD11
E2F4,HDHD2
E2F4,NECAP2
E2F4,EIF3D
E2F4,P4HB
E2F4,CYB561
E2F4,GTF2A2
E2F4,JRK
E2F4,GNL2
E2F4,ARHGDIA
E2F4,ALKBH1
E2F4,PHB2
E2F4,AK3
E2F4,PDLIM2
E2F4,PARS2
E2F4,DGCR2
E2F4,SH2B3
E2F4,RAD18
E2F4,MRPL16
E2F4,ARL17B
E2F4,CANT1
E2F4,PSMD1
E2F4,EEF1D
E2F4,FAAP20
E2F4,RPS3
E2F4,FDPS
E2F4,EIF3I
E2F4,PRPF6
E2F4,TIMM10B
E2F4,RPL27A
E2F4,TIMM23
E2F4,TMEM128
E2F4,GNL1
E2F4,GTPBP4
E2F4,EMC4
E2F4,CIB1
E2F4,ZNF787
E2F4,MCRS1
E2F4,MYO19
E2F4,LSM5
E2F4,RPL32
E2F4,EIF3L
E2F4,RAB7A
E2F4,DPP9
E2F4,NIP7
E2F4,TSG101
E2F4,C12orf10
E2F4,TMEM208
E2F4,TXN2
E2F4,FAM160A2
E2F4,PDSS2
E2F4,SLC25A46
E2F4,ARFIP2
E2F4,NELFE
E2F4,CCZ1
E2F4,TIMMDC1
E2F4,SUMO1
E2F4,PSMG3
E2F4,NOC3L
E2F4,SMIM15
E2F4,RPS6
E2F4,TAF12
E2F4,SNRPE
E2F4,PRPF38B
E2F4,ACTR2
E2F4,SLC39A13
E2F4,TIGD1
E2F4,RPS26
E2F4,CTDNEP1
E2F4,VPS26A
E2F4,RAE1
E2F4,C9orf78
E2F4,SUMO2
E2F4,MAPKAP1
E2F4,LMO7
E2F4,SOD2
E2F4,BOP1
E2F4,MSL3
E2F4,VPS4B
E2F4,PSMF1
E2F4,WASF2
E2F4,TIMM10
E2F4,EYA3
E2F4,CWC15
E2F4,DCAF10
E2F4,ZNF622
E2F4,RRS1
E2F4,SNAPC4
E2F4,ZNF480
E2F4,HINT1
E2F4,LZTFL1
E2F4,SMU1
E2F4,FIS1
E2F4,PSMB1
E2F4,MRPL51
E2F4,MIOS
E2F4,POLR3C
E2F4,TMEM9B
E2F4,RBM28
E2F4,PLRG1
E2F4,GNB1L
E2F4,ELP2
E2F4,SLC25A38
E2F4,DPH2
E2F4,PPIL1
E2F4,PHF5A
E2F4,UBE2E1
E2F4,STX4
E2F4,FAM173A
E2F4,RNF167
E2F4,TMA7
E2F4,HEATR1
E2F4,CCNL2
E2F4,EIF3K
E2F4,KLHL18
E2F4,STX10
E2F4,MSANTD2
E2F4,FKBP1A
E2F4,YWHAQ
E2F4,NIFK
E2F4,KMT2D
E2F4,TOMM40L
E2F4,MAPK1IP1L
E2F4,POLR3E
E2F4,UNC119B
E2F4,METAP2
E2F4,ZSCAN16-AS1
E2F4,LONP1
E2F4,SBDS
E2F4,RHOG
E2F4,MAU2
E2F4,VAMP1
E2F4,U2SURP
E2F4,AKTIP
E2F4,CWC25
E2F4,CD164
E2F4,MRPS18B
E2F4,NDUFAF7
E2F4,SLC25A39
E2F4,PANX1
E2F4,NUP54
E2F4,SYNJ2
E2F4,COG2
E2F4,BECN1
E2F4,POLR2F
E2F4,RSL24D1
E2F4,SNRPA1
E2F4,COX10
E2F4,NDUFB6
E2F4,IMP4
E2F4,KDM3A
E2F4,SYS1
E2F4,FAM96B
E2F4,GBE1
E2F4,SMAP2
E2F4,GLMP
E2F4,SPAG7
E2F4,BAZ1B
E2F4,TRMT2A
E2F4,PABPC4
E2F4,ZBTB7A
E2F4,SASH3
E2F4,NPW
E2F4,LETM1
E2F4,CCDC93
E2F4,SERTAD1
E2F4,ZBTB2
E2F4,PFDN5
E2F4,PDCD10
E2F4,FAM177A1
E2F4,MED27
E2F4,RCC2
E2F4,CDIPT
E2F4,HDDC2
E2F4,PPP2R2A
E2F4,SARS
E2F4,CPSF4
E2F4,TONSL
E2F4,ITPRIP
E2F4,NOL7
E2F4,CUL2
E2F4,DDX46
E2F4,RPS14
E2F4,ODC1
E2F4,ICMT
E2F4,STUB1
E2F4,GALNT7
E2F4,VRK1
E2F4,WDR3
E2F4,CTTN
E2F4,CDC42
E2F4,CINP
E2F4,DAZAP1
E2F4,DNAJA3
E2F4,ZFP64
E2F4,ATXN2L
E2F4,CLNS1A
E2F4,MRPL17
E2F4,TDRD3
E2F4,PIGW
E2F4,SUPT5H
E2F4,MRPS22
E2F4,ZBTB25
E2F4,AKT1S1
E2F4,ITFG2
E2F4,TRIM44
E2F4,CAAP1
E2F4,SF3B1
E2F4,UTP11
E2F4,RNASEH1
E2F4,HOMER1
E2F4,BET1
E2F4,RPP38
E2F4,CAPZA2
E2F4,L3MBTL2
E2F4,NOLC1
E2F4,SET
E2F4,REPS1
E2F4,NAF1
E2F4,TSC22D2
E2F4,MRPL12
E2F4,CAMK4
E2F4,ZNF529
E2F4,CSF1
E2F4,ZNF596
E2F4,PTBP1
E2F4,SLC23A2
E2F4,MIER1
E2F4,TMEM216
E2F4,ESRRA
E2F4,IMMT
E2F4,MED8
E2F4,SART3
E2F4,RNPS1
E2F4,TMEM167A
E2F4,TBRG1
E2F4,NR1H2
E2F4,TRMT112
E2F4,SDHAF2
E2F4,NOSIP
E2F4,GGA1
E2F4,THAP5
E2F4,CAP1
E2F4,B3GAT3
E2F4,SNRPB
E2F4,ACAT2
E2F4,HENMT1
E2F4,THAP7
E2F4,AATF
E2F4,MBD5
E2F4,TFG
E2F4,CHMP1A
E2F4,RPL38
E2F4,LTV1
E2F4,ARPC2
E2F4,RELA
E2F4,ST20-AS1
E2F4,JAGN1
E2F4,ATP6V0E1
E2F4,SYNCRIP
E2F4,ABR
E2F4,WDPCP
E2F4,KIAA0100
E2F4,RPS29
E2F4,XPR1
E2F4,TAF9
E2F4,HDAC8
E2F4,RHBDD1
E2F4,SHROOM1
E2F4,MTCH2
E2F4,ELF2
E2F4,SRP19
E2F4,MRM2
E2F4,ANAPC1
E2F4,ALAS1
E2F4,SF3B4
E2F4,KBTBD4
E2F4,WDR83OS
E2F4,DR1
E2F4,FASTKD5
E2F4,CCNT1
E2F4,MAPRE1
E2F4,SDF4
E2F4,CMC1
E2F4,CRLS1
E2F4,RPL37A
E2F4,MYNN
E2F4,LPXN
E2F4,MPG
E2F4,RPL3
E2F4,ESD
E2F4,LIX1L
E2F4,THOP1
E2F4,ABHD4
E2F4,MRPL21
E2F4,RPL10A
E2F4,ZYX
E2F4,DYNC1LI1
E2F4,SFXN1
E2F4,WDR46
E2F4,FPGS
E2F4,RBMX2
E2F4,CYHR1
E2F4,KRBOX4
E2F4,FOSL1
E2F4,SRSF10
E2F4,ENOX2
E2F4,TIMM13
E2F4,PTPRS
E2F4,CAPZB
E2F4,CDKN2A
E2F4,IER5
E2F4,ATG3
E2F4,MED28
E2F4,PRPS2
E2F4,PWP1
E2F4,UPF2
E2F4,ZNF146
E2F4,LARS
E2F4,SMS
E2F4,NUDCD2
E2F4,BOD1
E2F4,PNP
E2F4,SIL1
E2F4,HSPA9
E2F4,CASD1
E2F4,MRPS18C
E2F4,CMSS1
E2F4,ORMDL2
E2F4,MKS1
E2F4,ZNFX1
E2F4,TAX1BP1
E2F4,PRPF4B
E2F4,PET100
E2F4,EIF4G1
E2F4,UEVLD
E2F4,ARF3
E2F4,DCAF7
E2F4,CCND2
E2F4,ISOC2
E2F4,RPL21
E2F4,GPATCH4
E2F4,SETD6
E2F4,SF3B5
E2F4,LRRC59
E2F4,FBXW2
E2F4,STAT6
E2F4,UBR7
E2F4,LSM1
E2F4,HNRNPD
E2F4,PCBP1
E2F4,RPL8
E2F4,FDXR
E2F4,SYAP1
E2F4,MRPL52
E2F4,CCDC25
E2F4,BCAT2
E2F4,C1orf174
E2F4,ZNF133
E2F4,TTI2
E2F4,ATP6V1C1
E2F4,TRA2B
E2F4,HSP90AA1
E2F4,ALDH18A1
E2F4,TMEM222
E2F4,FAM210A
E2F4,HNRNPA0
E2F4,MRPL27
E2F4,DNAJA2
E2F4,PHKG2
E2F4,THG1L
E2F4,PRELID2
E2F4,INO80C
E2F4,SUCLG1
E2F4,BMS1
E2F4,TGS1
E2F4,TIGAR
E2F4,SMG7
E2F4,AAR2
E2F4,ERP44
E2F4,MTIF3
E2F4,CEBPG
E2F4,PTPN6
E2F4,TOR1A
E2F4,SDAD1
E2F4,VSIG10
E2F4,EIF4A1
E2F4,EVC2
E2F4,SNX11
E2F4,NGDN
E2F4,AHCTF1
E2F4,LSM3
E2F4,DHX15
E2F4,RTN4
E2F4,PRNP
E2F4,MCRIP2
E2F4,PIP5K1C
E2F4,PLEKHG1
E2F4,HELB
E2F4,LSG1
E2F4,NXT2
E2F4,SNRPD1
E2F4,CEP63
E2F4,CRIPT
E2F4,MED6
E2F4,ENTHD1
E2F4,PCBP2
E2F4,TUFM
E2F4,NUP188
E2F4,APBB2
E2F4,SIKE1
E2F4,SEC24C
E2F4,PSMC2
E2F4,RPS21
E2F4,PEX16
E2F4,DCUN1D5
E2F4,RCHY1
E2F4,CLASRP
E2F4,TMEM230
E2F4,EIF3M
E2F4,RNMT
E2F4,DMAP1
E2F4,MED10
E2F4,CELF1
E2F4,TTI1
E2F4,GPC2
E2F4,TARBP2
E2F4,ZNF213
E2F4,EIF3G
E2F4,AMD1
E2F4,EIF4A2
E2F4,PAK1IP1
E2F4,PARL
E2F4,GRB2
E2F4,TSC2
E2F4,TTC1
E2F4,RNF121
E2F4,SIRT7
E2F4,NT5C
E2F4,EFR3A
E2F4,UBE2L6
E2F4,DOHH
E2F4,SGPL1
E2F4,SF3B6
E2F4,PFN1
E2F4,HNRNPF
E2F4,MBTPS1
E2F4,PER2
E2F4,CDK9
E2F4,SQSTM1
E2F4,TCEAL8
E2F4,HNRNPU
E2F4,RBCK1
E2F4,CASP3
E2F4,NR4A1
E2F4,INO80
E2F4,SIMC1
E2F4,NDUFS7
E2F4,ZNF408
E2F4,BTAF1
E2F4,BORCS8
E2F4,RRN3
E2F4,AGO3
E2F4,UQCRH
E2F4,VPS51
E2F4,COPS3
E2F4,SETD4
E2F4,SAP30L
E2F4,BID
E2F4,CNPPD1
E2F4,FAM96A
E2F4,CYTH2
E2F4,NMNAT3
E2F4,COPZ1
E2F4,MRPL54
E2F4,ZNF814
E2F4,GAPVD1
E2F4,RPL23A
E2F4,RNASEH2B
E2F4,SDE2
E2F4,CSDE1
E2F4,AKT2
E2F4,NOP9
E2F4,CDC42SE2
E2F4,YWHAZ
E2F4,DALRD3
E2F4,TP53
E2F4,ATXN10
E2F4,CFDP1
E2F4,PFDN1
E2F4,JARID2
E2F4,UBAC1
E2F4,EIF4G3
E2F4,CHD1
E2F4,POLR2B
E2F4,RCC1
E2F4,SLC50A1
E2F4,SETD3
E2F4,HTATIP2
E2F4,SMARCE1
E2F4,ATAD3A
E2F4,PSMC6
E2F4,PHF14
E2F4,UCHL3
E2F4,KCNK6
E2F4,CLPP
E2F4,MPHOSPH10
E2F4,DHX38
E2F4,C8orf33
E2F4,NABP2
E2F4,TES
E2F4,APP
E2F4,MPP6
E2F4,ENGASE
E2F4,TIMM8A
E2F4,PNPT1
E2F4,GTF2IRD2B
E2F4,LINC01116
E2F4,DENR
E2F4,GLYCTK
E2F4,NUDT5
E2F4,RNF214
E2F4,ELAC2
E2F4,ZDHHC7
E2F4,THUMPD3
E2F4,ACTB
E2F4,VMA21
E2F4,SNRNP27
E2F4,CCT2
E2F4,EIF2B2
E2F4,DOCK10
E2F4,NR4A2
E2F4,MARK2
E2F4,FAM192A
E2F4,OGT
E2F4,C14orf119
E2F4,NMNAT1
E2F4,STAT5A
E2F4,COA4
E2F4,PRRC2C
E2F4,MRPL40
E2F4,GSDMD
E2F4,TRNT1
E2F4,PMPCB
E2F4,PTGIR
E2F4,BCL11A
E2F4,VDAC3
E2F4,NDUFB3
E2F4,BCAR1
E2F4,SFT2D2
E2F4,KRTCAP2
E2F4,ATG5
E2F4,H2AFY
E2F4,MTPN
E2F4,FAM32A
E2F4,USB1
E2F4,IKZF1
E2F4,RPL30
E2F4,RUVBL1
E2F4,TMBIM6
E2F4,MYO9B
E2F4,SLC25A4
E2F4,PPHLN1
E2F4,ZNF165
E2F4,NDUFS1
E2F4,TJP1
E2F4,CBLL1
E2F4,ANAPC11
E2F4,PDHA1
E2F4,SMYD4
E2F4,UGDH
E2F4,TARS2
E2F4,CDC42SE1
E2F4,RECQL
E2F4,UBL5
E2F4,NDUFS3
E2F4,WDR83
E2F4,GNAI3
E2F4,TPRKB
E2F4,WDR24
E2F4,PPP4C
E2F4,PRELID1
E2F4,CHMP2A
E2F4,MTMR4
E2F4,LIMK2
E2F4,MTIF2
E2F4,ATP6V1E1
E2F4,PSME3
E2F4,NAGLU
E2F4,SSRP1
E2F4,HADHA
E2F4,RIOK1
E2F4,SF3A1
E2F4,IVNS1ABP
E2F4,ELF4
E2F4,RASA1
E2F4,HGH1
E2F4,RBM42
E2F4,SAMM50
E2F4,FAM104A
E2F4,G6PC3
E2F4,PSMG3-AS1
E2F4,COX16
E2F4,TMEM39A
E2F4,PGP
E2F4,HCLS1
E2F4,BCCIP
E2F4,MRPS34
E2F4,DDX5
E2F4,RPS15
E2F4,STIP1
E2F4,MDH2
E2F4,DAP3
E2F4,PPP2R5E
E2F4,MFSD10
E2F4,GSPT1
E2F4,RIC8A
E2F4,USE1
E2F4,POLR3D
E2F4,NSUN5
E2F4,SRP14
E2F4,TSSC4
E2F4,URM1
E2F4,DHX8
E2F4,CDK7
E2F4,CTR9
E2F4,CACYBP
E2F4,UBA2
E2F4,POLDIP2
E2F4,ADPRHL2
E2F4,NUP107
E2F4,SUPT4H1
E2F4,SRSF5
E2F4,UBLCP1
E2F4,IDI1
E2F4,CRADD
E2F4,ABT1
E2F4,AP5M1
E2F4,TPM3
E2F4,GIN1
E2F4,LLPH
E2F4,POLDIP3
