TF,Targets
MYC,EIF2B3
MYC,EPRS
MYC,S100PBP
MYC,C9orf85
MYC,C12orf45
MYC,OMA1
MYC,CUL1
MYC,BID
MYC,DTWD1
MYC,CDCA2
MYC,TMEM126A
MYC,MCAT
MYC,HLA-DQB1
MYC,VPS9D1-AS1
MYC,MRPL22
MYC,TFPI2
MYC,U2AF1L4
MYC,SLC25A13
MYC,CAPNS1
MYC,RAB28
MYC,FBXO21
MYC,GRAMD1A
MYC,WDR91
MYC,PIK3C2A
MYC,SLC29A3
MYC,AP2B1
MYC,FASTK
MYC,TARS2
MYC,MRPS18B
MYC,VCPKMT
MYC,STAM2
MYC,LSM14B
MYC,USP8
MYC,IKZF5
MYC,CIZ1
MYC,IMP4
MYC,NT5C2
MYC,KRI1
MYC,DNAJC17
MYC,SH2D4A
MYC,ZBED3-AS1
MYC,FGFBP3
MYC,PSMD3
MYC,UAP1
MYC,FAM160A2
MYC,CSF1
MYC,GLCE
MYC,ZNF264
MYC,PLD4
MYC,VWCE
MYC,GMFB
MYC,TALDO1
MYC,VPS37A
MYC,ZNF567
MYC,HSF1
MYC,PRPF39
MYC,STX11
MYC,RASSF1-AS1
MYC,LRMP
MYC,SMIM4
MYC,ALG2
MYC,SPATS2L
MYC,CCDC59
MYC,FLOT2
MYC,MRPL57
MYC,UBE3A
MYC,THOC1
MYC,EHD4
MYC,WDR59
MYC,POLB
MYC,FLAD1
MYC,PDXDC1
MYC,PCF11
MYC,FASTKD2
MYC,POLR2I
MYC,TMEM147
MYC,CCSER1
MYC,MON1B
MYC,PDCD6
MYC,RPL9
MYC,BTBD7
MYC,MMADHC
MYC,ANXA5
MYC,TWISTNB
MYC,DHX15
MYC,NELFA
MYC,DDX27
MYC,CKS2
MYC,ASNS
MYC,MRPS2
MYC,RYBP
MYC,TUBGCP4
MYC,UBC
MYC,YWHAQ
MYC,FKBP1A
MYC,TXNRD1
MYC,DOT1L
MYC,PFKP
MYC,RCN2
MYC,ATN1
MYC,TMEM165
MYC,PRDX1
MYC,SAMHD1
MYC,ANKRD27
MYC,RAB30
MYC,MRPS26
MYC,GTF2H5
MYC,PSMD1
MYC,RPL39
MYC,TMED9
MYC,MSANTD4
MYC,EEF2KMT
MYC,EIF4A3
MYC,NIN
MYC,PCNP
MYC,EP400
MYC,CHKA
MYC,NAIF1
MYC,PTPDC1
MYC,PDCD2
MYC,PGK1
MYC,CXCR5
MYC,MTHFSD
MYC,RPS8
MYC,DDX3X
MYC,HSPH1
MYC,HCG11
MYC,HS1BP3
MYC,METTL8
MYC,CCT6A
MYC,FBXO43
MYC,KIAA2026
MYC,MED8
MYC,PPP3CA
MYC,ARHGAP9
MYC,PEF1
MYC,PNP
MYC,SOCS3
MYC,RPS23
MYC,ALDH1B1
MYC,SPAST
MYC,GNAI3
MYC,MRM3
MYC,PPP4R2
MYC,NDUFAF3
MYC,TRDMT1
MYC,C1orf43
MYC,TMEM183A
MYC,CWF19L1
MYC,COX5A
MYC,MARK4
MYC,BCKDK
MYC,C11orf58
MYC,CD48
MYC,KDM4C
MYC,RPL11
MYC,ZMYND11
MYC,MARS
MYC,KRTCAP2
MYC,RPL5
MYC,GPR146
MYC,TSN
MYC,ELMO1
MYC,CRY2
MYC,IRF2BP1
MYC,PYHIN1
MYC,MID1IP1
MYC,DPM2
MYC,USP44
MYC,MSN
MYC,RPSA
MYC,ARNTL2
MYC,APH1A
MYC,DAP3
MYC,MRPS25
MYC,PTBP3
MYC,SON
MYC,TLE1
MYC,TTC33
MYC,PRRG4
MYC,BSG
MYC,PLOD1
MYC,TPI1
MYC,SUMO2
MYC,PELO
MYC,GNE
MYC,CD70
MYC,UBALD2
MYC,GPR183
MYC,CLEC2B
MYC,C4orf48
MYC,KSR1
MYC,MARCH6
MYC,CERS2
MYC,ZFYVE9
MYC,CCT8
MYC,ANTXR2
MYC,CDC42
MYC,SSTR2
MYC,RPUSD1
MYC,CPSF4
MYC,RPS29
MYC,PLEKHA1
MYC,NAPA-AS1
MYC,RPP25
MYC,C12orf73
MYC,ZNF771
MYC,GLB1
MYC,NDUFA5
MYC,NCK2
MYC,COQ5
MYC,SECISBP2
MYC,RND1
MYC,FAM204A
MYC,CMC2
MYC,SAMD9L
MYC,CD200
MYC,VAPA
MYC,FH
MYC,ZSWIM7
MYC,GAS7
MYC,RRP7A
MYC,JAML
MYC,PPP1R2
MYC,CDKN1B
MYC,ZNF432
MYC,ABTB2
MYC,ZHX1
MYC,UCHL5
MYC,KDM4B
MYC,CENPV
MYC,ZCCHC4
MYC,MED4
MYC,CD40
MYC,SRP19
MYC,NDUFB9
MYC,UBE2I
MYC,API5
MYC,LRIG2
MYC,ACOX3
MYC,RBM10
MYC,CEP83
MYC,RPLP0
MYC,YIPF4
MYC,EED
MYC,EIF5
MYC,GADD45G
MYC,PPT1
MYC,PLAG1
MYC,PMS1
MYC,VTI1B
MYC,THOC6
MYC,NRG4
MYC,CCNT2
MYC,TRIAP1
MYC,ORMDL2
MYC,UTRN
MYC,TFAM
MYC,EPM2A
MYC,CAND1
MYC,RPP38
MYC,GNB5
MYC,AACS
MYC,USP37
MYC,FAR1
MYC,NUDCD1
MYC,ACP1
MYC,SLC17A5
MYC,WIPI1
MYC,TMA16
MYC,NAA40
MYC,C22orf34
MYC,WDR45B
MYC,BBS7
MYC,CD302
MYC,SMIM1
MYC,LGALS3BP
MYC,EMILIN2
MYC,OPN3
MYC,TAF1D
MYC,CNOT4
MYC,PKM
MYC,GLA
MYC,CKB
MYC,FAM133B
MYC,TCTN3
MYC,TUT1
MYC,COX7B
MYC,SIRT5
MYC,NDUFAF6
MYC,ERAP1
MYC,AIMP1
MYC,SF3B4
MYC,TVP23B
MYC,LUC7L3
MYC,PREP
MYC,SS18L2
MYC,FAU
MYC,DYNLT3
MYC,MRPL11
MYC,SLC16A7
MYC,EIF4H
MYC,FBXL5
MYC,NDUFAB1
MYC,SUMF1
MYC,CDC73
MYC,AUP1
MYC,EPB41L4A-AS1
MYC,ANXA7
MYC,CLEC2D
MYC,GDPGP1
MYC,EIF1B
MYC,BICDL1
MYC,SLC31A1
MYC,LINC00662
MYC,EXTL2
MYC,PRPF31
MYC,FAM69A
MYC,CTR9
MYC,ZNF85
MYC,GID8
MYC,ANLN
MYC,NUP58
MYC,TRUB1
MYC,BOLA3
MYC,DAPL1
MYC,NFKBIE
MYC,SOD1
MYC,SLAMF1
MYC,SEH1L
MYC,NMD3
MYC,ZNF354B
MYC,VPS4A
MYC,IER3IP1
MYC,ERMARD
MYC,MBIP
MYC,TP53BP2
MYC,PHPT1
MYC,HNRNPA1
MYC,HIF1A
MYC,TTC19
MYC,GPT2
MYC,SRI
MYC,GRAMD1C
MYC,AVEN
MYC,SNX24
MYC,MRPL50
MYC,DDRGK1
MYC,FZR1
MYC,RFXAP
MYC,IFITM2
MYC,TMEM259
MYC,NUDT15
MYC,RPL35A
MYC,KCNJ14
MYC,C11orf71
MYC,CCSER2
MYC,MRPS9
MYC,USP25
MYC,KIAA1143
MYC,SLC35F5
MYC,SMPDL3A
MYC,CAMKK1
MYC,PRPS1
MYC,DHRS12
MYC,SUMF2
MYC,ANKMY2
MYC,MRPL42
MYC,NAGPA
MYC,PHF13
MYC,BET1
MYC,PTPN22
MYC,RFX5
MYC,TPST1
MYC,USP42
MYC,YARS
MYC,RPS6KB1
MYC,MMP7
MYC,ENSA
MYC,TYW3
MYC,CDC5L
MYC,RNH1
MYC,SPON1
MYC,TKT
MYC,SRD5A3
MYC,HAX1
MYC,DHX33
MYC,ODF2
MYC,SPRYD3
MYC,ELP3
MYC,POLD2
MYC,EI24
MYC,IWS1
MYC,AMN1
MYC,NONO
MYC,WDR77
MYC,PDCD5
MYC,ST13
MYC,DDX51
MYC,ETFDH
MYC,HERPUD1
MYC,NUP160
MYC,ACADSB
MYC,ASNA1
MYC,KLF7
MYC,GNPTAB
MYC,KCP
MYC,VKORC1L1
MYC,BAG2
MYC,RANBP6
MYC,CYB5R2
MYC,RHOB
MYC,TXNL4A
MYC,SETD9
MYC,SLC9A7
MYC,CHSY1
MYC,UFSP1
MYC,ETFBKMT
MYC,WBP11
MYC,GNS
MYC,DNAJC8
MYC,VDAC2
MYC,PPP2R3C
MYC,ZNF32
MYC,RASGEF1B
MYC,E4F1
MYC,HSD17B7
MYC,NEU1
MYC,BNIP2
MYC,RPS24
MYC,UBE2L3
MYC,DNAJB12
MYC,TSEN54
MYC,RABEP1
MYC,TOE1
MYC,FAM184B
MYC,NANP
MYC,MDH2
MYC,CCHCR1
MYC,CHST7
MYC,ZNF660
MYC,RNASEK
MYC,CNOT6
MYC,REXO1
MYC,ARFGAP2
MYC,RABL3
MYC,KMO
MYC,ATP6V0B
MYC,HLA-E
MYC,LACTB
MYC,MRPS12
MYC,TTL
MYC,SMIM10L1
MYC,RNLS
MYC,EML5
MYC,TSPAN17
MYC,SNHG9
MYC,MFSD12
MYC,TAPBP
MYC,DDX1
MYC,EIF1AY
MYC,EXT2
MYC,PPWD1
MYC,TMEM39B
MYC,SURF4
MYC,GLUD1
MYC,GNG2
MYC,GPR89B
MYC,TRG-AS1
MYC,RPAP2
MYC,MED22
MYC,FAAP100
MYC,NDFIP2
MYC,ACD
MYC,APH1B
MYC,RBM12B
MYC,MAPK13
MYC,NR6A1
MYC,MIR210HG
MYC,SLC36A4
MYC,BRIP1
MYC,SRPRB
MYC,TRMT44
MYC,GGCT
MYC,CD69
MYC,LANCL2
MYC,MRPL4
MYC,CIAPIN1
MYC,BLMH
MYC,SCAMP1-AS1
MYC,IPO5
MYC,SBF2-AS1
MYC,TNNC2
MYC,GMEB2
MYC,ATL2
MYC,GPR89A
MYC,HAAO
MYC,GSR
MYC,SNRNP70
MYC,USP18
MYC,PAPOLG
MYC,WNK2
MYC,NDUFV3
MYC,HIST1H2BG
MYC,MT1X
MYC,MRPS7
MYC,ARSG
MYC,CAMK4
MYC,MAP3K12
MYC,SPCS1
MYC,DUSP11
MYC,DNASE1L1
MYC,TBC1D12
MYC,CD274
MYC,CTHRC1
MYC,FAM193B
MYC,DUSP12
MYC,TMEM141
MYC,B4GALT7
MYC,EVI2A
MYC,ARGLU1
MYC,PIP
MYC,SCAMP4
MYC,CASC3
MYC,NDST2
MYC,GLO1
MYC,GHDC
MYC,CCDC152
MYC,GSAP
MYC,ZBTB32
MYC,ZNF10
MYC,COX19
MYC,POLE3
MYC,MANBA
MYC,RINT1
MYC,APOPT1
MYC,LAIR1
MYC,COPS8
MYC,RGS10
MYC,WNT16
MYC,RETSAT
MYC,NRL
MYC,GATC
MYC,PLPP1
MYC,C6orf48
MYC,SAMD1
MYC,DNAL1
MYC,AAED1
MYC,FSD1L
MZF1,GCSAM
MZF1,ITM2C
MZF1,FOXP4
MZF1,GPR155
MZF1,FAM53B
MZF1,ZADH2
MZF1,AGPAT3
MZF1,SMG9
MZF1,KDM2A
MZF1,RND1
MZF1,GPHN
MZF1,CERCAM
MZF1,SRPK2
NFATC1,PPAN
NFATC1,PHF6
NFATC1,PTPN6
NFATC1,PTPRE
NFATC1,RILPL2
NFATC1,SLC38A1
NFATC1,CCDC88A
NFATC1,NFATC1
NFATC1,BCL2A1
NFATC1,BLNK
NFATC1,KRT8
NFATC1,NFKBID
NFATC1,MAP3K8
NFATC1,SSTR2
NFATC1,IKZF1
NFATC1,NFKBIE
NFATC1,NIN
NFATC1,ABRACL
NFATC1,CD83
NFATC1,ARHGEF12
NFATC1,TLE1
NFATC1,HIVEP1
NFATC1,BCL2L1
NFATC1,SMIM8
NFATC1,FCRL3
NFATC1,KCNQ5
NFATC1,EGR2
NFATC1,ZBTB1
NFATC1,LRRC32
NFATC1,SH2D3C
NFATC1,FCRL5
NFATC1,MAP2K3
NFATC1,PRDX1
NFATC1,HVCN1
NFATC1,EIF5A
NFATC1,SDCBP
NFATC1,NAB2
NFATC1,UBALD2
NFATC1,SLC16A1
NFATC1,SAMSN1
NFATC1,LRMP
NFATC1,NR4A3
NFATC1,PDCD1
NFATC1,ARHGEF6
NFATC1,TESPA1
NFATC1,PIM1
NFATC1,SYAP1
NFATC1,SPN
NFATC1,ABCA6
NFATC1,HIVEP3
NFATC1,RCL1
NFATC1,ZFP82
NFATC1,ANGPTL6
NFATC1,PDE9A
NFATC1,TPM2
NFATC1,PPP1R12C
NFATC1,IGF2BP3
NFATC1,LEF1
NFATC1,PTPN11
NFATC1,TGIF1
NFATC1,CHL1
NFATC1,LCK
NFATC1,RELB
NFATC1,ZBTB25
NFATC1,ELMSAN1
NFATC1,FYN
NFATC1,GPM6B
NFATC1,SGPP2
NFATC1,EHD4
NFATC1,ZNF711
NFATC1,RASGRF1
NFATC1,QSER1
NFATC1,ANKRD33B
NFATC1,LONRF3
NFATC1,JAK2
NFATC1,SLA
NFATC1,HES1
NFATC1,TNF
NFATC1,AP1S3
NFATC1,PCNX4
NFE2L1,TXN
NFE2L1,DNPEP
NFE2L1,SLC3A2
NFE2L1,SLC1A5
NFE2L1,EIF1
NFE2L1,FTH1
NFE2L1,PSMD11
NFE2L1,TRIB3
NFE2L1,SQSTM1
NFE2L1,EMP3
NFE2L1,DNASE2
NFE2L1,DESI1
NFE2L1,SHMT2
NFE2L1,PDCD4
NFE2L1,GNPDA1
NFE2L1,ENO1
NFE2L1,HSPA9
NFE2L1,PSMA1
NFE2L1,PSMD14
NFE2L1,NFE2L2
NFE2L1,TRAF1
NFE2L1,ASNS
NFE2L1,NFE2L1
NFE2L1,DUSP4
NFE2L1,SACS
NFE2L1,GHITM
NFE2L1,LMNA
NFE2L1,EIF2S2
NFE2L1,NARS
NFE2L1,TXNL1
NFE2L1,EIF4EBP1
NFE2L1,HSP90AB1
NFE2L1,HTATIP2
NFE2L1,RHOF
NFE2L1,UCK2
NFE2L1,AHNAK
NFE2L1,NCL
NFE2L1,PPP1R9B
NFE2L1,ZBTB7B
NFE2L1,EDEM1
NFE2L1,ANXA7
NFE2L1,TES
NFE2L1,ATP1A1
NFE2L1,RPL37A
NFE2L1,SVBP
NFE2L1,PIM3
NFE2L1,MIR155HG
NFE2L1,TFEC
NFE2L1,GOLGA8B
NFE2L1,RPL17
NFE2L2,PRMT1
NFE2L2,RGS16
NFE2L2,RPL13
NFE2L2,TRIM28
NFE2L2,FAM172A
NFE2L2,PRPF38B
NFE2L2,CCR7
NFE2L2,MARK3
NFE2L2,CMSS1
NFE2L2,IMPDH2
NFE2L2,TMEM147
NFE2L2,FGFR1
NFE2L2,NOLC1
NFE2L2,HSP90AB1
NFE2L2,ZNRD1
NFE2L2,FAM50A
NFE2L2,RNMT
NFE2L2,PARD6A
NFE2L2,INSIG1
NFE2L2,RRNAD1
NFE2L2,PHACTR1
NFE2L2,SQSTM1
NFE2L2,PCK2
NFE2L2,CHAC1
NFE2L2,SLC3A2
NFE2L2,ENO1
NFE2L2,NDRG4
NFE2L2,DYNLT3
NFE2L2,EIF4A1
NFE2L2,AMIGO2
NFE2L2,PTP4A1
NFE2L2,SSSCA1
NFE2L2,NOB1
NFE2L2,PHF5A
NFE2L2,NOP58
NFE2L2,CD69
NFE2L2,EIF1
NFE2L2,ZFP36L1
NFE2L2,TCTN3
NFE2L2,ANKRD11
NFE2L2,DOPEY2
NFE2L2,TAB2
NFE2L2,DPM1
NFE2L2,CD83
NFE2L2,HSPA9
NFE2L2,UTP18
NFE2L2,CCND1
NFE2L2,TXNL1
NFE2L2,MRPL1
NFE2L2,NFE2L2
NFE2L2,MCRIP1
NFE2L2,SLC38A2
NFE2L2,ELP5
NFE2L2,PEPD
NFE2L2,ATAD3B
NFE2L2,NARS
NFE2L2,RAD23A
NFE2L2,CTNNA1
NFE2L2,TRAF4
NFE2L2,ABCE1
NFE2L2,RELB
NFE2L2,FTH1
NFE2L2,DCTD
NFE2L2,DDX28
NFE2L2,PPA1
NFE2L2,HNRNPA3
NFE2L2,PSMD14
NFE2L2,NUP93
NFE2L2,EIF1AX
NFE2L2,GNPTG
NFE2L2,SEPT7
NFE2L2,DUSP2
NFE2L2,SRSF3
NFE2L2,PRNP
NFE2L2,SF1
NFE2L2,TRIB3
NFE2L2,CAMTA2
NFE2L2,ASNS
NFE2L2,CEBPG
NFE2L2,C2orf69
NFE2L2,RHEB
NFE2L2,IRF4
NFE2L2,UBE2Z
NFE2L2,ETV6
NFE2L2,ATG7
NFE2L2,CSNK1D
NFE2L2,PPP1R15A
NFE2L2,FYN
NFE2L2,CEBPB
NFE2L2,PWP1
NFE2L2,CDC25C
NFE2L2,E4F1
NFE2L2,NUP133
NFE2L2,RPL9
NFE2L2,RALA
NFE2L2,GTSF1
NFE2L2,MYH9
NFE2L2,AARS
NFE2L2,FUBP1
NFE2L2,AP2B1
NFE2L2,ATG5
NFE2L2,ST13
NFE2L2,BTG1
NFE2L2,HNRNPU
NFE2L2,FOXP1
NFE2L2,MRRF
NFE2L2,AKIRIN1
NFE2L2,TRAP1
NFE2L2,PRRC2C
NFE2L2,ETF1
NFE2L2,RBM3
NFE2L2,NOC4L
NFE2L2,CYCS
NFE2L2,RPS29
NFE2L2,ELL2
NFE2L2,EGR3
NFE2L2,RPLP2
NFE2L2,COMMD1
NFE2L2,CFLAR
NFE2L2,ADPGK
NFE2L2,EFR3A
NFE2L2,RRM1
NFE2L2,YTHDC1
NFE2L2,NR4A2
NFE2L2,ADNP2
NFE2L2,UBE2B
NFE2L2,BTG3
NFE2L2,GPBP1
NFE2L2,CCND2
NFE2L2,SNHG15
NFE2L2,LARP7
NFE2L2,RING1
NFE2L2,RRP1
NFE2L2,UTP15
NFE2L2,SRRM1
NFE2L2,TRA2A
NFE2L2,VEGFA
NFE2L2,EIF4A2
NFE2L2,NFKB2
NFE2L2,PPIG
NFE2L2,MAFG
NFE2L2,ID3
NFE2L2,PLK2
NFE2L2,PLK3
NFE2L2,ACOT9
NFE2L2,RBM22
NFE2L2,FBL
NFE2L2,ATP1B3
NFE2L2,SKIL
NFE2L2,RRP1B
NFE2L2,MIF
NFE2L2,MAGOHB
NFE2L2,C2orf49
NFE2L2,RAD9A
NFE2L2,NBEAL1
NFE2L2,PLEC
NFE2L2,BOD1
NFE2L2,DUSP11
NFE2L2,FIS1
NFE2L2,NSMCE3
NFE2L2,KAT7
NFE2L2,AP5Z1
NFE2L2,XRN2
NFE2L2,UMPS
NFE2L2,IER2
NFE2L2,AASDHPPT
NFE2L2,ARPP19
NFE2L2,NUP214
NFE2L2,TMTC4
NFE2L2,DNAJA2
NFE2L2,LANCL2
NFE2L2,TNFAIP3
NFE2L2,PUM3
NFE2L2,SLC38A1
NFE2L2,MAGOH
NFE2L2,PAK1IP1
NFE2L2,CTNND1
NFE2L2,ALG13
NFE2L2,AGPAT3
NFE2L2,APBB1
NFE2L2,ZNF281
NFE2L2,LIMK1
NFE2L2,UBC
NFE2L2,KDM6B
NFE2L2,TTC1
NFE2L2,C19orf73
NFE2L2,NDUFB2-AS1
NFE2L2,C1orf174
NFE2L2,SLC25A33
NFE2L2,KIAA1143
NFE2L2,GTPBP10
NFE2L2,TBC1D22A
NFE2L2,TGIF1
NFE2L2,C11orf65
NFE2L2,CCNL1
NFE2L2,SREBF1
NFE2L2,ZNF146
NFE2L2,DDX5
NFE2L2,TMEM175
NFE2L2,NECAP1
NFE2L2,RRP12
NFE2L2,SMAP1
NFE2L2,RAN
NFE2L2,SACS
NFE2L2,PMAIP1
NFE2L2,BCAS2
NFE2L2,ZFY
NFE2L2,IRF2BPL
NFE2L2,CD44
NFE2L2,ANKH
NFE2L2,PLRG1
NFE2L2,EBF1
NFE2L2,DDX10
NFE2L2,CASP3
NFE2L2,ZHX2
NFE2L2,SMARCA5
NFE2L2,OTUD4
NFE2L2,GNL2
NFE2L2,ISOC2
NFE2L2,NFKB1
NFE2L2,ZC3H12A
NFE2L2,BDP1
NFE2L2,ASAH1
NFE2L2,SMNDC1
NFE2L2,FNIP1
NFE2L2,CDK4
NFE2L2,ZNF706
NFE2L2,SLC25A39
NFE2L2,FBXL19
NFE2L2,NCBP2
NFE2L2,CTU2
NFE2L2,TMF1
NFE2L2,PLAA
NFE2L2,SH3GL1
NFE2L2,OCIAD1
NFE2L2,CCT4
NFE2L2,SDCBP
NFE2L2,KMT2C
NFE2L2,CSNK1E
NFE2L2,GCNT2
NFE2L2,ZNF131
NFE2L2,ABCF1
NFE2L2,FAM131C
NFE2L2,WBP11
NFE2L2,XRCC6
NFE2L2,PRELID3B
NFE2L2,RAD23B
NFE2L2,ACVR1
NFE2L2,LARS
NFE2L2,TES
NFE2L2,SH3RF1
NFE2L2,CAMK1
NFE2L2,SPTBN1
NFE2L2,TNS3
NFE2L2,RNH1
NFE2L2,VPS37B
NFE2L2,NR4A3
NFE2L2,DPP7
NFE2L2,APEX1
NFE2L2,UBAP2
NFE2L2,SLC35F5
NFE2L2,RPS9
NFE2L2,RCL1
NFE2L2,CDKL3
NFE2L2,LDHA
NFE2L2,ILF3
NFE2L2,SCIMP
NFE2L2,TBL3
NFE2L2,CCT2
NFE2L2,RSL24D1
NFE2L2,SEMA7A
NFE2L2,LAPTM4A
NFE2L2,SPG21
NFE2L2,MYC
NFE2L2,CTDSP1
NFE2L2,ZMIZ1
NFE2L2,CIRBP
NFE2L2,DNTTIP2
NFE2L2,DYNC1I2
NFE2L2,NAMPT
NFE2L2,ANKRD17
NFE2L2,THADA
NFE2L2,TM9SF4
NFE2L2,CCL4L2
NFE2L2,DDX18
NFE2L2,STK4
NFE2L2,SDE2
NFE2L2,RAB27A
NFE2L2,ZNF24
NFE2L2,NIPA2
NFE2L2,C6orf99
NFE2L2,ATP11B
NFE2L2,CRELD1
NFE2L2,GARS
NFE2L2,CNOT7
NFE2L2,CCDC59
NFE2L2,NEDD1
NFE2L2,HTATSF1
NFE2L2,RAB21
NFE2L2,TTC19
NFE2L2,AKT3
NFE2L2,SH2B3
NFE2L2,MAPRE1
NFE2L2,MAPK13
NFE2L2,LYN
NFE2L2,GPER1
NFE2L2,ATF3
NFE2L2,RAB7A
NFE2L2,PABPC1
NFE2L2,RXRA
NFE2L2,MRPL47
NFE2L2,FANCD2
NFE2L2,RARA
NFE2L2,TRA2B
NFE2L2,METTL13
NFE2L2,ARHGDIA
NFE2L2,RTN4
NFE2L2,CHST10
NFE2L2,TNFAIP8
NFE2L2,PHF8
NFE2L2,SLC7A1
NFE2L2,ATF4
NFE2L2,CCDC86
NFE2L2,FAM117A
NFE2L2,ABT1
NFE2L2,TBC1D15
NFE2L2,SLC39A8
NFE2L2,USP14
NFE2L2,NELFE
NFE2L2,GOT1
NFE2L2,LRRC32
NFE2L2,MDFIC
NFE2L2,LRRC8B
NFE2L2,MAP3K8
NFE2L2,ITM2B
NFE2L2,DUS3L
NFE2L2,RPL38
NFE2L2,GAR1
NFE2L2,REL
NFE2L2,KDM2A
NFE2L2,MBNL3
NFE2L2,SNX11
NFE2L2,THOC1
NFE2L2,RNF115
NFE2L2,NUP35
NFE2L2,OPA1
NFE2L2,PPARD
NFE2L2,NFX1
NFE2L2,DDIT3
NFE2L2,C12orf29
NFE2L2,HIST1H4H
NFE2L2,RNPS1
NFE2L2,HAUS5
NFE2L2,C12orf45
NFE2L2,MRPS17
NFE2L2,CARS
NFE2L2,CDC5L
NFE2L2,ADARB1
NFE2L2,CHD1
NFE2L2,DNPEP
NFE2L2,IARS
NFE2L2,RDH13
NFE2L2,RPL22L1
NFE2L2,ARHGEF12
NFE2L2,SBDS
NFE2L2,LONP1
NFE2L2,DNER
NFE2L2,WDR75
NFE2L2,NABP1
NFE2L2,ISCA1
NFE2L2,CENPBD1
NFE2L2,HIVEP2
NFE2L2,PSKH1
NFE2L2,GIGYF2
NFE2L2,PAM
NFE2L2,BUD31
NFE2L2,QTRT1
NFE2L2,CWC25
NFE2L2,GHITM
NFE2L2,C19orf70
NFE2L2,PPIL1
NFE2L2,CTNNB1
NFE2L2,IL2RA
NFE2L2,EDC3
NFE2L2,SHMT2
NFE2L2,PCGF5
NFE2L2,PFDN2
NFE2L2,POLR2H
NFE2L2,TMEM126B
NFE2L2,GAS2L3
NFE2L2,USP49
NFE2L2,SNU13
NFE2L2,IER5
NFE2L2,MRPS18B
NFE2L2,FAM102B
NFE2L2,FBXW7
NFE2L2,ITPRIP
NFE2L2,LGALS9
NFE2L2,ANKHD1
NFE2L2,PRPF19
NFE2L2,LSM2
NFE2L2,CEBPZ
NFE2L2,TRAPPC8
NFE2L2,AFAP1L2
NFE2L2,LAMP1
NFE2L2,PAIP1
NFE2L2,TMEM120B
NFE2L2,NPW
NFE2L2,RPA2
NFE2L2,PIM3
NFE2L2,MARCH3
NFE2L2,NOL10
NFE2L2,SLC27A4
NFE2L2,AMD1
NFE2L2,PELO
NFE2L2,FILIP1L
NFE2L2,NUP155
NFE2L2,ZNF330
NFE2L2,SRGN
NFE2L2,RBM25
NFE2L2,SKIV2L
NFE2L2,CHTOP
NFE2L2,NELFCD
NFE2L2,PYCR1
NFE2L2,MAFK
NFE2L2,RCC1
NFE2L2,UBB
NFE2L2,RAP1A
NFE2L2,PCM1
NFE2L2,WDR73
NFE2L2,TCEAL3
NFE2L2,RPS21
NFE2L2,AKTIP
NFE2L2,GPAM
NFE2L2,TMEM251
NFE2L2,CLCN6
NFE2L2,POP4
NFE2L2,RALGAPA1
NFE2L2,ADNP-AS1
NFE2L2,GNL1
NFE2L2,MAPK1IP1L
NFE2L2,SPDL1
NFE2L2,PPP1R10
NFE2L2,RALGAPA2
NFE2L2,STK19
NFE2L2,MIR181A1HG
NFE2L2,PDPR
NFE2L2,SYNCRIP
NFE2L2,SPATA2
NFE2L2,CCDC124
NFE2L2,MBIP
NFE2L2,GIGYF1
NFE2L2,GPRC5C
NFE2L2,ZFPL1
NFE2L2,IRAK2
NFE2L2,NFYB
NFE2L2,GALNT11
NFE2L2,WNT10A
NFE2L2,CEP120
NFE2L2,PHLPP1
NFE2L2,CYTH1
NFE2L2,HOMER1
NFE2L2,VGF
NFE2L2,LMNB1
NFE2L2,ZBTB2
NFE2L2,ABTB2
NFE2L2,KIAA2026
NFE2L2,CNFN
NFE2L2,PPP1R12B
NFE2L2,WDR47
NFE2L2,DXO
NFE2L2,TRPS1
NFE2L2,GZF1
NFE2L2,SPECC1L
NFE2L2,MICALL1
NFE2L2,NR1D1
NFE2L2,FAM234A
NFE2L2,CXorf40B
NFE2L2,SIDT2
NFE2L2,ABHD16A
NFE2L2,DPF3
NFE2L2,RPS6KA3
NFE2L3,MCM2
NFE2L3,NCBP2-AS2
NFE2L3,UBAP1
NFE2L3,AIG1
NFE2L3,ATG3
NFE2L3,CLTB
NFE2L3,LAMP1
NFE2L3,TUBB2A
NFE2L3,RNMT
NFE2L3,PPM1D
NFE2L3,MIEN1
NFE2L3,HNRNPH2
NFE2L3,MAPK10
NFE2L3,INTS7
NFE2L3,INTS9
NFE2L3,BAX
NFE2L3,GLYR1
NFE2L3,TAF10
NFE2L3,CBWD5
NFE2L3,GPALPP1
NFE2L3,ZNF143
NFE2L3,TFEB
NFE2L3,TSC22D3
NFE2L3,BTG1
NFE2L3,EHBP1
NFE2L3,RAB11B
NFE2L3,HNRNPA2B1
NFIC,EEF1B2
NFIC,PPCDC
NFIC,NUP133
NFIC,SYTL1
NFIC,C19orf66
NFIC,PCK2
NFIC,IGFBP4
NFIC,RPL32
NFIC,GHDC
NFIC,PKIG
NFIC,LANCL2
NFIC,RPS21
NFIC,FTH1
NFIC,LY6E
NFIC,GNL2
NFIC,INPP5D
NFIC,C15orf39
NFIC,FADS2
NFIC,SLC39A4
NFIC,FAM126B
NFIC,FCHSD2
NFIC,NFIC
NFIC,AKAP11
NFIC,CCR7
NFIC,TRMT61A
NFIC,MACROD2
NFIC,MCTP2
NFIC,RPS3A
NFIC,SLC4A7
NFIC,RPL27
